Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/07	18:59:41	2024/07/07	19:00:06	9.8605	10.9325	11.4483	12.6929	2.85064	325.328	359.903	36.2208	0.348	27.936	0.150	0.072	2.00062	3.1775	30.0156	40.002	22.638	12.374	0.0335	13.653	18.043	4.246	43.700	31.990	15.887	54.860	2.390	0.9826
2024/07/07	18:59:42	2024/07/07	19:00:07	13.9916	15.5127	14.4341	16.0033	2.07369	-533.542	359.665	36.1968	0.314	27.579	0.242	0.093	1.99969	3.13125	29.9844	40.031	22.623	12.377	0.0298	13.653	18.043	3.562	44.390	31.990	15.891	54.856	2.390	0.9829
2024/07/07	18:59:43	2024/07/07	19:00:08	9.43326	10.4588	10.5769	11.7268	2.59089	-922.808	359.363	36.1664	0.351	27.691	0.244	0.059	2.00062	3.16312	30	40.016	22.604	12.389	0.0321	13.643	18.043	16.592	43.350	31.990	15.885	54.856	2.391	0.9829
2024/07/07	18:59:44	2024/07/07	19:00:09	8.60829	9.54413	8.98158	9.958	2.79429	362.558	359.124	36.1424	0.389	27.629	0.212	0.074	2.00031	3.13625	30	40.024	22.589	12.368	0.0306	13.643	18.043	3.928	43.870	31.990	15.893	54.856	2.393	0.9826
2024/07/07	18:59:45	2024/07/07	19:00:10	7.89718	8.75572	8.98521	9.96203	2.68202	28.21	358.87	36.1168	0.300	27.858	0.188	0.064	1.99969	3.16812	30	40.005	22.573	12.372	0.0335	13.650	18.043	3.928	44.040	31.990	15.888	54.856	2.397	0.9828
2024/07/07	18:59:46	2024/07/07	19:00:11	9.67679	10.7288	10.4724	11.6109	2.67237	1000.44	358.505	36.08	0.388	27.805	0.199	0.077	2	3.14906	30	39.997	22.550	12.381	0.0276	13.645	18.043	4.343	44.040	31.990	15.885	54.860	2.401	0.9828
2024/07/07	18:59:47	2024/07/07	19:00:12	10.6315	11.7873	12.8991	14.3014	1.74028	472.979	358.203	36.0496	0.401	27.769	0.384	0.053	2.00062	3.19531	30.0156	40.019	22.531	12.372	0.0319	13.651	18.043	3.709	43.860	31.990	15.893	54.856	2.401	0.9826
2024/07/07	18:59:48	2024/07/07	19:00:13	10.1138	11.2133	12.243	13.574	1.83187	-71.8033	357.965	36.0256	0.355	27.619	0.288	0.076	2	3.19344	30.0156	40.014	22.516	12.389	0.0307	13.645	18.044	3.636	43.860	31.990	15.890	54.856	2.401	0.9828
2024/07/07	18:59:49	2024/07/07	19:00:14	11.2831	12.5097	11.628	12.8921	2.00776	313.084	357.663	35.9952	0.314	27.733	0.251	0.079	2.00031	3.13125	29.9844	40.005	22.497	12.369	0.0308	13.653	18.043	3.904	43.520	31.990	15.893	54.852	2.401	0.9829
2024/07/07	18:59:50	2024/07/07	19:00:15	11.0091	12.206	11.9612	13.2616	1.91602	378.344	357.298	35.9584	0.288	28.403	0.195	0.068	2	3.15031	30	40.000	22.474	12.384	0.0337	13.643	18.041	4.514	44.380	31.990	15.895	54.856	2.401	0.9823
2024/07/07	18:59:51	2024/07/07	19:00:16	9.12982	10.1224	10.2234	11.3348	1.64451	1581.6	356.996	35.928	0.407	28.003	0.369	0.054	2	3.16188	30	40.007	22.455	12.367	0.0334	13.648	18.041	4.197	44.380	31.990	15.896	54.856	2.401	0.9823
2024/07/07	18:59:52	2024/07/07	19:00:17	9.13205	10.1248	8.97639	9.95225	2.48426	47.5833	356.631	35.8912	0.304	27.775	0.283	0.083	2.00031	3.11469	30	39.966	22.432	12.380	0.0301	13.648	18.039	3.367	43.860	31.990	15.894	54.852	2.401	0.9823
2024/07/07	18:59:53	2024/07/07	19:00:18	9.95482	11.0371	10.6334	11.7894	2.14344	777.797	356.329	35.8608	0.297	27.736	0.151	0.065	2.00062	3.145	30	40.007	22.413	12.369	0.0298	13.648	18.041	4.465	43.690	31.990	15.888	54.856	2.401	0.9823
2024/07/07	18:59:54	2024/07/07	19:00:19	10.6856	11.8473	12.1461	13.4666	2.27878	-68.0384	355.963	35.824	0.320	28.252	0.011	0.074	2	3.16812	30	40.012	22.390	12.357	0.0333	13.642	18.043	4.148	43.690	31.990	15.890	54.860	2.401	0.9823
2024/07/07	18:59:55	2024/07/07	19:00:20	11.231	12.452	11.5413	12.796	2.49102	-54.9213	355.662	35.7936	0.327	28.205	0.136	0.042	2.00031	3.13094	29.9844	40.031	22.371	12.371	0.0372	13.640	18.044	4.319	43.680	31.990	15.893	54.856	2.401	0.9823
2024/07/07	18:59:56	2024/07/07	19:00:21	9.54422	10.5818	10.1587	11.2631	2.84376	-310.325	355.296	35.7568	0.487	28.042	0.228	0.078	2	3.1425	30	40.005	22.348	12.386	0.0341	13.653	18.044	21.350	44.030	31.990	15.895	54.856	2.401	0.9826
2024/07/07	18:59:57	2024/07/07	19:00:22	8.37432	9.28472	9.54302	10.5805	2.18006	227.703	354.883	35.7152	0.327	27.996	0.268	0.067	1.99969	3.16875	30	40.012	22.322	12.377	0.0338	13.653	18.044	3.928	44.030	31.990	15.896	54.860	2.401	0.9829
2024/07/07	18:59:58	2024/07/07	19:00:23	15.0379	16.6728	16.0383	17.7819	2.17957	-380.356	354.629	35.6896	0.314	27.657	0.119	0.100	2	3.14469	30	39.995	22.306	12.374	0.0313	13.648	18.044	3.367	44.540	31.990	15.888	54.856	2.401	0.9831
2024/07/07	18:59:59	2024/07/07	19:00:24	9.57591	10.6169	10.6927	11.8551	2.44273	436.475	354.216	35.648	0.326	27.530	0.403	0.080	2.00094	3.16281	30	40.000	22.280	12.364	0.0319	13.648	18.046	3.514	44.030	31.990	15.856	54.856	2.402	0.9830
2024/07/07	19:00:00	2024/07/07	19:00:25	8.21028	9.10286	9.44106	10.4674	2.34932	-194.084	353.851	35.6112	0.339	28.333	0.199	0.077	2	3.17375	30	40.000	22.257	12.354	0.0321	13.648	18.046	3.855	44.020	31.990	15.891	54.856	2.402	0.9833
2024/07/07	19:00:01	2024/07/07	19:00:26	10.6903	11.8524	13.2311	14.6695	1.5077	-207.372	353.485	35.5744	0.410	27.677	0.394	0.078	2	3.20406	30	40.007	22.234	12.357	0.0297	13.648	18.046	5.588	44.370	31.990	15.888	54.856	2.402	0.9826
2024/07/07	19:00:02	2024/07/07	19:00:27	11.2306	12.4516	11.6704	12.9392	1.95975	288.732	353.12	35.5376	0.334	27.799	0.040	0.081	2	3.135	30	40.007	22.211	12.353	0.0324	13.653	18.046	3.367	44.370	31.990	15.890	54.856	2.402	0.9829
2024/07/07	19:00:03	2024/07/07	19:00:28	8.13443	9.01875	8.42706	9.3432	1.93169	352.198	352.628	35.488	0.289	27.598	0.414	0.061	2.00031	3.13469	30	40.000	22.180	12.367	0.0306	13.649	18.046	4.124	44.020	31.990	15.894	54.860	2.402	0.9827
2024/07/07	19:00:04	2024/07/07	19:00:29	6.86333	7.60947	8.49721	9.42098	1.71047	-559.711	352.326	35.4576	0.379	27.648	0.290	0.085	2	3.20469	30.0156	40.004	22.161	12.362	0.0320	13.649	18.043	4.221	43.680	31.990	15.895	54.852	2.402	0.9824
2024/07/07	19:00:05	2024/07/07	19:00:30	8.40803	9.3221	9.23926	10.2437	2.44417	772.723	351.913	35.416	0.325	28.228	0.188	0.050	1.99969	3.15531	30	40.016	22.135	12.360	0.0318	13.649	18.043	3.538	43.680	31.990	15.893	54.852	2.402	0.9821
2024/07/07	19:00:06	2024/07/07	19:00:31	7.55824	8.37993	7.65128	8.48308	1.97113	720.681	351.547	35.3792	0.390	27.984	0.262	0.093	2	3.12562	30	40.004	22.112	12.360	0.0300	13.642	18.043	7.540	44.880	31.990	15.888	54.856	2.402	0.9821
2024/07/07	19:00:07	2024/07/07	19:00:32	10.4713	11.6097	11.8511	13.1395	2.75842	749.109	351.119	35.336	0.499	27.743	0.081	0.061	2.00031	3.1675	30	40.009	22.085	12.375	0.0298	13.612	18.037	4.099	43.680	31.990	15.889	54.856	2.402	0.9821
2024/07/07	19:00:08	2024/07/07	19:00:33	14.1286	15.6645	14.1304	15.6665	2.06226	560.605	350.69	35.2928	0.362	27.886	-0.025	0.082	1.99969	3.12125	30	40.018	22.058	12.362	0.0323	13.616	18.037	4.221	43.680	31.990	15.891	54.856	2.402	0.9824
2024/07/07	19:00:09	2024/07/07	19:00:34	8.84544	9.80706	10.8486	12.028	1.92848	382.15	350.277	35.2512	0.310	28.271	0.215	0.083	2	3.19969	30.0156	40.007	22.032	12.356	0.0296	13.595	18.037	16.641	43.850	31.990	15.888	54.856	2.402	0.9821
2024/07/07	19:00:10	2024/07/07	19:00:35	8.38746	9.29929	8.61654	9.55328	2.01332	166.201	349.911	35.2144	0.307	28.283	0.152	0.086	1.99969	3.13	30	40.005	22.009	12.358	0.0299	13.601	18.037	4.172	43.500	31.990	15.889	54.856	2.402	0.9816
2024/07/07	19:00:11	2024/07/07	19:00:37	13.4334	14.8938	12.634	14.0075	2.06798	859.38	349.482	35.1712	0.360	27.647	0.386	0.082	2.00031	3.10094	30	40.011	21.982	12.357	0.0326	13.601	18.037	3.977	43.500	31.990	15.891	54.856	2.402	0.9814
2024/07/07	19:00:12	2024/07/07	19:00:37	10.2003	11.3093	13.1229	14.5495	1.57027	859.38	349.054	35.128	0.437	28.168	0.332	0.059	2.00031	3.22094	30	40.011	21.955	12.344	0.0291	13.581	18.036	4.050	43.150	31.990	15.891	54.856	2.402	0.9805
2024/07/07	19:00:13	2024/07/07	19:00:38	8.65795	9.59919	9.73825	10.7969	2.26935	448.049	348.641	35.0864	0.415	27.938	0.181	0.062	2.00062	3.16531	30	40.007	21.929	12.364	0.0317	13.578	18.036	4.197	43.150	31.990	15.890	54.856	2.403	0.9812
2024/07/07	19:00:14	2024/07/07	19:00:39	9.23403	10.2379	10.5441	11.6904	2.02142	363.484	348.212	35.0432	0.402	27.819	0.267	0.059	2.00062	3.17062	30	40.012	21.902	12.379	0.0319	13.598	18.036	4.197	43.670	31.990	15.888	54.856	2.403	0.9812
2024/07/07	19:00:15	2024/07/07	19:00:40	6.89347	7.64289	7.67923	8.51407	3.17769	1288.95	347.91	35.0128	0.411	27.892	0.289	0.059	2.00031	3.16063	30.0156	40.007	21.883	12.370	0.0300	13.609	18.034	5.246	44.180	31.990	15.894	54.852	2.403	0.9818
2024/07/07	19:00:16	2024/07/07	19:00:41	8.76701	9.72011	9.47809	10.5085	3.16385	962.734	347.417	34.9632	0.350	28.019	0.496	0.052	2.00062	3.14844	30.0156	40.007	21.852	12.356	0.0331	13.616	18.034	4.490	43.490	31.990	15.887	54.856	2.404	0.9821
2024/07/07	19:00:17	2024/07/07	19:00:42	10.2554	11.3703	10.265	11.3809	2.75911	-366.562	347.004	34.9216	0.312	27.861	0.158	0.070	2	3.12125	30	40.019	21.826	12.365	0.0277	13.601	18.032	3.514	43.840	31.990	15.899	54.852	2.406	0.9821
2024/07/07	19:00:18	2024/07/07	19:00:43	8.659	9.60036	10.3759	11.5039	2.71379	-352.156	346.512	34.872	0.366	28.129	0.344	0.065	2.00031	3.19062	30	40.009	21.795	12.375	0.0285	13.637	18.030	3.758	43.660	31.990	15.893	54.856	2.406	0.9811
2024/07/07	19:00:19	2024/07/07	19:00:44	8.51662	9.44249	9.687	10.7401	3.3383	-506.216	346.083	34.8288	0.415	27.859	0.182	0.073	2	3.16844	30	40.005	21.768	12.352	0.0287	13.633	18.030	4.538	43.660	31.990	15.894	54.856	2.406	0.9804
2024/07/07	19:00:20	2024/07/07	19:00:45	12.9704	14.3805	13.5018	14.9696	2.46304	107.103	345.178	34.7376	0.399	27.872	0.178	0.073	2	3.13594	30	40.000	21.711	12.366	0.0293	13.646	18.030	3.636	43.830	31.990	15.893	54.856	2.406	0.9794
2024/07/07	19:00:21	2024/07/07	19:00:45	10.4812	11.6206	13.9323	15.4469	1.99035	107.103	344.749	34.6944	0.350	28.100	0.103	0.086	2	3.23594	30	40.028	21.684	12.358	0.0287	13.640	18.029	3.855	44.350	31.990	15.895	54.852	2.406	0.9805
2024/07/07	19:00:22	2024/07/07	19:00:47	9.8084	10.8747	10.5903	11.7416	2.84162	-80.4537	344.336	34.6528	0.326	27.711	0.200	0.070	1.99969	3.14875	30	40.007	21.658	12.363	0.0332	13.623	18.029	16.860	43.310	31.990	15.890	54.856	2.406	0.9794
2024/07/07	19:00:23	2024/07/07	19:00:48	7.3965	8.2006	8.8993	9.86678	2.70248	64.3053	343.907	34.6096	0.552	28.376	0.140	0.066	1.99969	3.19031	30	39.992	21.631	12.370	0.0327	13.640	18.023	4.294	43.830	31.990	15.888	54.856	2.406	0.9794
2024/07/07	19:00:24	2024/07/07	19:00:49	8.45789	9.37739	10.0993	11.1972	1.94355	367.68	343.541	34.5728	0.366	28.033	0.270	0.077	2.00031	3.18781	30.0156	40.019	21.608	12.337	0.0288	13.640	18.023	3.880	43.830	31.990	15.890	54.856	2.406	0.9800
2024/07/07	19:00:25	2024/07/07	19:00:50	8.83343	9.79375	10.4793	11.6185	1.83496	755.003	343.367	34.5552	0.322	28.025	0.117	0.076	2.00031	3.18625	30	40.004	21.597	12.351	0.0336	13.640	18.025	4.343	43.830	31.990	15.895	54.852	2.406	0.9794
2024/07/07	19:00:26	2024/07/07	19:00:51	8.94773	9.92047	9.85748	10.9291	2.24657	604.097	343.303	34.5488	0.447	27.874	0.159	0.052	2.00031	3.15687	29.9844	40.005	21.593	12.373	0.0314	13.631	18.025	3.489	44.000	31.990	15.887	54.856	2.406	0.9784
2024/07/07	19:00:27	2024/07/07	19:00:52	10.5448	11.6912	12.2969	13.6337	1.92259	61.8663	343.001	34.5184	0.403	27.915	0.262	0.058	1.99969	3.1775	30	40.016	21.574	12.350	0.0291	13.633	18.025	3.880	43.650	31.990	15.887	54.860	2.406	0.9784
2024/07/07	19:00:28	2024/07/07	19:00:53	6.55239	7.26473	7.66474	8.49801	1.88735	1344.42	342.874	34.5056	0.291	28.369	0.200	0.057	2	3.17937	30	40.005	21.566	12.360	0.0329	13.633	18.025	4.441	43.480	31.990	15.888	54.852	2.401	0.9784
2024/07/07	19:00:29	2024/07/07	19:00:54	10.65	11.8078	11.7801	13.0608	1.75824	-268.819	342.636	34.4816	0.287	28.224	0.042	0.059	2	3.15719	30	40.000	21.551	12.339	0.0309	13.640	18.027	3.465	43.990	31.990	15.889	54.860	2.399	0.9790
2024/07/07	19:00:30	2024/07/07	19:00:55	11.1002	12.3069	11.8579	13.147	2.24262	-303.244	342.445	34.4624	0.317	27.639	0.297	0.076	2	3.14562	30.0156	40.018	21.539	12.347	0.0314	13.633	18.027	3.733	43.990	31.990	15.894	54.856	2.398	0.9790
2024/07/07	19:00:31	2024/07/07	19:00:56	8.37705	9.28775	10.5242	11.6683	2.06024	1306.39	342.334	34.4512	0.265	27.842	0.240	0.057	2	3.20969	30.0156	40.014	21.532	12.363	0.0326	13.637	18.025	19.740	43.480	31.990	15.891	54.856	2.397	0.9784
2024/07/07	19:00:32	2024/07/07	19:00:57	12.0576	13.3684	12.0197	13.3264	3.54082	-112.169	342.143	34.432	0.405	27.730	0.374	0.088	2	3.12031	30	40.005	21.520	12.351	0.0320	13.637	18.023	3.977	44.160	31.990	15.891	54.852	2.397	0.9790
2024/07/07	19:00:33	2024/07/07	19:00:58	10.873	12.0551	11.2344	12.4558	2.71778	-459.79	341.969	34.4144	0.490	27.572	0.398	0.059	2.00031	3.13406	29.9844	39.995	21.509	12.337	0.0293	13.640	18.025	4.416	44.510	31.990	15.894	54.856	2.396	0.9786
2024/07/07	19:00:34	2024/07/07	19:00:59	12.8662	14.265	13.4456	14.9073	2.31972	223.991	341.667	34.384	0.367	27.675	0.259	0.066	1.99969	3.13687	30	40.002	21.490	12.332	0.0338	13.633	18.022	3.440	43.650	31.990	15.894	54.856	2.396	0.9786
2024/07/07	19:00:35	2024/07/07	19:01:00	9.09936	10.0886	10.5732	11.7227	2.05323	840.804	341.54	34.3712	0.298	28.169	0.172	0.059	2.00094	3.17937	30	40.009	21.482	12.332	0.0287	13.633	18.022	5.026	43.650	31.990	15.886	54.856	2.395	0.9784
2024/07/07	19:00:36	2024/07/07	19:01:01	10.8002	11.9744	12.9721	14.3824	1.78582	62.0545	341.301	34.3472	0.299	27.892	0.262	0.092	2.00031	3.19188	30	40.004	21.467	12.336	0.0285	13.603	18.020	4.172	43.470	31.990	15.891	54.852	2.395	0.9784
2024/07/07	19:00:37	2024/07/07	19:01:02	11.2763	12.5022	12.5551	13.92	2.86168	-356.512	341.063	34.3232	0.441	28.164	0.436	0.056	1.99969	3.16094	30	40.000	21.452	12.382	0.0303	13.619	18.020	3.684	43.820	31.990	15.887	54.856	2.395	0.9780
2024/07/07	19:00:38	2024/07/07	19:01:03	9.20838	10.2095	10.7864	11.9591	2.4032	919.476	340.809	34.2976	0.333	27.947	0.248	0.072	1.99969	3.18156	30	39.997	21.436	12.332	0.0274	13.619	18.022	4.172	43.640	31.990	15.890	54.852	2.395	0.9783
2024/07/07	19:00:39	2024/07/07	19:01:04	10.1369	11.239	10.6147	11.7687	2.9546	58.3699	340.634	34.28	0.360	27.596	0.250	0.065	2	3.13906	30	40.011	21.425	12.340	0.0294	13.603	18.016	5.612	43.470	31.990	15.895	54.856	2.395	0.9783
2024/07/07	19:00:40	2024/07/07	19:01:05	10.4969	11.638	11.7098	12.9828	2.50759	836.458	340.46	34.2624	0.263	28.030	0.327	0.100	1.99969	3.16156	30	40.005	21.414	12.334	0.0274	13.618	18.015	13.713	43.980	31.990	15.890	54.856	2.395	0.9783
2024/07/07	19:00:41	2024/07/07	19:01:06	8.10799	8.98944	8.92472	9.89496	2.15235	983.281	340.269	34.2432	0.326	28.174	0.342	0.097	2	3.15719	30	40.050	21.402	12.349	0.0282	13.628	18.015	3.977	43.980	31.990	15.888	54.856	2.395	0.9779
2024/07/07	19:00:42	2024/07/07	19:01:07	11.0944	12.3005	12.0216	13.3285	2.54035	29.1952	340.031	34.2192	0.356	28.435	0.093	0.079	1.99969	3.15094	30	40.007	21.387	12.341	0.0287	13.639	18.018	3.416	43.640	31.990	15.891	54.856	2.395	0.9784
2024/07/07	19:00:43	2024/07/07	19:01:09	11.3106	12.5403	10.6553	11.8136	2.69099	402.448	339.84	34.2	0.352	28.232	0.095	0.091	1.99906	3.10062	29.9844	40.000	21.375	12.329	0.0300	13.628	18.015	4.319	43.810	31.990	15.891	54.852	2.395	0.9785
2024/07/07	19:00:44	2024/07/07	19:01:09	10.8412	12.0198	10.7133	11.8779	2.57931	402.448	339.538	34.1696	0.331	27.385	0.059	0.107	1.99969	3.1175	29.9688	40.023	21.356	12.335	0.0294	13.618	18.009	4.294	43.810	31.990	15.894	54.856	2.395	0.9784
2024/07/07	19:00:45	2024/07/07	19:01:10	9.74258	10.8017	9.81105	10.8776	2.77935	943.021	339.236	34.1392	0.466	28.000	0.253	0.073	1.99969	3.12375	30	39.993	21.337	12.344	0.0283	13.618	18.009	3.562	43.630	31.990	15.888	54.856	2.395	0.9784
2024/07/07	19:00:46	2024/07/07	19:01:11	12.4322	13.7838	12.4616	13.8164	2.47715	-612.524	339.125	34.128	0.307	27.423	0.311	0.094	2	3.1225	30	40.007	21.330	12.358	0.0304	13.637	18.015	7.588	43.810	31.990	15.888	54.856	2.395	0.9783
2024/07/07	19:00:47	2024/07/07	19:01:12	9.88046	10.9546	10.8738	12.0559	3.01905	534.862	338.871	34.1024	0.364	28.174	0.157	0.087	1.99969	3.15594	30.0156	39.985	21.314	12.327	0.0311	13.665	18.015	4.514	43.810	31.990	15.894	54.852	2.395	0.9784
2024/07/07	19:00:48	2024/07/07	19:01:13	11.8392	13.1263	12.9727	14.383	2.35438	-364.63	338.569	34.072	0.302	27.919	0.156	0.091	2	3.15531	30	40.023	21.295	12.339	0.0313	13.665	18.011	3.904	43.630	31.990	15.889	54.860	2.395	0.9783
2024/07/07	19:00:49	2024/07/07	19:01:14	10.9623	12.154	10.6352	11.7914	2.11915	340.746	338.331	34.048	0.343	27.916	0.239	0.065	1.99969	3.11125	30	40.026	21.280	12.320	0.0304	13.661	18.009	3.587	44.150	31.990	15.896	54.856	2.395	0.9781
2024/07/07	19:00:50	2024/07/07	19:01:15	10.7319	11.8986	11.0892	12.2947	2.2758	72.7092	338.156	34.0304	0.356	28.462	0.330	0.061	2	3.13375	30.0156	40.002	21.269	12.330	0.0284	13.661	18.008	4.538	44.150	31.990	15.888	54.856	2.395	0.9783
2024/07/07	19:00:51	2024/07/07	19:01:16	9.28024	10.2891	9.61087	10.6557	2.60958	634.795	337.902	34.0048	0.338	27.647	0.283	0.070	2	3.13375	29.9844	40.004	21.253	12.333	0.0306	13.655	18.008	4.221	43.630	31.990	15.889	54.856	2.395	0.9787
2024/07/07	19:00:52	2024/07/07	19:01:18	11.232	12.4531	10.5022	11.644	2.44927	676.54	337.536	33.968	0.419	27.965	0.216	0.063	1.99969	3.09813	29.9844	40.028	21.230	12.347	0.0301	13.655	18.008	3.562	43.630	31.990	15.896	54.860	2.395	0.9787
2024/07/07	19:00:53	2024/07/07	19:01:18	9.24827	10.2537	10.7723	11.9434	2.0167	676.54	337.362	33.9504	0.261	28.053	0.333	0.062	1.99969	3.17781	30	40.023	21.219	12.333	0.0337	13.648	18.004	20.667	43.630	31.990	15.898	54.856	2.394	0.9785
2024/07/07	19:00:54	2024/07/07	19:01:19	9.28368	10.2929	10.2325	11.3449	2.6938	638.324	336.996	33.9136	0.404	28.237	0.129	0.055	1.99969	3.15594	30	40.035	21.196	12.340	0.0270	13.655	18.002	3.904	43.450	31.990	15.893	54.856	2.394	0.9785
2024/07/07	19:00:55	2024/07/07	19:01:20	11.1832	12.399	11.1209	12.3299	3.33694	900.007	336.885	33.9024	0.408	28.014	0.122	0.068	1.99969	3.11875	30	39.992	21.189	12.351	0.0306	13.661	18.004	4.758	43.110	31.990	15.894	54.856	2.394	0.9788
2024/07/07	19:00:56	2024/07/07	19:01:21	14.9209	16.5431	14.3295	15.8873	2.28384	144.335	336.631	33.8768	0.355	27.850	0.445	0.072	2.00062	3.10844	30	40.028	21.173	12.344	0.0308	13.661	18.006	3.855	44.140	31.990	15.895	54.856	2.393	0.9788
2024/07/07	19:00:57	2024/07/07	19:01:23	8.75585	9.70774	8.25119	9.14822	2.24859	445.848	336.329	33.8464	0.417	27.696	0.172	0.101	2	3.10156	29.9844	40.012	21.154	12.337	0.0276	13.661	18.004	3.611	43.280	31.990	15.890	54.856	2.392	0.9801
2024/07/07	19:00:58	2024/07/07	19:01:23	7.67412	8.5084	8.38921	9.30124	1.97079	445.848	336.091	33.8224	0.388	28.272	0.080	0.080	1.99969	3.15344	30.0156	39.999	21.139	12.326	0.0270	13.648	18.004	4.124	43.280	31.990	15.894	54.856	2.392	0.9806
2024/07/07	19:00:59	2024/07/07	19:01:25	15.0722	16.7107	14.2133	15.7585	3.97876	-162.556	335.853	33.7984	0.464	27.753	0.284	0.069	1.99969	3.10188	30	40.011	21.124	12.347	0.0277	13.648	17.999	4.221	43.620	31.990	15.891	54.852	2.392	0.9809
2024/07/07	19:01:00	2024/07/07	19:01:25	12.8158	14.2091	14.5168	16.095	3.38313	-162.556	335.185	33.7312	0.360	28.361	0.352	0.067	2	3.16812	30	40.011	21.082	12.325	0.0319	13.644	18.001	4.490	43.960	31.990	15.894	54.856	2.392	0.9803
2024/07/07	19:01:01	2024/07/07	19:01:26	8.61796	9.55485	8.36517	9.27458	2.22618	-181.031	334.995	33.712	0.440	28.311	0.227	0.060	2	3.11187	30	40.024	21.070	12.327	0.0320	13.644	18.001	4.148	43.960	31.990	15.894	54.856	2.392	0.9801
2024/07/07	19:01:02	2024/07/07	19:01:27	7.19998	7.98271	8.56915	9.50073	1.91992	-800.687	334.693	33.6816	0.430	27.829	0.115	0.090	2	3.18781	30	40.018	21.051	12.345	0.0278	13.648	18.001	4.026	43.620	31.990	15.889	54.856	2.392	0.9806
2024/07/07	19:01:03	2024/07/07	19:01:28	12.058	13.3689	12.4125	13.7619	2.89671	1046.71	334.328	33.6448	0.367	27.786	0.376	0.079	2	3.13219	30.0156	40.009	21.028	12.326	0.0333	13.636	18.001	4.294	43.620	31.990	15.893	54.852	2.392	0.9804
2024/07/07	19:01:04	2024/07/07	19:01:29	12.1342	13.4533	12.4003	13.7484	1.61179	669.567	334.089	33.6208	0.366	27.944	0.188	0.088	1.99937	3.12906	29.9844	39.995	21.013	12.325	0.0297	13.636	17.999	3.806	43.790	31.990	15.895	54.856	2.393	0.9801
2024/07/07	19:01:05	2024/07/07	19:01:30	10.4365	11.5711	10.8618	12.0426	2.63204	-479.068	333.787	33.5904	0.401	28.309	0.391	0.079	1.99969	3.13563	30	40.026	20.994	12.336	0.0284	13.636	17.997	3.977	44.130	31.990	15.888	54.852	2.393	0.9804
2024/07/07	19:01:06	2024/07/07	19:01:31	11.2793	12.5055	12.1923	13.5177	2.44787	1014.53	333.549	33.5664	0.306	27.668	0.325	0.067	2	3.15	29.9844	40.009	20.979	12.330	0.0313	13.636	17.997	14.469	43.790	31.990	15.891	54.856	2.393	0.9801
2024/07/07	19:01:07	2024/07/07	19:01:32	12.4339	13.7857	12.2656	13.599	2.51281	-75.5094	333.184	33.5296	0.413	27.756	0.205	0.078	2	3.11719	30.0156	40.009	20.956	12.336	0.0309	13.621	17.994	3.782	43.960	31.990	15.894	54.856	2.394	0.9801
2024/07/07	19:01:08	2024/07/07	19:01:33	11.0038	12.2001	12.1676	13.4903	2.07963	219.192	332.945	33.5056	0.432	27.403	0.071	0.090	1.99969	3.15875	30	40.014	20.941	12.325	0.0318	13.621	17.994	3.440	43.440	31.990	15.893	54.856	2.396	0.9804
2024/07/07	19:01:09	2024/07/07	19:01:34	12.4897	13.8476	14.0065	15.5292	1.92817	521.646	332.628	33.4736	0.372	27.856	0.267	0.073	2	3.165	30	40.009	20.921	12.325	0.0282	13.628	17.994	4.343	43.440	31.990	15.894	54.852	2.397	0.9804
2024/07/07	19:01:10	2024/07/07	19:01:35	6.76521	7.50068	6.96977	7.72749	2.45093	2131.92	332.326	33.4432	0.340	28.292	0.353	0.080	1.99937	3.13125	30	40.012	20.902	12.339	0.0302	13.628	17.995	3.392	43.260	31.990	15.890	54.856	2.397	0.9804
2024/07/07	19:01:11	2024/07/07	19:01:36	11.6782	12.9477	12.173	13.4964	2.62923	785.164	331.96	33.4064	0.432	27.486	0.050	0.071	2	3.13719	30	40.005	20.879	12.321	0.0273	13.665	17.997	3.587	43.950	31.990	15.889	54.856	2.397	0.9804
2024/07/07	19:01:12	2024/07/07	19:01:37	10.9651	12.1571	11.5132	12.7649	3.3152	-22.0097	331.722	33.3824	0.373	28.191	0.297	0.094	2	3.13937	30	40.016	20.864	12.319	0.0300	13.665	17.997	3.684	43.260	31.990	15.889	54.856	2.397	0.9798
2024/07/07	19:01:13	2024/07/07	19:01:38	7.89012	8.74789	9.02452	10.0056	2.32923	484.443	331.42	33.352	0.445	27.807	0.117	0.073	1.99937	3.17156	30	39.995	20.845	12.329	0.0290	13.671	17.995	4.538	43.950	31.990	15.889	54.860	2.397	0.9798
