datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-08 13:47:45.050,12.438255000000002,13.79047,17.60821,19.522509999999997,2.5054885000000002,720.07125,1.46391,0.1472,0.425,26.32041,0.08264999999999999,0.11735,1.99969,3.1992344999999998,30.0,39.9857,0.092,-2.25455,0.03209,13.68265,21.699749999999998,3.7096500000000003,30.7795,31.99,15.89685,54.864,2.43605,1.0012800000000002,8.285154884296654e-05,7.472759451671776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35749309633500015,0.8420514036649999,12.439895950686124,12.439895950686124,0.2632041,0.26329706099461336,2.6204801573296135,2024/07/08,13:47:45,2024/07/08,13:48:10,True,5.435096563011457,1.2034615384615386,23.48976923076923,26.66130769230769,105.6,12.433846153846153,8.364,208.43478538461537,5.3961538461538465,5.3902184561153845,1.2033020347833794,21.240632957132796,0.0008445306835392231,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:044.95,True
2024-07-08 13:47:46.050,13.088519999999999,14.511384999999999,17.218609999999998,19.09054,2.184873,233.5764,1.46391,0.1472,0.4828,26.32525,0.27885,0.10554999999999999,1.9997365,3.164174,30.00078,40.000600000000006,0.092,-2.2098,0.030109999999999998,13.67685,21.69465,4.17135,29.6905,31.99,15.89415,54.8638,2.437,1.000905,6.934998402828379e-05,6.255009772908321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314649316700002,0.83297256833,13.088461998181831,13.088461998181831,0.2632525,0.26324865866136055,2.594450090331361,2024/07/08,13:47:46,2024/07/08,13:48:11,True,5.451987588652482,1.1747083333333332,23.498375,26.696208333333335,105.84583333333333,12.474583333333333,8.365,206.85213083333335,5.189166666666667,5.406969789369986,1.1745493700932241,21.26975263094651,0.0023163413664184997,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:045.94,True
2024-07-08 13:47:47.050,12.075685,13.388535,17.99513,19.951430000000002,2.0380404999999997,414.2448,1.4662965000000001,0.14744,0.4972,26.196930000000002,0.17695,0.11485000000000001,2.0006045,3.2232295,30.0156,40.0298,0.09215,-2.24305,0.032145,13.69375,21.68745,3.6950000000000003,30.796499999999998,31.99,15.897,54.8602,2.437,1.001,8.556921359314878e-05,7.717848685420772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378237792352,0.8443872076480001,12.072351566430045,12.072351566430045,0.2619693,0.2617766986238663,2.6406189909758666,2024/07/08,13:47:47,2024/07/08,13:48:12,True,5.487804255319149,1.16548,23.50552,26.71256,106.0,12.5,8.366,205.1911256,5.58,5.442490239477434,1.1653202691801927,21.283209954099995,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:047.17,True
2024-07-08 13:47:48.050,11.604424999999999,12.866,15.636795000000001,17.336655,2.7310950000000003,138.0162,1.5148225000000002,0.15232,0.4831,26.204770000000003,0.46255,0.0931,2.0002945,3.1742005,30.01482,40.0066,0.0952,-2.2253000000000003,0.03119,13.70725,21.677,4.026,29.97,31.99,15.89685,54.8638,2.4370499999999997,1.001015,8.383268532698119e-05,7.561247541505495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34212034846800016,0.831785651532,11.603719683876198,11.603719683876198,0.26204770000000005,0.2620050229262514,2.6044198713942515,2024/07/08,13:47:48,2024/07/08,13:48:13,True,5.523237588652482,1.1514166666666665,23.512583333333335,26.73375,106.15833333333333,12.51,8.366,203.42042333333333,5.408333333333333,5.477630520835888,1.1512563712039923,21.300740123634483,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:048.15,True
2024-07-08 13:47:49.050,12.421815,13.772245,14.53305,16.113015,3.301989,163.38395,1.5784725000000002,0.15872,0.50815,26.36926,0.49385,0.09455,2.000031,3.1123075,30.00078,39.9994,0.09920000000000001,-2.2314499999999997,0.03286,13.6923,21.6764,6.2330000000000005,29.996,31.99,15.89405,54.8602,2.438,1.00132,8.692611997243929e-05,7.840262657629498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29159641921299995,0.820680080787,12.421885152725206,12.421885152725206,0.2636926,0.26369652516246705,2.5553239443754667,2024/07/08,13:47:49,2024/07/08,13:48:15,True,5.590737588652482,1.119,23.520999999999997,26.771333333333335,106.4,12.55,8.367,201.63325666666668,5.776666666666666,5.544572243726796,1.1188389614552372,21.33215220106941,0.0021956512697894667,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:049.13,True
2024-07-08 13:47:50.050,12.191415,13.516765,18.588305000000002,20.60908,2.3301685,572.25613,1.63894,0.1648,0.5832499999999999,26.180149999999998,0.5182,0.08585,2.0005735000000002,3.2349015,30.014039999999998,40.006899999999995,0.103,-2.2399,0.031994999999999996,13.680200000000001,21.664749999999998,4.0935,30.4985,31.99,15.8949,54.864,2.438,1.001725,8.414164481078218e-05,7.58913645972077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38742249643700005,0.846905503563,12.190638621829574,12.190638621829574,0.26180149999999996,0.2617569049625711,2.6497529013995713,2024/07/08,13:47:50,2024/07/08,13:48:14,True,5.616204255319149,1.10264,23.52844,26.794359999999998,106.672,12.5844,8.368,200.03893240000002,5.856,5.569828275195356,1.1024787998875525,21.351244627537746,-0.0025600970348829397,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:050.12,True
2024-07-08 13:47:51.050,13.95787,15.475275,18.005005,19.96247,2.7069455000000002,99.18177,1.6421225000000002,0.16512,0.50865,26.101020000000005,0.3088,0.0838,1.9997055,3.151078,29.9844,40.004850000000005,0.1032,-2.23635,0.030039999999999997,13.701749999999999,21.65965,3.5212999999999997,30.6515,31.99,15.892800000000001,54.864,2.43805,1.00216,6.46937278560152e-05,5.8350282331230086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289094475119999,0.822463052488,13.957242269128407,13.957242269128407,0.2610102,0.2609789472185967,2.5895938947305965,2024/07/08,13:47:51,2024/07/08,13:48:16,True,5.645404255319149,1.04,23.5318,26.854,107.0,12.638,8.369,198.431264,5.492,5.59878675907853,1.0398404874380673,21.401547731827645,0.006963738994725001,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:051.10,True
2024-07-08 13:47:52.050,12.808145,14.20053,17.359325,19.246589999999998,2.5552655,519.8551,1.7057725000000001,0.17152,0.45315,26.06001,0.23750000000000002,0.09870000000000001,2.0,3.1732475,29.985960000000002,40.0026,0.1072,-2.20575,0.030795,13.678700000000001,21.652549999999998,3.6893000000000002,30.49,31.99,15.88895,54.864,2.439,1.001355,7.404275436016997e-05,6.678274221484386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462987527189999,0.826948747281,12.807838545243426,12.807838545243426,0.2606001,0.26058337204356485,2.606882124762565,2024/07/08,13:47:52,2024/07/08,13:48:17,True,5.676154255319149,0.980375,23.53875,26.913375000000002,107.3,12.69,8.370875,196.703325,5.675,5.629282417552819,0.9802170084955228,21.451484850173713,-0.0016237885651551875,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:052.08,True
2024-07-08 13:47:53.050,12.524505,13.886055,18.119400000000002,20.089225,2.1206940000000003,196.4117,1.7630575,0.17728,0.60165,26.062399999999997,0.39680000000000004,0.0931,2.0000155,3.2042789999999997,30.01482,40.01375,0.1108,-2.2197500000000003,0.03064,13.692,21.643749999999997,4.2472,30.455499999999997,31.99,15.88825,54.864,2.439,1.000475,7.49626881454962e-05,6.761247670513132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36915043209799997,0.8351130679019999,12.522912182091558,12.522912182091558,0.26062399999999997,0.2605355452960847,2.6297014773940846,2024/07/08,13:47:53,2024/07/08,13:48:18,True,5.697820921985815,0.9937916666666666,23.536083333333334,26.899250000000002,107.1,12.660416666666666,8.371,194.92775833333334,5.355833333333333,5.650769870661844,0.9936325392171306,21.439639441628994,0.0011357439692445503,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:053.06,True
2024-07-08 13:47:54.050,12.451934999999999,13.805625,17.29515,19.17536,1.9858905,401.422005,1.7057725000000001,0.17152,0.48185,25.96639,0.34349999999999997,0.09645000000000001,2.000279,3.1837055,30.0,40.00985,0.1072,-2.2167499999999998,0.029529999999999997,13.692,21.639,4.24315,29.8,31.99,15.89315,54.864,2.439,1.0,7.006265933488227e-05,6.319277156410471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567343461110001,0.826692153889,12.45080747035982,12.45080747035982,0.2596639,0.25960074191832894,2.616614088029329,2024/07/08,13:47:54,2024/07/08,13:48:19,True,5.74894271685761,0.9182307692307693,23.536961538461536,26.965615384615383,107.20384615384616,12.700384615384614,8.37203846153846,193.05141192307693,5.873076923076923,5.701468807844461,0.9180733861818398,21.49579720547043,0.0030416306882047077,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:054.04,True
2024-07-08 13:47:55.050,11.661375000000001,12.929085,15.669435,17.372905,2.6913035,-52.490555,1.771809,0.17816,0.4994,26.09463,0.1326,0.1227,1.9997055,3.1665,30.0,40.024950000000004,0.11135,-2.2494,0.030209999999999997,13.692,21.6384,4.21615,29.8,31.99,15.895750000000001,54.864,2.439,1.000065,7.827938317846374e-05,7.060401285112764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405071775000001,0.8262873225,11.658699963515534,11.658699963515534,0.26094629999999996,0.2607856702370706,2.600998347737071,2024/07/08,13:47:55,2024/07/08,13:48:20,True,5.8065709219858155,0.8545833333333334,23.534,27.017208333333333,107.30416666666666,12.720833333333333,8.374041666666667,191.29952916666667,6.49625,5.758620322195449,0.8544271232213452,21.53962093313902,-0.011624381553949717,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:055.04,True
2024-07-08 13:47:56.050,13.14799,14.577399999999999,18.75617,20.795254999999997,2.5034365000000003,288.63155,1.8744375,0.18848,0.5306500000000001,26.15365,0.28565,0.09745000000000001,2.0,3.194375,30.00078,40.0058,0.11779999999999999,-2.23825,0.032295000000000004,13.692,21.6263,12.950700000000001,29.8255,31.99,15.89135,54.864,2.439,1.001325,7.947671740331148e-05,7.168351059282046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35892951499999987,0.835445485,13.14730184044869,13.14730184044869,0.2615365,0.2614990493116218,2.6204285643116214,2024/07/08,13:47:56,2024/07/08,13:48:21,True,5.831752081406105,0.8412173913043478,23.532086956521738,27.02604347826087,107.3,12.72913043478261,8.375,189.38786869565217,6.913913043478261,5.783593181813105,0.8410611068255233,21.547221248921943,-0.0012405620385974652,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:056.03,True
2024-07-08 13:47:57.050,10.890865,12.07482,15.202215,16.85498,2.4600565,600.14225,1.820335,0.18304,0.61515,26.175340000000002,0.44595,0.08654999999999999,2.0,3.1833125,30.014039999999998,40.01955,0.1144,-2.2417499999999997,0.03201,13.69275,21.61255,4.468,30.3275,31.99,15.89765,54.8638,2.43905,1.001855,9.431096881567876e-05,8.5063639724135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35007053450000014,0.8332419655,10.888912444552464,10.888912444552464,0.26175339999999997,0.261627081860078,2.611697616360078,2024/07/08,13:47:57,2024/07/08,13:48:22,True,5.835737588652482,0.88175,23.534,26.993041666666667,107.2,12.71,8.375,187.50017125,6.8966666666666665,5.7875457203775715,0.8815918474159208,21.51920502969027,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:057.00,True
2024-07-08 13:47:58.050,12.247445,13.57894,17.45099,19.348115,2.542875,507.5317,1.9444525000000001,0.19552,0.54,26.0566,0.36214999999999997,0.07935,2.0000155,3.194125,29.9844,39.9925,0.1222,-2.21955,0.028525000000000002,13.70655,21.6034,4.02685,30.66,31.99,15.89095,54.8602,2.44,1.002845,6.647176250281909e-05,5.995381367572831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618226225,0.8322868775,12.248283820577443,12.248283820577443,0.26056599999999996,0.2606142773598392,2.6224523998598395,2024/07/08,13:47:58,2024/07/08,13:48:23,True,5.877404255319148,0.8275,23.533,27.03875,107.42500000000001,12.745000000000001,8.376249999999999,185.4549475,7.4025,5.828867711439813,0.827343073956683,21.557928743347702,0.00438799567232275,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:057.99,True
2024-07-08 13:47:59.050,14.517055,16.095264999999998,17.170495,19.037215,2.637168,373.798,2.00492,0.2016,0.50455,25.909970000000005,0.23705,0.10525,2.000279,3.110656,29.985960000000002,40.00175,0.126,-2.2488,0.03093,13.698,21.592,3.57355,30.66,31.99,15.89015,54.864,2.44,1.00179,6.597060989437398e-05,5.9501906087722584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30441201155100023,0.8059649884490001,14.516816093606437,14.516816093606437,0.25909970000000004,0.2590884985489512,2.5637795100999514,2024/07/08,13:47:59,2024/07/08,13:48:24,True,5.914070921985815,0.722,23.524333333333335,27.120666666666665,107.83333333333333,12.823333333333334,8.379,183.42551333333333,6.43,5.865231057403956,0.7218467922305347,21.62758976883227,-0.004135376512440567,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:058.97,True
2024-07-08 13:48:00.050,12.82563,14.219985,18.36066,20.356759999999998,1.9408195,220.49155000000002,2.00492,0.2016,0.553,25.78735,0.3322,0.1099,1.9997209999999999,3.192839,30.01482,39.9975,0.126,-2.2437,0.031445,13.698,21.591549999999998,3.3534,30.617,31.99,15.8932,54.864,2.44,1.001635,7.710013706940577e-05,6.954000580533983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36976709046900014,0.823350909531,12.825926400023983,12.825926400023983,0.25787350000000003,0.2578894378508192,2.627377528319819,2024/07/08,13:48:00,2024/07/08,13:48:25,True,5.995404255319149,0.6206,23.498,27.176000000000002,108.06,12.88,8.3804,181.65142600000001,6.396,5.945891545499264,0.6204495544747567,21.67572770503973,0.0014745462468325997,0.1263538947998359,0.1263538947998359,08-07-2024,13:47:059.95,True
2024-07-08 13:48:01.050,12.879665,14.279925,17.269070000000003,19.146434999999997,1.9460810000000002,300.42695,2.0112845,0.20224,0.5507000000000001,25.63,0.323,0.10735,2.0002945,3.161797,29.99922,40.007,0.1264,-2.2186999999999997,0.03035,13.698,21.582449999999998,4.0004,29.8255,31.99,15.896700000000001,54.864,2.44,1.0023,7.15253399588758e-05,6.451171195628987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511322961920001,0.810370203808,12.878831095686554,12.878831095686554,0.25630000000000003,0.25625571132541164,2.6076825075174117,2024/07/08,13:48:01,2024/07/08,13:48:26,True,6.021804255319148,0.47596,23.473119999999998,27.27232,108.248,12.9444,8.38348,179.9730984,6.8028,5.972073139452652,0.475815676269786,21.758137020026325,-0.0023482738976842634,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:000.93,True
2024-07-08 13:48:02.050,13.0417,14.45954,16.133915000000002,17.887875,2.9112264999999997,327.18815,2.13221,0.2144,0.51165,25.546329999999998,0.43825000000000003,0.0949,1.9999845,3.126049,29.985960000000002,40.0071,0.134,-2.2137000000000002,0.029445,13.698,21.571649999999998,3.54935,30.336,31.99,15.89125,54.864,2.44,1.0023,6.649415724762901e-05,5.997403046295237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274737245730001,0.7985907754270001,13.040843955763695,13.040843955763695,0.25546329999999995,0.25541852545031446,2.5828767500233147,2024/07/08,13:48:02,2024/07/08,13:48:27,True,6.057804255319149,0.40504,23.455479999999998,27.31296,108.248,12.9648,8.385,178.32434519999998,7.4124,6.007775308339278,0.40489824217837894,21.793199425818212,-0.00022848843364076793,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:002.17,True
2024-07-08 13:48:03.050,12.516655,13.87732,16.514635,18.31009,2.665183,792.846,2.1345970000000003,0.21464,0.59975,25.546259999999997,0.46,0.09265,1.9997209999999999,3.1524795,30.01482,40.00985,0.13415000000000002,-2.22625,0.0303,13.69935,21.564600000000002,4.2137,30.787,31.99,15.895950000000001,54.8638,2.43995,1.0023199999999999,7.341138925645485e-05,6.621343069941187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474177445690002,0.8053407554309999,12.515526424707573,12.515526424707573,0.2554626,0.25540048461091786,2.602539229179918,2024/07/08,13:48:03,2024/07/08,13:48:28,True,6.111404255319148,0.3756,23.4548,27.337600000000002,108.1,12.954,8.386,176.669162,7.32,6.060931859075025,0.3754583273583485,21.813961945208668,-0.00672456511123668,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:003.15,True
2024-07-08 13:48:04.050,11.082115,12.2869,14.987535,16.6169,2.4192394999999998,402.63185,2.1831319999999996,0.21952,0.59715,25.56629,0.4233,0.08574999999999999,2.000279,3.163279,30.0,40.02465,0.13720000000000002,-2.21225,0.030275,13.72565,21.556549999999998,4.05545,30.012999999999998,31.99,15.89495,54.8602,2.439,1.002745,8.276012391047399e-05,7.464512658325626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542663371460002,0.8087336628540001,11.079602462257313,11.079602462257313,0.25566289999999997,0.2555073766703929,2.610052713816393,2024/07/08,13:48:04,2024/07/08,13:48:29,True,6.121004255319148,0.32848,23.44828,27.37144,108.1,12.966800000000001,8.38768,175.01831959999998,6.5036,6.070452433680797,0.3283403287704378,21.842694019408178,0.0018043556426017519,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:004.13,True
2024-07-08 13:48:05.050,12.2074,13.53451,16.09008,17.839295,2.6331070000000003,-389.00818999999996,2.2404080000000004,0.22528,0.636,25.49313,0.4475,0.0811,1.9997055,3.1500334999999997,30.0,39.999,0.14079999999999998,-2.21685,0.029755,13.73855,21.548,3.6816,30.83,31.99,15.894,54.8638,2.439,1.0036150000000001,7.254472770854142e-05,6.543143998451564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34728552267699986,0.803042477323,12.207512919494505,12.207512919494505,0.2549313,0.25493759440920594,2.6019286170862057,2024/07/08,13:48:05,2024/07/08,13:48:30,True,6.152604255319149,0.306,23.43696,27.37644,107.924,12.952399999999999,8.38876,173.1805204,6.884,6.101790989156825,0.3058608121929995,21.84746540463265,-0.0022817645470151397,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:005.11,True
2024-07-08 13:48:06.050,12.70755,14.088965,17.869295,19.81194,2.138847,100.22878999999999,2.1831319999999996,0.21952,0.59215,25.515130000000003,0.42785,0.0838,2.0000155,3.1800289999999998,30.00078,39.99795,0.13720000000000002,-2.2143,0.02898,13.7483,21.547549999999998,3.6799,30.8645,31.99,15.89385,54.86,2.439,1.003885,6.610521588447184e-05,5.962363778331889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36862499490899997,0.811388505091,12.707789323847823,12.707789323847823,0.2551513,0.25516422088141544,2.6238047157904156,2024/07/08,13:48:06,2024/07/08,13:48:31,True,6.203237588652482,0.27829166666666666,23.432,27.395125,107.8,12.95,8.39,171.53604833333333,6.93,6.152005394460734,0.2781526726799988,21.86337183740906,0.006086200140979192,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:006.10,True
2024-07-08 13:48:07.050,12.48775,13.845255000000002,17.311819999999997,19.193865000000002,1.935342,299.8342415,2.24359,0.2256,0.48164999999999997,25.519250000000003,0.23695,0.09960000000000001,2.000279,3.1732995,30.0156,39.97885,0.141,-2.22065,0.03047,13.7356,21.538500000000003,4.4945,31.4595,31.99,15.89115,54.86,2.439,1.0035800000000001,7.435883461208198e-05,6.706806655735976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36321669538600015,0.809803804614,12.490200714892337,12.490200714892337,0.25519250000000004,0.25532585536765473,2.6188215507536547,2024/07/08,13:48:07,2024/07/08,13:48:32,True,6.2710042553191485,0.25332,23.44816,27.43868,107.616,12.9316,8.391,169.9438156,6.5084,6.219211356315103,0.25318036461475546,21.89911106964954,-0.0030496189790837156,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:007.09,True
2024-07-08 13:48:08.050,11.63101,12.895505,15.38168,17.053875,2.7143445,16.149688500000003,2.2467725,0.22592,0.49615,25.40688,0.26555,0.11115,1.9997055,3.149739,30.014039999999998,39.995349999999995,0.1412,-2.23335,0.03006,13.74805,21.52865,4.7010499999999995,30.3185,31.99,15.89375,54.8602,2.439,1.00322,7.769008832428134e-05,7.007202897828889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497827225739999,0.800250777426,11.631507078693641,11.631507078693641,0.2540688,0.25409797185107336,2.6035861944250733,2024/07/08,13:48:08,2024/07/08,13:48:33,True,6.306154255319149,0.22616666666666668,23.459,27.476833333333335,107.40416666666667,12.92,8.392,168.18155666666667,6.7283333333333335,6.254070515352104,0.22602732896969938,21.93059163241307,-0.005974608755417705,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:008.06,True
2024-07-08 13:48:09.050,12.718275,14.100919999999999,18.64981,20.677265,2.290888,183.0569,2.30724,0.232,0.53995,25.422870000000003,0.12685,0.1133,1.9999845,3.1987475,29.9844,40.000550000000004,0.145,-2.2380500000000003,0.03292,13.76795,21.5218,15.098899999999999,30.488500000000002,31.99,15.88905,54.864,2.43895,1.00357,8.544012155663583e-05,7.706241688001082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38555268022800004,0.8132103197720001,12.718233656238514,12.718233656238514,0.25422870000000003,0.2542252748382547,2.6397624550662546,2024/07/08,13:48:09,2024/07/08,13:48:34,True,6.297404255319149,0.207,23.475,27.514,107.2,12.88,8.393,166.63271,7.51,6.245392916057435,0.2068614878162218,21.961014972781072,-0.0008010131192418,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:009.05,True
2024-07-08 13:48:10.050,14.388615000000001,15.952855,17.012275,18.86173,2.6137155,329.526,2.30724,0.232,0.5956,25.48188,0.5325000000000001,0.09905,1.9997209999999999,3.1002475,29.985960000000002,39.9743,0.145,-2.20155,0.02947,13.76745,21.5179,4.3003,30.659,31.99,15.8903,54.864,2.438,1.002975,6.037592617849542e-05,5.4455830748534525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31052483742199993,0.7900016625780001,14.392051854728287,14.392051854728287,0.2548188,0.25498059444567445,2.565226431867674,2024/07/08,13:48:10,2024/07/08,13:48:36,True,6.339004255319149,0.19484,23.488039999999998,27.54244,106.89200000000001,12.8584,8.394,165.0688712,7.2392,6.286648699468409,0.19470091070512646,21.984212281321028,0.007528937757863576,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:010.03,True
2024-07-08 13:48:11.050,13.095395,14.519015,17.233605,19.10714,2.387031,352.32885,2.3104225,0.23232,0.589,25.49026,0.3563,0.0811,2.0002945,3.1458725,30.01482,39.999950000000005,0.1452,-2.21125,0.028829999999999998,13.775549999999999,21.516,3.5,30.83,31.99,15.895700000000001,54.8638,2.438,1.00247,6.347461414670324e-05,5.725079545483418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34368632744400035,0.8018916725559999,13.095402278608995,13.095402278608995,0.2549026,0.2549029375652687,2.5988837650092687,2024/07/08,13:48:11,2024/07/08,13:48:36,True,6.373804255319149,0.17224,23.525280000000002,27.6092,106.6,12.82,8.395,163.4139464,7.7,6.32116074226317,0.1721006006212254,22.038471700212376,0.00495484858351276,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:011.01,True
2024-07-08 13:48:12.050,12.96499,14.37449,16.640759999999997,18.449849999999998,2.503479,775.6735,2.3740725,0.23872,0.6043499999999999,25.40244,0.43075,0.084,1.9999845,3.1333100000000003,30.0,40.01735,0.1492,-2.19785,0.02767,13.76665,21.515849999999997,3.7102,30.804,31.99,15.89015,54.86,2.4379500000000003,1.0019,5.908897984482014e-05,5.329497595915299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373884554360001,0.7959370445639999,12.962910365188547,12.962910365188547,0.2540244,0.25391562626856107,2.591288581704561,2024/07/08,13:48:12,2024/07/08,13:48:37,True,6.435320921985816,0.15320833333333334,23.545791666666666,27.652583333333332,106.6,12.822083333333333,8.396,161.83881374999999,8.117916666666668,6.382168368132057,0.15306814025349816,22.073875334539704,0.002185052162867325,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:012.00,True
2024-07-08 13:48:13.050,13.105245,14.52989,17.264609999999998,19.141524999999998,2.2078865,576.93295,2.440109,0.24536,0.53935,25.367340000000002,0.3039,0.10275,1.99969,3.1434664999999997,29.99922,40.0041,0.15335,-2.21365,0.030765,13.760349999999999,21.512300000000003,3.72445,30.31,31.99,15.893,54.8602,2.437,1.00189,7.226514632199541e-05,6.51796046591379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34636334621199993,0.797413153788,13.104750700163454,13.104750700163454,0.2536734,0.2536477028180909,2.599701049030091,2024/07/08,13:48:13,2024/07/08,13:48:38,True,6.470204255319149,0.15872,23.56056,27.66784,106.7,12.83,8.397,160.16772840000002,8.468,6.416763038959559,0.15857851507142284,22.085926561766136,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:48:012.98,True
