datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-03 13:50:14.350,6.075699166666667,6.736213,15.954682499999999,17.68918833333333,0.8375498916666667,49.866008333333326,18.5840725,1.86876,0.6165916666666666,23.003785,0.43245833333333333,0.05844166666666667,2.00031,3.4528973333333335,30.0,39.9713,1.167975,-5.696666666666667,0.025981666666666667,13.239325,22.31175,3.2912,29.741666666666664,31.99,15.893883333333333,54.86,2.407,0.9587583333333334,0.00011115899007345445,0.00010025938569437346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658290555390667,0.7942967779426666,6.077314216569766,6.077314216569766,0.23003785,0.2302009896970338,2.8888015450877007,2024/07/03,13:50:17,2024/07/03,13:50:40,True,13.87366896551724,-0.21768,25.17484,30.1178,130.968,15.6536,8.22668,59.922962,3.8704,13.758830870419645,-0.21800571186838366,24.06458446071473,0.002229037703378364,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:014.27,True
2024-07-03 13:50:15.350,6.0857825000000005,6.747393,15.8536325,17.577154999999998,0.8561567250000001,-14.266824999999983,18.8784225,1.89836,0.605425,23.006885,0.426625,0.058275,2.00031,3.451804,30.0,39.969300000000004,1.1864750000000002,-5.69,0.026215,13.238825,22.29675,3.2832,29.775,31.99,15.893550000000001,54.86,2.407,0.958925,0.00011296595374422026,0.00010188916215262467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573416665640004,0.794152333436,6.087512555551657,6.087512555551657,0.23006885,0.23024338559831115,2.8878950521623117,2024/07/03,13:50:17,2024/07/03,13:50:40,True,14.10286896551724,-0.2108,25.2056,30.1504,130.46,15.582,8.225,57.454762,3.842,13.986125895937926,-0.2111329451270719,24.090518723829792,inf,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:015.25,True
2024-07-03 13:50:16.350,6.095865833333334,6.758573,15.752582499999999,17.465121666666665,0.8747635583333334,-78.39965833333332,19.1727725,1.9279600000000001,0.5942583333333333,23.009985,0.4207916666666667,0.05810833333333334,2.00031,3.4507106666666667,30.0,39.9673,1.2049750000000001,-5.683333333333334,0.02644833333333333,13.238325,22.28175,3.2752,29.80833333333333,31.99,15.893216666666667,54.86,2.407,0.9590916666666667,0.00011477291741498608,0.0001035189386108759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563927777373337,0.7940078889293334,6.097710894533548,6.097710894533548,0.23009985,0.2302857814995885,2.886988559236922,2024/07/03,13:50:17,2024/07/03,13:50:40,True,14.40461896551724,-0.19295833333333334,25.242291666666667,30.181625,130.00833333333333,15.51625,8.223541666666668,55.091323333333335,3.620416666666667,14.285367564176092,-0.19330169961021032,24.114952928971444,0.0036539714127378367,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:016.24,True
2024-07-03 13:50:17.350,6.1252155,6.7911135,15.677624999999999,17.382021666666667,0.8811297833333334,-97.299845,19.462485,1.9570933333333334,0.5846666666666667,23.01375,0.41431666666666667,0.05776666666666667,2.000273833333333,3.4479945,30.0,39.96775,1.2231833333333335,-5.681216666666667,0.026576666666666665,13.239049999999999,22.267799999999998,3.3411666666666666,29.711,31.99,15.893116666666668,54.86,2.4074666666666666,0.9591533333333334,0.00011533139685421474,0.00010402265523759744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654208098151667,0.793512568515,6.127040490514768,6.127040490514768,0.2301375,0.23032089111468076,2.8848028225996813,2024/07/03,13:50:17,2024/07/03,13:50:40,True,14.660868965517242,-0.17992,25.2806,30.21952,129.548,15.4548,8.222,52.7210724,3.1524,14.539487104919592,-0.18027237914149497,24.144909509127576,inf,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:017.47,True
2024-07-03 13:50:18.350,6.1903455,6.8633235,15.651125,17.352655,0.86476345,-32.196545,19.743585,1.98536,0.578,23.01875,0.40665,0.057100000000000005,2.0001705,3.4422645,30.0,39.972750000000005,1.24085,-5.68755,0.02651,13.242049999999999,22.2558,3.5445,29.371,31.99,15.89345,54.86,2.4088,0.95902,0.0001135712627205887,0.00010243511789147817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497283785850002,0.792365621415,6.191899563780457,6.191899563780457,0.2301875,0.2303424690554293,2.8802413476404296,2024/07/03,13:50:17,2024/07/03,13:50:40,True,14.916702298850574,-0.15416666666666667,25.322750000000003,30.2485,129.14166666666665,15.388333333333334,8.221,50.47363333333333,3.38,14.793193117365137,-0.1545296111886971,24.167236160215168,0.005577572123509616,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:018.45,True
2024-07-03 13:50:19.350,6.2554755,6.9355335,15.624625,17.323288333333334,0.8483971166666667,32.90675499999999,20.024685,2.0136266666666667,0.5713333333333332,23.02375,0.39898333333333336,0.056433333333333335,2.0000671666666667,3.4365345,30.0,39.97775,1.2585166666666667,-5.693883333333334,0.026443333333333333,13.245049999999999,22.2438,3.7478333333333333,29.031,31.99,15.893783333333333,54.86,2.4101333333333335,0.9588866666666667,0.00011181112858696267,0.0001008475805453589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452486590183334,0.7912186743149999,6.256758637046145,6.256758637046145,0.23023749999999998,0.23036404699617782,2.875679872681178,2024/07/03,13:50:20,2024/07/03,13:50:43,True,15.121668965517241,-0.13964000000000001,25.351840000000003,30.27288,128.8,15.3432,8.219,48.3140864,4.0352,14.996455221308729,-0.1400107064139778,24.1862731681941,0.001205223353363732,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:019.43,True
2024-07-03 13:50:20.350,6.2894275,6.973174,15.491620000000001,17.17582,0.875132,166.385285,20.274214999999998,2.03872,0.5572,23.011319999999998,0.33590000000000003,0.0553,2.0,3.4292015,30.0,39.987300000000005,1.2742,-5.7029000000000005,0.026365,13.2407,22.229,4.07635,28.991999999999997,31.99,15.894,54.86,2.4120500000000002,0.95894,0.00011052090592282962,9.968390650231934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640095918595,0.7891055814049999,6.290167384344382,6.290167384344382,0.2301132,0.23018543328333058,2.8702813518783303,2024/07/03,13:50:20,2024/07/03,13:50:43,True,15.44086896551724,-0.1416,25.405079999999998,30.34428,128.428,15.2928,8.218,46.176117600000005,3.5612,15.31300024745371,-0.141980530429556,24.243667158947545,inf,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:020.42,True
2024-07-03 13:50:21.350,6.3055385,6.9910325,15.20247,16.855185,0.92958525,314.4568,20.481845,2.0596,0.5327000000000001,23.006,0.2714,0.054,2.0,3.415829,30.0,39.9857,1.28725,-5.7085,0.026195,13.22165,22.20935,8.01905,29.0885,31.99,15.89295,54.86,2.41435,0.9593050000000001,0.0001088378966235079,9.816597875355198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299863288419999,0.785842671158,6.306380093195862,6.306380093195862,0.23006000000000001,0.23014144670197706,2.860127775543977,2024/07/03,13:50:21,2024/07/03,13:50:44,True,15.72086896551724,-0.146,25.4438,30.3994,128.12,15.242,8.217,44.168730000000004,3.22,15.590670916534922,-0.14638859395459178,24.288083283271224,0.0020952959346426,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:021.40,True
2024-07-03 13:50:22.350,6.631399,7.3523215,15.353095,17.022155,0.8997602,262.79315,20.765065,2.08808,0.53395,23.07442,0.34115,0.0533,2.0001085,3.3898775,30.0,39.9554,1.30505,-5.6915,0.026385,13.211500000000001,22.1914,11.0688,29.004,31.99,15.89205,54.86,2.415,0.95957,0.00010510520021493689,9.479924732630051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075805285769998,0.7821884714230001,6.634161656398934,6.634161656398934,0.2307442,0.23099864017482066,2.8386876687518208,2024/07/03,13:50:22,2024/07/03,13:50:45,True,15.950868965517241,-0.143125,25.47225,30.433999999999997,127.7125,15.20125,8.217,42.183595000000004,3.02125,15.818757255274528,-0.14352084644642124,24.315753740733896,0.0007761368680701875,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:022.38,True
2024-07-03 13:50:23.350,7.028985666666666,7.793136666666666,15.714935,17.423358333333333,0.88607915,263.4823666666667,21.088288333333335,2.1205866666666666,0.5570666666666667,23.11849,0.32321666666666665,0.052116666666666665,2.000273833333333,3.3673873333333333,30.0,39.94885,1.3253666666666668,-5.6741,0.027041666666666665,13.2173,22.1768,4.269616666666667,29.561,31.99,15.894116666666667,54.86,2.41535,0.9596883333333334,0.00010415536834618849,9.394248010012748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886245819283334,0.7784889180716668,7.032339516016652,7.032339516016652,0.2311849,0.23147725351871254,2.8203756687803794,2024/07/03,13:50:23,2024/07/03,13:50:47,True,16.28461896551724,-0.15191666666666667,25.484,30.457874999999998,127.40416666666667,15.160416666666666,8.217,40.321582500000005,3.43,16.14972991404313,-0.15232033026522376,24.335251347999463,-0.0015048012456522833,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:023.36,True
2024-07-03 13:50:24.350,6.748059,7.481669999999999,15.219035,16.873525,0.85788815,330.3977,21.332255,2.14512,0.5544,23.11589,0.32955,0.05245,2.0001705,3.375094,30.0,39.95985,1.3407,-5.6801,0.026875,13.2153,22.1648,3.91995,29.221,31.99,15.894449999999999,54.86,2.41635,0.959655,0.00010733733355865904,9.68124292814886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594740929895,0.780182570105,6.750629948525274,6.750629948525274,0.2311589,0.23138832985710284,2.8262997597521027,2024/07/03,13:50:23,2024/07/03,13:50:47,True,16.45086896551724,-0.163,25.498,30.486,127.1,15.13,8.217,38.47089,3.02,16.314596246749392,-0.1634070859413066,24.358247322363013,0.0007061815728929,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:024.35,True
2024-07-03 13:50:25.350,6.467132333333334,7.170203333333333,14.723135000000001,16.32369166666667,0.82969715,397.31303333333335,21.576221666666665,2.169653333333333,0.5517333333333334,23.11329,0.33588333333333337,0.052783333333333335,2.0000671666666667,3.382800666666667,30.0,39.97085,1.3560333333333334,-5.686100000000001,0.02670833333333333,13.2133,22.1528,3.5702833333333333,28.881,31.99,15.894783333333333,54.86,2.4173500000000003,0.9596216666666667,0.00011051929877112958,9.968237846284974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008572778616666,0.7818762221383334,6.468920381033897,6.468920381033897,0.2311329,0.23129940619549313,2.8322238507238264,2024/07/03,13:50:26,2024/07/03,13:50:49,True,16.787668965517245,-0.16308,25.52108,30.51716,126.8,15.0892,8.217080000000001,36.742485599999995,2.9972,16.648592711582033,-0.16349651895086442,24.38326866838899,-0.000352496810996652,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:025.33,True
2024-07-03 13:50:26.350,6.3944895,7.089662,14.736975000000001,16.33905,0.8308309,363.05935,21.81831,2.194,0.56015,23.11118,0.3211,0.05475,2.0,3.3920765,30.0,39.9724,1.37125,-5.6921,0.026355,13.212,22.137999999999998,3.4711,28.842,31.99,15.8936,54.86,2.41835,0.959425,0.0001087621903134353,9.809757760495481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081276276259999,0.7839488723740001,6.396133045924242,6.396133045924242,0.2311118,0.23126940428591425,2.839397031911914,2024/07/03,13:50:26,2024/07/03,13:50:49,True,16.956868965517245,-0.16620000000000001,25.53144,30.53312,126.58399999999999,15.0584,8.218,35.0397544,2.964,16.81638407587752,-0.16662081048943628,24.396200051321866,0.000547202532468868,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:026.31,True
2024-07-03 13:50:27.350,6.4997865,7.2064045,15.052389999999999,16.688825,0.9751530500000001,250.87565,22.056945000000002,2.218,0.5566,23.10487,0.32484999999999997,0.058,2.0,3.3966085,29.99454,39.975300000000004,1.38625,-5.69845,0.026075,13.2127,22.1208,3.65755,28.938499999999998,31.99,15.8917,54.861399999999996,2.419,0.959135,0.00010469899877100537,9.443282411643718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118261733589999,0.784782326641,6.501294668103588,6.501294668103588,0.2310487,0.2311897695109085,2.8430159428699087,2024/07/03,13:50:27,2024/07/03,13:50:50,True,17.29625358090186,-0.1553076923076923,25.572307692307692,30.576307692307694,126.27692307692307,15.015384615384615,8.218,33.33532076923077,3.306153846153846,17.152942811176022,-0.15574020306074224,24.430465039336173,0.0007583322680734693,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:027.29,True
2024-07-03 13:50:28.350,6.5437475,7.255146,15.01644,16.64899,1.099875,312.48769999999996,22.317905,2.24424,0.529,23.08466,0.36165,0.05695,2.0001085,3.3907475,29.99532,40.0007,1.40265,-5.69495,0.026575,13.20665,22.10635,3.562,28.612499999999997,31.99,15.89335,54.8626,2.419,0.9592,0.00010807966049397969,9.748197999661698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078965489290002,0.7827424510709998,6.543702392487989,6.543702392487989,0.23084659999999999,0.23084261366549919,2.838847662594499,2024/07/03,13:50:28,2024/07/03,13:50:51,True,17.58526896551724,-0.14772,25.59984,30.60484,126.0,14.9772,8.218,31.7677224,2.98,17.439551283690477,-0.1481620111794161,24.453085138671376,-0.00076536208241402,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:028.28,True
2024-07-03 13:50:29.350,6.6114405000000005,7.330199,15.13233,16.777459999999998,0.9385222,393.4369,22.60351,2.27296,0.5448500000000001,23.058850000000003,0.3317,0.0557,2.0000929999999997,3.3874055000000003,30.01014,39.99185,1.4206,-5.6772,0.026655,13.18845,22.08735,3.6473999999999998,28.9625,31.99,15.893650000000001,54.86,2.41935,0.9592350000000001,0.00010788053805281379,9.73023662790274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062151797740002,0.7810973202260001,6.611877135455426,6.611877135455426,0.23058850000000003,0.2306349018512781,2.836943081625278,2024/07/03,13:50:29,2024/07/03,13:50:52,True,17.834202298850578,-0.13233333333333333,25.62,30.615333333333332,125.86666666666667,14.946666666666665,8.219,30.31491,3.01,17.68641117166925,-0.1327845164857349,24.460922931155437,0.0005491998152288464,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:029.27,True
2024-07-03 13:50:30.350,6.205258000000001,6.8798625,13.900055,15.411195,0.9573778,352.33803950000004,22.83025,2.29576,0.51865,23.04457,0.38925,0.05595,1.9999069999999999,3.3707195,29.99454,39.96705,1.43485,-5.68425,0.026515,13.197849999999999,22.075,3.7976,29.19,31.99,15.89335,54.86,2.42035,0.9593,0.00011346906354140469,0.00010234285879665443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940445803640001,0.776767919636,6.207175802840833,6.207175802840833,0.23044570000000003,0.23063333593820096,2.824584916302201,2024/07/03,13:50:30,2024/07/03,13:50:53,True,18.07926896551724,-0.1258,25.64732,30.645,125.656,14.92,8.22,28.9543096,2.884,17.92943631885724,-0.12625958020703837,24.48448877112347,0.000635299413295224,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:030.24,True
2024-07-03 13:50:31.350,6.5932949999999995,7.3100785,14.707335,16.3062,1.0477635,8.34697,23.049805,2.31784,0.50815,23.05383,0.3429,0.05435,2.0002014999999997,3.365764,29.98986,39.9637,1.44865,-5.6944,0.026924999999999998,13.231,22.0701,3.6455,29.253,31.99,15.8947,54.86,2.421,0.9593,0.00010996087516786091,9.917875655564759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896227221740001,0.7759397778260001,6.595520569575783,6.595520569575783,0.23053830000000003,0.2307450832362857,2.820569305410286,2024/07/03,13:50:31,2024/07/03,13:50:55,True,18.360068965517243,-0.11548,25.68276,30.68068,125.5,14.89,8.221,27.6263,2.858,18.207896772724734,-0.11594980683430159,24.512733856542717,0.0021059546886399282,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:031.23,True
2024-07-03 13:50:32.350,6.4300495,7.129080666666667,14.74707,16.350273333333334,1.0309768333333333,44.72725683333333,23.331676666666667,2.3461866666666666,0.5154,23.083303333333333,0.3022833333333333,0.0557,2.000036166666667,3.385568,30.0,39.975433333333335,1.4663666666666668,-5.66995,0.026623333333333332,13.231233333333334,22.055866666666667,4.766916666666667,29.351333333333333,31.99,15.895650000000002,54.86,2.421,0.9593233333333334,0.00011023790600323218,9.942869520545163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040323802526668,0.7814994530806667,6.4315091820137535,6.4315091820137535,0.23083303333333333,0.23097318590671972,2.835041732826053,2024/07/03,13:50:32,2024/07/03,13:50:55,True,18.617118965517243,-0.11891666666666666,25.706083333333332,30.714,125.4,14.88,8.222,26.288018333333333,3.0108333333333333,18.46280476683148,-0.11939376508566339,24.539614995446954,0.0002181052703544455,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:032.46,True
2024-07-03 13:50:33.350,6.4006194999999995,7.0964540000000005,14.58927,16.17534,1.0524535,148.6709335,23.57561,2.37072,0.5194,23.11217,0.34595,0.0577,2.0001395,3.380048,30.0,39.9681,1.4817,-5.66695,0.02669,13.2319,22.0412,8.69525,29.298000000000002,31.99,15.89465,54.86,2.421,0.9593900000000001,0.00011130736781283494,0.00010039325275525406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987096095460003,0.7811988904539999,6.402504336371134,6.402504336371134,0.23112169999999999,0.23130401100886708,2.830153120554867,2024/07/03,13:50:32,2024/07/03,13:50:55,True,18.875868965517242,-0.113375,25.7205,30.727874999999997,125.2375,14.86,8.223625,25.202925,2.83,18.71939826553301,-0.11386025357662924,24.55053827811517,0.0024779606787554255,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:033.44,True
2024-07-03 13:50:34.350,6.3711895,7.063827333333333,14.431470000000001,16.000406666666667,1.0739301666666667,252.61461016666667,23.819543333333336,2.3952533333333332,0.5234,23.141036666666665,0.38961666666666667,0.0597,2.000242833333333,3.374528,30.0,39.96076666666667,1.4970333333333332,-5.66395,0.026756666666666668,13.232566666666667,22.026533333333333,12.623583333333332,29.244666666666667,31.99,15.893650000000001,54.86,2.421,0.9594566666666667,0.0001123768296224377,0.00010135781030505648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933868388393336,0.7808983278273333,6.3734994907285145,6.3734994907285145,0.23141036666666664,0.23163483611101443,2.825264508283681,2024/07/03,13:50:35,2024/07/03,13:50:58,True,19.083368965517245,-0.10645833333333334,25.738541666666666,30.744416666666666,125.1,14.84,8.224,24.08428,2.8466666666666667,18.92516867689555,-0.1069507925694996,24.56354761964991,0.0004353362331843791,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:034.42,True
2024-07-03 13:50:35.350,6.3755345,7.068646,14.060275,15.588849999999999,1.0275213,37.63945000000001,24.061645000000002,2.4196,0.51725,23.160639999999997,0.38965,0.060649999999999996,2.00031,3.3533315,30.0,39.96615,1.5122499999999999,-5.6662,0.02673,13.233,22.017,11.43655,29.21,31.99,15.893,54.86,2.421,0.9595,0.0001120761582169723,0.0001010866030260423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763687379710003,0.7766527620289999,6.3775273939485535,6.3775273939485535,0.2316064,0.23180015162380574,2.808478889594806,2024/07/03,13:50:35,2024/07/03,13:50:58,True,19.460868965517243,-0.092,25.75325,30.74925,125.0,14.8225,8.22425,22.88458,2.83,19.299521528114617,-0.09250501384859575,24.56686179307798,-0.0005777109558433309,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:035.41,True
2024-07-03 13:50:36.350,6.355087,7.0459755,13.528383333333334,14.999101666666666,0.9077453333333333,-412.61949999999996,24.309608333333333,2.4445333333333332,0.5050833333333333,23.159166666666668,0.34143333333333337,0.059533333333333334,2.000273833333333,3.3258065,30.0,39.98395,1.5278333333333334,-5.6743500000000004,0.02655333333333333,13.237783333333335,22.010466666666666,4.415916666666667,29.170333333333335,31.99,15.893,54.85953333333333,2.421,0.9595,0.00011100958697202109,0.00010012461307914768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553047851903334,0.7702278814763334,6.3560259254775024,6.3560259254775024,0.2315916666666667,0.2316834721409922,2.7872620906646586,2024/07/03,13:50:36,2024/07/03,13:51:00,True,19.746868965517244,-0.057800000000000004,25.773999999999997,30.7408,124.9,14.8,8.225,21.84485,2.8419999999999996,19.583136749623034,-0.058318277102741,24.558730435581083,-0.0017686115110513475,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:036.40,True
2024-07-03 13:50:37.350,6.1721070000000005,6.8431055,13.434050000000001,14.894535,0.885852,-199.88949999999994,24.574775,2.4712,0.51675,23.1505,0.3541,0.0582,2.0001705,3.3405965,30.0,39.98095,1.5445,-5.67535,0.02642,13.25145,21.991799999999998,4.20425,29.057000000000002,31.99,15.893,54.858200000000004,2.421,0.9595,0.00011324619180774973,0.00010214186870965886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670640624770001,0.7733619375230001,6.173183490033421,6.173183490033421,0.23150500000000002,0.23161392686228321,2.7988484893392833,2024/07/03,13:50:36,2024/07/03,13:51:00,True,19.975268965517245,-0.043359999999999996,25.793400000000002,30.75164,124.812,14.7812,8.226,20.906041199999997,2.6408,19.80963197331316,-0.04388736405326948,24.566855643485656,-0.0005203534705819,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:037.38,True
2024-07-03 13:50:38.350,5.989127,6.6402355,13.339716666666666,14.789968333333332,0.8639586666666667,12.840500000000077,24.839941666666665,2.497866666666667,0.5284166666666666,23.141833333333334,0.3667666666666667,0.05686666666666667,2.0000671666666667,3.3553865000000003,30.0,39.97795,1.5611666666666668,-5.676349999999999,0.026286666666666667,13.265116666666666,21.973133333333333,3.992583333333333,28.94366666666667,31.99,15.893,54.85686666666667,2.421,0.9595,0.00011548279664347836,0.00010415912434017005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788233397636668,0.7764959935696667,5.990341054589338,5.990341054589338,0.23141833333333334,0.23154438158357427,2.8104348880139076,2024/07/03,13:50:39,2024/07/03,13:51:03,True,20.20836896551724,-0.04475,25.820625,30.788333333333334,124.9,14.78,8.227,19.952744583333335,3.03375,20.04078774813252,-0.04528479723595194,24.5963588652088,0.0007468703455533875,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:038.36,True
2024-07-03 13:50:39.350,5.9372605,6.5827275,13.23346,14.67216,0.9678712,214.63475,25.095845,2.5236,0.5206000000000001,23.12682,0.3141,0.05705,2.0,3.3537335,29.99454,39.9718,1.57725,-5.6777,0.026445,13.274,21.9547,3.91485,29.115000000000002,31.99,15.89335,54.8574,2.421,0.9595,0.00011778889230553476,0.00010623914388355834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781196275510001,0.775613872449,5.93881449697352,5.93881449697352,0.2312682,0.23142932106319947,2.8095489486141996,2024/07/03,13:50:39,2024/07/03,13:51:03,True,20.510868965517243,-0.047,25.832,30.807,124.8,14.78,8.229,19.06336,2.79,20.34076428125609,-0.0475432132609737,24.611429682841845,0.0003719887914659,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:039.35,True
2024-07-03 13:50:40.350,6.1196645,6.784954,13.27649,14.719845,1.10271125,288.13075000000003,25.33451,2.5476,0.48185,23.107860000000002,0.25245,0.059699999999999996,1.9998915,3.3321555,29.99532,39.9696,1.59225,-5.67655,0.027145,13.274,21.9381,3.79535,29.2095,31.99,15.89295,54.86,2.421,0.95943,0.00012040713540967557,0.00010860077640744698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622741533589999,0.769989846641,6.121380296691553,6.121380296691553,0.23107860000000002,0.23125218451180396,2.7934178378708037,2024/07/03,13:50:40,2024/07/03,13:51:04,True,20.721702298850577,-0.03641666666666667,25.8445,30.812083333333334,124.8,14.769166666666667,8.23,18.183933333333332,2.52,20.54983857081354,-0.03696770362086532,24.615084702623378,0.0003328010891888117,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:040.33,True
2024-07-03 13:50:41.350,6.1375705,6.8048105,13.567715,15.04274,0.9320603000000001,205.545,25.57871,2.5721600000000002,0.46755,23.08806,0.33225,0.0568,1.9997985,3.344828,30.00468,39.97755,1.6076000000000001,-5.67165,0.027915,13.281699999999999,21.929,3.46955,28.54,31.99,15.8917,54.86,2.4203,0.9593,0.00012712332854229134,0.00011465835356877964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572777973628,0.7722515263720001,6.138841544531109,6.138841544531109,0.2308806,0.23100862841706118,2.8035851020450613,2024/07/03,13:50:41,2024/07/03,13:51:05,True,21.075868965517245,-0.013166666666666667,25.87066666666667,30.82283333333333,124.7,14.748333333333333,8.231,17.336706666666668,2.7266666666666666,20.901049848464123,-0.013732081651708366,24.622772690546455,0.0028215540356992166,0.0802022655414832,0.0802022655414832,03-07-2024,13:50:041.31,True
