datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-06 15:50:07.970,0.58301435,0.6463970999999997,6.815335500000003,7.556256099999999,,,0.127297,0.0128,1.55169,1.1121320000000001,0.49213,0.0010899999999999998,2.0005921,5.0007143,29.984868000000002,39.98566,0.008,6.46775,0.015943,13.38349,25.44506,4.55406,31.8595,31.99,15.895059999999999,54.86809,1.79503,0.7184,0.0006574073897163058,0.0005929445649818054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9700000000000001,0.0,0.0,2.9445075379638,0.055614662036200004,0.5830540016378771,0.5830540016378771,0.01112132,0.011125236215493649,4.956224874179294,2024/07/06,15:50:08,2024/07/06,15:50:24,True,0.7144237588652482,5.460583333333333,23.671583333333334,23.577791666666666,103.5,11.17,8.266,331.39784375000005,3.4533333333333336,0.7085328159637293,5.460539977112742,18.515741092356535,0.09062727652959103,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:008.02,True
2024-07-06 15:50:08.970,6.89317505,7.6425566,80.42328149999999,89.1663599,,,0.127297,0.0128,1.24475,1.165612,0.39009,-0.011609999999999999,2.0003192999999997,4.9997182,29.999532,39.98791,0.008,6.40889,0.01242,13.384,25.443060000000003,3.52194,31.87,31.99,15.895,54.87091,1.795,0.7184,4.1015507836925655e-05,3.699373458668871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999916,0.029999999999999916,0.0,0.0,2.9411216009976004,0.05827729900240001,6.89394060385476,6.89394060385476,0.01165612,0.011659599131574574,4.953100500129175,2024/07/06,15:50:09,2024/07/06,15:50:25,True,0.7006737588652482,5.460166666666667,23.775000000000002,23.689666666666668,103.5,11.158333333333333,8.267,325.9837983333333,2.95,0.694896217910388,5.460124008376406,18.60362844999033,-0.05311353676529552,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:009.01,True
2024-07-06 15:50:09.970,7.137133400000001,7.9130391,83.337423,92.397409,0.059292653,146.598956,0.127297,0.0128,1.22239,1.1408220000000002,0.55287,0.005460000000000003,1.9993982000000001,5.0012032,30.0,39.988,0.008,6.41961,0.0034729999999999987,13.4713,25.44494,3.74993,32.7139,31.99,15.89403,54.871,1.79403,0.7202430000000001,2.03122112361305e-06,1.8320518001144454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9447501860682,0.0570548139318,7.137925709753783,7.137925709753783,0.01140822,0.011411601029152918,4.955559987097353,2024/07/06,15:50:10,2024/07/06,15:50:26,True,0.747140425531915,5.46188,23.73808,23.6484,103.412,11.1588,8.266,324.7280592,2.768,0.7409796507123968,5.461834555214459,18.571071312768346,0.01266270818852284,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:010.00,True
2024-07-06 15:50:10.970,7.1301277,7.9052755999999995,83.196114,92.240748,0.094824704,57.374984,0.127297,0.0128,1.19872,1.048626,0.43481000000000003,0.00503,1.9996804,4.9994264,29.984868000000002,39.99673,0.008,6.42873,0.003297,13.53317,25.44209,4.04124,32.070699999999995,31.99,15.894969999999999,54.871,1.794,0.721658,1.5245902567246572e-06,1.3750973098323524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9473206633838,0.0524253366162,7.130343397312287,7.130343397312287,0.01048626,0.010487112798787722,4.957488176182587,2024/07/06,15:50:11,2024/07/06,15:50:27,True,0.6915404255319149,5.463,23.72084,23.62892,103.4,11.15,8.267,339.39905,3.1848,0.6858382104499756,5.462957955603784,18.555675063809524,inf,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:010.98,True
2024-07-06 15:50:11.970,7.415195499999999,8.221326399999999,86.27968000000001,95.659497,,122.651306,0.127297,0.0128,1.17472,1.02834,0.46882999999999997,0.00014999999999999996,2.0027164,4.9942193,29.999532,39.98827,0.008,6.43773,0.003882,13.66595,25.442970000000003,3.48255,31.5553,31.99,15.89597,54.871,1.79303,0.723058,2.0331139111985147e-06,1.83375972299247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.0,0.0,0.0,2.9401453174366,0.0513575825634,7.4160008687519525,7.4160008687519525,0.0102834,0.01028637792672247,4.953148095363323,2024/07/06,15:50:12,2024/07/06,15:50:28,True,0.7519237588652483,5.459041666666666,23.885666666666665,23.812208333333334,103.4,11.140416666666667,8.265958333333334,331.22072249999997,3.2037500000000003,0.7457235333461898,5.458995730930073,18.69995626817086,0.08330690312693903,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:011.96,True
2024-07-06 15:50:12.970,7.0756251,7.8448463,82.177331,91.111146,,238.4119,0.17360092,0.017456,1.2516,0.9948199999999999,0.43605,0.0009699999999999999,2.0031107,4.9889092999999995,30.0,39.992850000000004,0.01091,6.40405,0.004482,13.870790000000001,25.443,3.7249600000000003,31.54,31.99,15.89697,54.86809,1.793,0.723876,2.841776464784781e-06,2.5631279374739413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999916,0.0,0.0,0.0,2.9361678799645996,0.04963072003539999,7.076093579030511,7.076093579030511,0.009948199999999999,0.009949957727048079,4.949228537691648,2024/07/06,15:50:13,2024/07/06,15:50:29,True,0.6840070921985816,5.4599166666666665,23.667166666666667,23.573083333333333,103.5,11.170833333333333,8.268166666666668,352.34849083333336,3.3566666666666665,0.6783670068801594,5.459875166547488,18.51210299633272,-0.055741612407883535,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:012.95,True
2024-07-06 15:50:13.970,7.0947066,7.8660061,82.339567,91.291083,,-126.33932000000001,0.12872908,0.012944,1.1967700000000001,0.997874,0.57468,0.00779,2.00312,4.9869361,30.0,39.98039,0.00809,6.4398599999999995,0.004985,14.09622,25.44009,3.5205699999999998,31.54,31.99,15.896030000000001,54.87091,1.79397,0.90432,3.5035855511198065e-06,3.160042231548292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.0,0.0,0.0,2.934052763547,0.049763336453000004,7.095993870769363,7.095993870769363,0.00997874,0.009983574178391838,4.947156337725392,2024/07/06,15:50:14,2024/07/06,15:50:30,True,0.7506737588652482,5.459833333333333,23.812833333333334,23.732,103.5,11.16,8.269833333333333,354.548595,3.12,0.744483842853071,5.45978757597077,18.63690079723479,-0.002520443552203917,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:013.93,True
2024-07-06 15:50:14.970,6.8068900999999995,7.5469009,79.033625,87.625673,,112.23418000000001,0.127297,0.0128,1.19112,1.0265179999999998,0.5499,0.01188,2.0022179,4.9874814,30.0,39.98485,0.008,6.421600000000001,0.004030000000000001,14.103,25.44194,3.4664699999999997,31.704900000000002,31.99,15.896,54.871,1.794,0.9099,2.3887367122529315e-06,2.1545093178453292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999916,0.0,0.0,0.0,2.9340661003779998,0.05119739962199999,6.807844535437613,6.807844535437613,0.010265179999999999,0.010269020110788353,4.946553020488788,2024/07/06,15:50:15,2024/07/06,15:50:31,True,0.704840425531915,5.45875,23.63875,23.543,103.5,11.18,8.268,325.98728,3.4450000000000003,0.6990285204371519,5.458707279917106,18.488583306619546,0.012675645261294725,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:014.91,True
2024-07-06 15:50:15.970,6.2084133999999995,6.8833557999999995,72.20056100000001,80.04979,0.005384395199999999,84.901634,0.127297,0.0128,1.87,1.217714,0.78471,0.02558,2.0015789,4.9914382,30.0,39.992760000000004,0.008,6.421,0.011857,14.15732,25.440060000000003,3.48828,31.545099999999998,31.99,15.89697,54.871,1.794,0.948118,2.3013027893834315e-05,2.075650280711167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9290776264347995,0.060781673565200006,6.2088305153413,6.2088305153413,0.01217714,0.01217930585159985,4.9428358322864,2024/07/06,15:50:16,2024/07/06,15:50:32,True,0.7223404255319149,5.46132,23.6036,23.5026,103.5,11.18,8.27032,346.48814999999996,3.4228,0.716384190230746,5.4612762553518985,18.456631803923862,inf,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:015.89,True
2024-07-06 15:50:16.970,7.3463812,8.1450338,85.538062,94.837316,,-369.274844,0.127297,0.0128,1.60873,1.378606,1.22462,-0.018619999999999994,2.0009586,4.9945961,30.0,39.99688,0.008,6.421,0.013845999999999999,14.159,25.44,4.0574200000000005,31.714599999999997,31.99,15.896030000000001,54.871,1.794,0.9493,2.6097007960308632e-05,2.3538093669617256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.0,0.0,0.0,2.924781552939,0.06885594706100001,7.346591939471052,7.346591939471052,0.01378606,0.013787117470878525,4.939527270409879,2024/07/06,15:50:17,2024/07/06,15:50:33,True,0.7187404255319149,5.459359999999999,23.57452,23.47152,103.5,11.18,8.272,323.5866312,3.3028000000000004,0.7128138810903762,5.459316525127772,18.432399609277063,0.05105665887294804,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:016.88,True
2024-07-06 15:50:17.970,7.4774424999999995,8.2903421,87.20228599999999,96.682401,,101.06500999999997,0.127297,0.0128,1.71834,1.422588,0.9499099999999999,0.010070000000000003,1.9994171,4.997716400000001,30.0,39.990210000000005,0.008,6.421,0.014773000000000001,14.20847,25.43321,6.607670000000001,31.3805,31.99,15.89503,54.871,1.794,0.967051,2.9188617681619193e-05,2.632656262148628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999916,0.0,0.0,0.0,2.9272023495396007,0.0710969504604,7.478119885884553,7.478119885884553,0.01422588,0.014229321486255076,4.9408487710258555,2024/07/06,15:50:18,2024/07/06,15:50:34,True,0.7423404255319149,5.4584399999999995,23.95204,23.88508,103.5,11.15,8.26656,327.673068,3.04,0.7362192395656119,5.458394557583189,18.757234240165026,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:017.86,True
2024-07-06 15:50:18.970,6.1289666,6.7952704,71.358408,79.116011,,8.576575699999992,0.127297,0.0128,1.68126,1.5766719999999999,0.86243,0.0013000000000000008,2.0002817999999998,4.9938718,30.0,39.98127,0.008,6.421,0.014024,14.160530000000001,25.433,4.20086,31.37,31.99,15.89791,54.86809,1.794,0.949849,3.211136148931769e-05,2.8962712289601475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.0,0.0,0.0,2.9148532078116007,0.07873679218839999,6.130025267938546,6.130025267938546,0.015766719999999998,0.01577402481456111,4.930909032626162,2024/07/06,15:50:19,2024/07/06,15:50:35,True,0.7523404255319149,5.45752,23.80608,23.726200000000002,103.548,11.1652,8.267,331.532196,3.378,0.7461367635105628,5.457474163565171,18.632552823300593,,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:019.09,True
2024-07-06 15:50:19.970,7.2764191,8.0674704,84.63926000000001,93.84075200000001,,171.6613443,0.127297,0.0128,1.64411,1.709246,0.80471,0.01943,2.0018328999999997,4.9928382000000004,30.015131999999998,39.98779,0.008,6.421,0.013224,14.049389999999999,25.428150000000002,3.41396,31.8744,31.99,15.898,54.87091,1.79497,0.9110820000000001,2.407661535918426e-05,2.1715796440670404e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.905665448832601,0.0853398511674,7.277238699901904,7.277238699901904,0.01709246,0.017097607711703686,4.924595956544305,2024/07/06,15:50:20,2024/07/06,15:50:36,True,0.6790070921985816,5.462583333333333,23.732,23.6415,103.6,11.175833333333333,8.269,347.7649666666667,3.4633333333333334,0.6734082424592688,5.462542037340895,18.56559055659606,-0.0005777399627367747,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:020.07,True
2024-07-06 15:50:20.970,6.0668858,6.7264462,70.554485,78.224774,,-2.821537300000017,0.127297,0.0128,1.83312,1.679832,0.95529,0.00642,2.00188,4.9925093,29.985336,39.983149999999995,0.008,6.0465800000000005,0.014073,13.92766,25.42606,4.52787,30.726000000000003,31.99,15.89606,54.86809,1.795,0.727249,3.270461361670791e-05,2.9497768788280167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999916,0.0,0.0,0.0,2.9067635280724,0.08386577192759999,6.067829818047438,6.067829818047438,0.016798320000000002,0.01680531022569498,4.925448838298094,2024/07/06,15:50:21,2024/07/06,15:50:37,True,0.7423404255319149,5.45536,23.81188,23.7344,103.6,11.1764,8.26936,336.9459316,3.52,0.7362192395656119,5.455314775607001,18.639183908975795,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:021.06,True
2024-07-06 15:50:21.970,7.2404132,8.027548,84.31833400000001,93.484947,0.14474574080000002,144.7821173,0.127297,0.0128,1.73812,1.557356,0.97164,0.01958,2.0006578,4.9952257,29.999532,40.00337,0.008,6.07574,0.014488000000000001,13.77074,25.42212,3.6638100000000002,31.863699999999998,31.99,15.896,54.87091,1.795,0.7216,2.9011539829952252e-05,2.6166836321671834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9167745552247997,0.07779334477519999,7.240180448999822,7.240180448999822,0.01557356,0.01557228332325368,4.933004638548053,2024/07/06,15:50:22,2024/07/06,15:50:38,True,0.6879404255319149,5.456,23.66896,23.5778,103.7,11.19,8.272,338.9871576,3.4488,0.6822679006738208,5.455958277559699,18.51615388685363,0.0012509682472099885,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:022.04,True
2024-07-06 15:50:22.970,6.4944698,7.2005041,75.734087,83.967429,0.083637501,430.66671,0.127297,0.0128,1.7146299999999999,1.5943399999999999,0.7411399999999999,-0.026560000000000004,2.0000186,4.9989475,29.984868000000002,39.97587,0.008,6.16915,0.013821,13.61856,25.42588,4.18017,31.395599999999998,31.99,15.89794,54.871,1.7930599999999999,0.718108,2.941688862849872e-05,2.653246117491019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9192286345959997,0.07970026540399999,6.4959134132435326,6.4959134132435326,0.015943399999999996,0.015952913250717935,4.935200147846718,2024/07/06,15:50:23,2024/07/06,15:50:39,True,0.7143404255319149,5.4574,23.9466,23.8796,103.7,11.168,8.2706,359.940466,3.332,0.7084501699188134,5.4573562843476005,18.753024547170256,0.0011852907819598635,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:023.02,True
2024-07-06 15:50:23.970,6.721696333333334,7.4524341666666665,78.329013,86.84448233333333,0.10807171966666666,289.7272456666667,0.14273164,0.014352,1.7427766666666666,1.5710266666666666,0.8277666666666667,-0.015066666666666666,2.0005044,4.997543566666667,29.989444,39.96303666666667,0.00897,6.1435466666666665,0.014575999999999999,13.54707,25.423736666666667,4.07866,33.05486666666667,31.99,15.899293333333333,54.87229333333333,1.79203,0.7169006666666666,3.162402638933056e-05,2.8523177166389497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9185256447049333,0.07851352196173333,6.724053794100698,6.724053794100698,0.015710266666666667,0.015724467989936028,4.934754512694869,2024/07/06,15:50:23,2024/07/06,15:50:39,True,0.739140425531915,5.45816,23.698439999999998,23.607680000000002,103.7,11.1916,8.27084,337.328828,2.9728,0.7330456316720333,5.458115118943304,18.539426096722497,0.06758541167982078,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:024.01,True
2024-07-06 15:50:24.970,6.9809296666666665,7.739850833333334,81.291913,90.12951566666666,0.13534328633333334,135.46461233333332,0.15864364,0.015952,1.7724433333333334,1.5456933333333334,0.9244333333333333,-0.0017333333333333333,2.0010244,4.995980233333333,29.994644,39.95070333333334,0.00997,6.114213333333333,0.015375999999999999,13.47807,25.421403333333334,3.95666,34.781533333333336,31.99,15.900626666666666,54.87362666666667,1.79103,0.7157673333333333,3.3882589258698495e-05,3.0560275048845745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9177324963182665,0.07722333701506667,6.984174624012524,6.984174624012524,0.015456933333333334,0.01547561548064141,4.934232511798908,2024/07/06,15:50:26,2024/07/06,15:50:42,True,0.7340070921985816,5.455,23.7025,23.614583333333332,103.7,11.189166666666667,8.272083333333333,342.8636683333333,3.1366666666666667,0.7279546358366361,5.454955441876581,18.54512724958961,0.010275338188300133,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:024.99,True
2024-07-06 15:50:25.970,7.240163,8.0272675,84.254813,93.414549,0.162614853,-18.798021000000062,0.17455564,0.017552,1.8021099999999999,1.5203600000000002,1.0211000000000001,0.011600000000000003,2.0015444000000002,4.9944169,29.999844,39.93837,0.01097,6.08488,0.016176,13.40907,25.41907,3.83466,36.5082,31.99,15.901959999999999,54.87496,1.79003,0.714634,3.614115212806643e-05,3.2597372931301996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9169393479316,0.07593315206840001,7.24429545392435,7.24429545392435,0.015203600000000001,0.015226762971346793,4.933710510902946,2024/07/06,15:50:26,2024/07/06,15:50:42,True,0.7023404255319149,5.458,23.604,23.505,103.7,11.19,8.273,300.80972,3.17,0.6965491389692592,5.457957483436007,18.458810009484974,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:025.97,True
2024-07-06 15:50:26.970,7.3506533,8.149768,85.659117,94.971398,0.12136604000000001,245.684013,0.23677156000000002,0.023808,1.80009,1.343836,0.92215,0.01976,1.9997460999999999,4.9971054,30.015131999999998,39.93024,0.014879999999999999,6.04326,0.012708,13.383719999999999,25.419,3.47598,37.0644,31.99,15.89715,54.871120000000005,1.78418,0.7146,2.202735511172617e-05,1.9867491918872787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9302065473731997,0.0671527526268,7.355399821724612,7.355399821724612,0.01343836,0.013461535388142678,4.943414182761342,2024/07/06,15:50:27,2024/07/06,15:50:43,True,0.743140425531915,5.46,23.76868,23.684440000000002,103.7,11.1808,8.27192,321.3608264,2.7944,0.7370126414812079,5.459954763671869,18.59953898926018,-0.020316689662428646,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:026.95,True
2024-07-06 15:50:27.970,6.9854918999999995,7.7449103,81.247015,90.07968500000001,0.054908548000000015,269.77629,0.30042053,0.030208,1.86887,1.3094940000000002,1.0353999999999999,-0.012980000000000002,2.0015039,4.9932517999999995,30.000468,39.936789999999995,0.01888,6.10505,0.010563,13.36942,25.414150000000003,4.15079,37.5941,31.99,15.897,54.871,1.78206,0.714406,1.5981899186255817e-05,1.4414812207407322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9263615320665997,0.0653863679334,6.989579371448898,6.989579371448898,0.013094940000000003,0.013115410141857462,4.940980842208457,2024/07/06,15:50:28,2024/07/06,15:50:44,True,0.6899404255319149,5.4622399999999995,23.68928,23.59504,103.7,11.19,8.271120000000002,331.00436759999997,3.2988,0.6842514061178621,5.462198098862978,18.529138388788883,1.4685087773908326e-05,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:027.94,True
2024-07-06 15:50:28.970,7.1756272,7.9557195,83.528189,92.608856,0.12281255199999999,-6.8664549999999736,0.36406856000000004,0.036608,1.78176,1.427522,1.10496,0.01607,2.0018704,4.9958557,30.015131999999998,39.92827,0.022879999999999998,6.053649999999999,0.012052,13.34281,25.41012,4.125439999999999,37.619699999999995,31.99,15.896030000000001,54.871,1.78103,0.714303,2.0248756055577753e-05,1.826327893243736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9226682605430003,0.071317039457,7.180391913043188,7.180391913043188,0.01427522,0.01430055443850932,4.938839214981511,2024/07/06,15:50:29,2024/07/06,15:50:45,True,0.7261865793780687,5.453807692307692,24.135807692307694,24.08896153846154,103.7,11.158076923076923,8.272615384615385,317.35155615384616,3.164615384615385,0.7201986227951432,5.4537630042740215,18.9177558038727,0.05986319992875122,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:028.92,True
2024-07-06 15:50:29.970,7.1241547,7.8986488,83.074253,92.10562900000001,0.092240798,-109.77630500000001,0.365978,0.0368,1.78579,1.411994,0.7286999999999999,-0.0121,1.9997557,4.9992671,30.000468,39.91636,0.023,6.16355,0.013555,13.32648,25.41,3.88732,37.62,31.99,15.89697,54.871,1.78197,0.7143970000000001,2.5801399949201232e-05,2.3271469559386878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9289220682669996,0.070589331733,7.129670522463754,7.129670522463754,0.01411994,0.014149157349052059,4.9428269256160515,2024/07/06,15:50:30,2024/07/06,15:50:46,True,0.7523404255319148,5.4545,23.783,23.702749999999998,103.7,11.1825,8.27,327.632655,2.97,0.7461367627880803,5.454454211708903,18.614406468556012,0.024036201740565626,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:029.91,True
2024-07-06 15:50:30.970,6.5055567000000005,7.2128006000000005,75.80618000000001,84.047364,0.128541972,480.6035899999999,0.30423943999999997,0.030592,1.71422,1.4791059999999998,0.9313699999999999,0.00446,1.9999907,4.9975561,30.0,39.93637,0.019119999999999998,6.0215000000000005,0.014764000000000001,13.273620000000001,25.405150000000003,9.441980000000001,37.6297,31.99,15.89409,54.871,1.78394,0.714012,3.3534705940894704e-05,3.02464941161112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9236462858545993,0.07391911414539999,6.509391585832757,6.509391585832757,0.014791059999999998,0.01481432323065283,4.938451309085252,2024/07/06,15:50:31,2024/07/06,15:50:47,True,0.725940425531915,5.456,23.6024,23.5054,103.7,11.1932,8.274,313.6656392,3.71,0.71995449904359,5.4559560664170235,18.45930092572879,0.001174098826667572,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:030.89,True
2024-07-06 15:50:31.970,7.5037869,8.3195563,87.388643,96.889044,,-17.21028699999988,0.30233,0.0304,1.5645600000000002,1.533968,0.8264499999999999,0.0011200000000000003,2.0006014,4.9965882,30.0,39.92148,0.019,6.053859999999999,0.014897,13.23999,25.39627,4.64372,37.145,31.99,15.897879999999999,54.86809,1.78691,0.714,2.959203317722279e-05,2.669040316832045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9700000000000001,0.0,0.0,0.0,2.9193407508008,0.0766460491992,7.50924546435891,7.50924546435891,0.015339680000000001,0.01536948251589514,4.9353116333166955,2024/07/06,15:50:32,2024/07/06,15:50:48,True,0.7285904255319149,5.457,23.594625,23.4955,103.7,11.19625,8.275,325.87820125,2.9025,0.7225826432984087,5.456955913352979,18.451438632403768,-0.042417363835760474,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:031.88,True
2024-07-06 15:50:32.970,6.802337400000001,7.5418419,79.273381,87.891496,,109.555677,0.36406856000000004,0.036608,1.85294,1.553254,0.47671,-0.014519999999999998,2.0003192999999997,4.9983836,30.0,39.95301,0.022879999999999998,6.036569999999999,0.012087,13.21766,25.38242,3.87405,36.9748,31.99,15.898,54.87091,1.78894,0.713224,2.14866584383621e-05,1.9379814780984505e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9204266968408006,0.0776376031592,6.805302110561505,6.805302110561505,0.015532539999999997,0.015550577494678705,4.936296574335479,2024/07/06,15:50:33,2024/07/06,15:50:49,True,0.7477570921985816,5.452,23.628333333333334,23.53516666666667,103.7,11.2,8.274,329.77892125,3.43375,0.7415912317024603,5.451954731954116,18.483029359534,-0.015184648018013776,0.1709195785233121,0.1709195785233121,06-07-2024,15:50:032.86,True
