Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	13:29:34	2024/07/08	13:29:50	5.72912	6.35196	67.1132	74.4093	-0.0286827	-177.209	0.429626	0.0432	1.572	1.449	0.549	0.003	1.99969	5	30	40.009	0.027	-2.601	0.0067	14.398	27.025	3.855	29.720	31.990	15.898	54.879	2.428	1.0473
2024/07/08	13:29:35	2024/07/08	13:29:51	5.94632	6.59277	69.6592	77.2321	0.0478063	-83.7351	0.429626	0.0432	1.484	1.434	0.641	0.002	2	5.00031	30	40.011	0.027	-2.587	0.0059	14.403	27.025	12.224	30.070	31.990	15.896	54.879	2.428	1.0470
2024/07/08	13:29:36	2024/07/08	13:29:52	6.25407	6.93398	73.2552	81.2191	-0.052587	-126.602	0.429626	0.0432	1.556	1.295	0.687	0.007	1.99969	4.99969	29.9844	40.014	0.027	-2.621	0.0049	14.403	27.025	4.368	30.070	31.990	15.895	54.879	2.427	1.0473
2024/07/08	13:29:37	2024/07/08	13:29:53	6.02625	6.68138	70.5711	78.2431	0.076507	124.855	0.429626	0.0432	1.410	1.346	0.510	0.008	2.00031	4.99969	30	40.016	0.027	-2.611	0.0085	14.401	27.024	3.709	29.720	31.990	15.895	54.879	2.427	1.0465
2024/07/08	13:29:38	2024/07/08	13:29:54	6.08837	6.75027	71.3241	79.0781	-0.0143417	-231.544	0.365978	0.0368	1.605	1.724	0.744	-0.008	2	5.00031	30.0156	40.000	0.023	-2.600	0.0056	14.394	27.022	4.050	29.380	31.990	15.896	54.879	2.427	1.0463
2024/07/08	13:29:39	2024/07/08	13:29:55	6.31627	7.00293	73.9968	82.0413	0.0525809	-77.3677	0.429626	0.0432	1.635	1.658	1.005	-0.006	1.99969	5	30	40.012	0.027	-2.597	0.0095	14.394	27.022	3.806	29.720	31.990	15.908	54.879	2.427	1.0460
2024/07/08	13:29:40	2024/07/08	13:29:56	5.53283	6.13433	64.7985	71.843	-0.0286876	16.1698	0.429626	0.0432	1.398	1.419	0.461	0.000	2.00031	4.99969	30.0156	40.057	0.027	-2.627	0.0084	14.382	27.024	3.660	29.720	31.990	15.900	54.879	2.427	1.0460
2024/07/08	13:29:41	2024/07/08	13:29:57	5.66022	6.27557	66.308	73.5166	-0.0669284	-147.261	0.365978	0.0368	1.548	1.095	0.559	0.024	2	5.00031	30	40.028	0.023	-2.616	0.0090	14.385	27.024	3.806	27.650	31.990	15.894	54.875	2.426	1.0462
2024/07/08	13:29:42	2024/07/08	13:29:58	6.31375	7.00015	73.9378	81.9759	-0.0239069	214.272	0.429626	0.0432	1.615	1.293	0.554	0.005	2	4.99937	29.9844	40.018	0.027	-2.629	0.0083	14.377	27.024	3.684	27.650	31.990	15.895	54.875	2.426	1.0460
2024/07/08	13:29:43	2024/07/08	13:29:59	5.58346	6.19046	65.3941	72.5033	0.0239054	-148.319	0.365978	0.0368	1.657	1.327	0.611	-0.004	2	4.99969	30	40.005	0.023	-2.637	0.0049	14.394	27.024	3.611	29.880	31.990	15.895	54.879	2.426	1.0462
2024/07/08	13:29:44	2024/07/08	13:30:00	6.56819	7.28225	76.8992	85.2592	-0.00956505	-1.82431	0.429626	0.0432	1.503	1.616	0.721	-0.006	2.00062	4.99937	30	40.005	0.027	-2.578	0.0050	14.394	27.022	4.319	29.540	31.990	15.901	54.879	2.426	1.0462
2024/07/08	13:29:45	2024/07/08	13:30:01	6.02208	6.67676	70.5294	78.197	0.0430308	168.898	0.429626	0.0432	1.529	1.233	0.537	0.010	2	4.99969	30	40.002	0.027	-2.608	0.0066	14.403	27.024	4.221	29.360	31.990	15.902	54.879	2.426	1.0462
2024/07/08	13:29:46	2024/07/08	13:30:02	6.1007	6.76394	71.4077	79.1708	-0.0526212	-119.412	0.429626	0.0432	1.449	1.277	0.675	0.012	2.00125	4.99937	29.9844	40.016	0.027	-2.634	0.0074	14.424	27.024	4.490	29.540	31.990	15.896	54.879	2.426	1.0463
2024/07/08	13:29:47	2024/07/08	13:30:03	6.38948	7.08411	74.8081	82.9408	0.0526004	-52.7762	0.429626	0.0432	1.626	1.690	0.709	-0.005	2	4.99875	30	40.004	0.027	-2.601	0.0039	14.419	27.029	3.880	30.050	31.990	15.896	54.879	2.426	1.0463
2024/07/08	13:29:48	2024/07/08	13:30:04	6.09209	6.75439	71.3595	79.1173	0.0525858	-395.271	0.429626	0.0432	1.436	1.574	0.583	-0.015	1.99969	4.99969	29.9844	40.011	0.027	-2.585	0.0081	14.424	27.029	4.148	30.050	31.990	15.891	54.875	2.425	1.0466
2024/07/08	13:29:49	2024/07/08	13:30:05	6.52316	7.23232	76.3808	84.6844	-0.0430351	16.4956	0.429626	0.0432	1.485	1.285	0.763	0.021	2	4.99906	30	40.002	0.027	-2.597	0.0075	14.424	27.029	4.465	29.530	31.990	15.895	54.879	2.425	1.0468
2024/07/08	13:29:50	2024/07/08	13:30:06	5.94292	6.589	69.6042	77.1712	-0.00956275	66.4904	0.429626	0.0432	1.453	1.472	0.549	-0.006	2.00031	5	30.0156	40.009	0.027	-2.619	0.0077	14.431	27.029	3.806	29.700	31.990	15.897	54.879	2.425	1.0469
2024/07/08	13:29:51	2024/07/08	13:30:07	5.84718	6.48286	68.4839	75.9291	0.0525877	31.6269	0.429626	0.0432	1.508	1.360	0.654	0.010	1.99969	4.99937	30	40.007	0.027	-2.626	0.0070	14.431	27.031	3.611	29.700	31.990	15.894	54.883	2.425	1.0468
2024/07/08	13:29:52	2024/07/08	13:30:08	6.16193	6.83182	72.1907	80.0388	0.0430196	-173.381	0.429626	0.0432	1.586	1.464	0.647	-0.011	1.99969	5	30	40.004	0.027	-2.595	0.0043	14.439	27.029	3.880	29.870	31.990	15.894	54.879	2.425	1.0469
2024/07/08	13:29:53	2024/07/08	13:30:09	6.23474	6.91254	73.0414	80.9821	-0.00478039	-136.846	0.429626	0.0432	1.528	1.468	0.852	0.016	2	5.00031	30	40.012	0.027	-2.631	0.0060	14.439	27.029	4.075	29.870	31.990	15.896	54.875	2.424	1.0475
2024/07/08	13:29:54	2024/07/08	13:30:10	5.56724	6.17248	65.2337	72.3255	0.0143394	-17.946	0.429626	0.0432	1.544	1.353	0.534	-0.003	1.99969	5.00063	30	40.004	0.027	-2.611	0.0088	14.433	27.029	3.562	29.700	31.990	15.896	54.879	2.424	1.0471
2024/07/08	13:29:55	2024/07/08	13:30:11	5.97309	6.62245	69.9847	77.593	-0.0238976	-61.0381	0.429626	0.0432	1.602	1.241	0.701	0.011	1.99937	5	30	40.007	0.027	-2.611	0.0045	14.430	27.029	3.831	29.700	31.990	15.893	54.879	2.422	1.0474
2024/07/08	13:29:56	2024/07/08	13:30:12	6.18529	6.85772	72.4738	80.3528	0.014338	-61.0623	0.365978	0.0368	1.403	1.546	0.690	-0.006	1.99937	5	29.9844	40.011	0.023	-2.594	0.0090	14.430	27.024	4.172	29.700	31.990	15.897	54.879	2.422	1.0474
2024/07/08	13:29:57	2024/07/08	13:30:13	6.07717	6.73784	71.1881	78.9273	0.0286872	-131.119	0.429626	0.0432	1.435	1.463	0.568	-0.014	2.00094	5.00063	29.9844	39.973	0.027	-2.621	0.0069	14.407	27.027	4.538	29.700	31.990	15.896	54.879	2.421	1.0481
2024/07/08	13:29:58	2024/07/08	13:30:14	6.00486	6.65768	70.3388	77.9857	0.0239023	-75.5754	0.429626	0.0432	1.601	1.704	0.977	-0.005	2	4.99969	30.0156	40.012	0.027	-2.596	0.0087	14.439	27.025	4.172	29.180	31.990	15.891	54.879	2.421	1.0482
2024/07/08	13:29:59	2024/07/08	13:30:15	5.88549	6.52532	68.965	76.4625	-0.00477935	-186.624	0.429626	0.0432	1.416	1.362	0.559	0.005	1.99969	5.00031	30	40.019	0.027	-2.620	0.0089	14.439	27.025	3.806	29.180	31.990	15.896	54.875	2.421	1.0482
2024/07/08	13:30:00	2024/07/08	13:30:16	5.92986	6.57452	69.4764	77.0294	0.00955988	-77.6521	0.429626	0.0432	1.665	1.487	0.803	-0.002	2	5.00031	30	40.004	0.027	-2.593	0.0068	14.448	27.022	3.855	29.690	31.990	15.891	54.879	2.421	1.0483
2024/07/08	13:30:01	2024/07/08	13:30:17	6.31567	7.00227	73.9908	82.0347	-0.0191189	-42.9964	0.429626	0.0432	1.527	1.440	0.890	0.009	1.99969	4.99969	30	40.005	0.027	-2.587	0.0090	14.459	27.025	3.587	29.860	31.990	15.908	54.879	2.421	1.0483
2024/07/08	13:30:02	2024/07/08	13:30:18	5.84684	6.48247	68.497	75.9436	-0.043021	-65.9516	0.365978	0.0368	1.546	1.596	0.638	-0.011	2	5	29.9844	39.997	0.023	-2.622	0.0068	14.459	27.027	4.416	29.860	31.990	15.895	54.879	2.420	1.0483
2024/07/08	13:30:03	2024/07/08	13:30:19	6.15939	6.829	72.1505	79.9943	-0.066929	66.6309	0.429626	0.0432	1.620	1.237	0.733	0.011	2.00031	5	30	40.009	0.027	-2.623	0.0048	14.459	27.025	3.538	30.040	31.990	15.893	54.879	2.420	1.0483
2024/07/08	13:30:04	2024/07/08	13:30:20	6.34849	7.03866	74.3475	82.4301	0.0430282	-57.2916	0.429626	0.0432	1.545	1.100	0.385	0.011	2	4.99906	29.9844	40.007	0.027	-2.640	0.0112	14.455	27.025	4.172	29.690	31.990	15.896	54.875	2.420	1.0483
2024/07/08	13:30:05	2024/07/08	13:30:21	5.96485	6.61332	69.8871	77.4849	0.0955918	-142.146	0.429626	0.0432	1.654	1.597	0.816	-0.009	1.99969	5	29.9844	40.012	0.027	-2.606	0.0071	14.423	27.025	3.636	29.690	31.990	15.895	54.879	2.420	1.0482
2024/07/08	13:30:06	2024/07/08	13:30:22	6.44618	7.14698	75.5115	83.7207	-0.0334596	-128.734	0.429626	0.0432	1.507	1.537	0.787	-0.002	1.99969	4.99937	30.0156	40.014	0.027	-2.600	0.0071	14.359	27.029	4.148	30.380	31.990	15.893	54.879	2.420	1.0480
2024/07/08	13:30:07	2024/07/08	13:30:23	6.35635	7.04737	74.4729	82.5691	-0.0286816	-23.9994	0.429626	0.0432	1.483	1.541	0.744	0.011	2.00031	5.00063	30	40.019	0.027	-2.613	0.0076	14.357	27.027	3.782	29.340	31.990	15.893	54.875	2.420	1.0480
2024/07/08	13:30:08	2024/07/08	13:30:24	5.58212	6.18898	65.3947	72.504	0.0334592	13.7827	0.429626	0.0432	1.563	1.316	0.595	0.009	1.99969	4.99969	30.0313	40.014	0.027	-2.626	0.0079	14.357	27.027	3.782	29.510	31.990	15.895	54.875	2.420	1.0479
2024/07/08	13:30:09	2024/07/08	13:30:25	6.49344	7.19937	76.0643	84.3336	-0.00477999	-236.547	0.429626	0.0432	1.581	1.495	0.637	-0.001	1.99969	4.99937	30	39.992	0.027	-2.648	0.0092	14.359	27.027	4.099	30.030	31.990	15.895	54.879	2.420	1.0479
2024/07/08	13:30:10	2024/07/08	13:30:26	6.15375	6.82275	72.1028	79.9414	0.0764756	-173.274	0.429626	0.0432	1.412	1.369	0.666	0.003	2	5.00031	30	39.999	0.027	-2.593	0.0080	14.354	27.027	5.344	30.030	31.990	15.896	54.879	2.420	1.0479
2024/07/08	13:30:11	2024/07/08	13:30:27	6.11976	6.78506	71.6711	79.4628	-0.0334653	44.1601	0.429626	0.0432	1.515	1.510	0.677	-0.005	2	4.99906	29.9844	39.997	0.027	-2.606	0.0042	14.354	27.027	4.246	30.030	31.990	15.896	54.879	2.421	1.0479
2024/07/08	13:30:12	2024/07/08	13:30:28	5.94678	6.59328	69.6613	77.2345	0.0669236	30.6512	0.429626	0.0432	1.569	1.290	0.702	0.003	2	4.99969	30	40.005	0.027	-2.626	0.0053	14.348	27.031	4.416	29.860	31.990	15.896	54.879	2.421	1.0479
2024/07/08	13:30:13	2024/07/08	13:30:29	5.92121	6.56493	69.3964	76.9407	0.0621318	-25.4763	0.429626	0.0432	1.541	1.315	0.625	0.006	2	5.00125	29.9844	40.007	0.027	-2.619	0.0049	14.352	27.031	4.124	30.540	31.990	15.897	54.879	2.422	1.0479
2024/07/08	13:30:14	2024/07/08	13:30:30	6.4514	7.15276	75.5495	83.7628	0.0478111	-79.4846	0.429626	0.0432	1.523	1.465	0.668	0.005	2.00031	4.99906	30	40.014	0.027	-2.630	0.0045	14.352	27.031	8.760	29.680	31.990	15.896	54.879	2.425	1.0480
2024/07/08	13:30:15	2024/07/08	13:30:31	6.55968	7.2728	76.8203	85.1717	0.0717231	-205.176	0.429626	0.0432	1.493	1.317	0.556	-0.001	2.00094	4.99969	29.9844	40.009	0.027	-2.618	0.0056	14.352	27.031	4.343	29.510	31.990	15.893	54.879	2.430	1.0480
2024/07/08	13:30:16	2024/07/08	13:30:32	6.56306	7.27656	76.8387	85.1922	0.014345	32.8311	0.429626	0.0432	1.504	1.283	0.657	0.002	2.00031	4.99844	30	40.004	0.027	-2.603	0.0061	14.352	27.031	4.002	29.510	31.990	15.894	54.879	2.434	1.0481
2024/07/08	13:30:17	2024/07/08	13:30:33	6.00972	6.66306	70.3991	78.0525	-0.0382441	2.53371	0.429626	0.0432	1.602	1.369	0.734	-0.004	2	5	30	40.009	0.027	-2.622	0.0039	14.354	27.031	3.538	30.200	31.990	15.899	54.879	2.435	1.0483
2024/07/08	13:30:18	2024/07/08	13:30:34	5.83491	6.46925	68.4377	75.8779	0.0238829	-174.302	0.429626	0.0432	1.483	1.539	0.658	-0.009	1.99875	5.00219	30	40.012	0.027	-2.606	0.0045	14.346	27.031	4.172	29.850	31.990	15.895	54.875	2.435	1.0481
2024/07/08	13:30:19	2024/07/08	13:30:35	6.1827	6.85485	72.4049	80.2763	0.0191227	-236.834	0.493275	0.0496	1.562	1.629	0.816	-0.014	2	4.99875	30.0156	40.005	0.031	-2.591	0.0060	14.352	27.029	3.977	30.200	31.990	15.899	54.879	2.435	1.0485
2024/07/08	13:30:20	2024/07/08	13:30:36	6.34298	7.03256	74.3141	82.3931	0.0334566	-81.2315	0.429626	0.0432	1.610	1.321	0.724	0.009	1.99969	4.99969	30	40.014	0.027	-2.622	0.0042	14.352	27.034	4.075	29.510	31.990	15.897	54.879	2.435	1.0484
2024/07/08	13:30:21	2024/07/08	13:30:37	6.04536	6.70258	70.8398	78.5411	0.0334527	-116.502	0.429626	0.0432	1.513	1.194	0.604	0.020	1.99937	5	29.9844	40.005	0.027	-2.635	0.0089	14.356	27.034	3.977	29.850	31.990	15.900	54.879	2.435	1.0483
2024/07/08	13:30:22	2024/07/08	13:30:38	5.93037	6.57508	69.4733	77.0261	0.0478026	-77.7383	0.429626	0.0432	1.635	1.594	0.666	-0.007	2.00031	5	29.9844	40.007	0.027	-2.616	0.0068	14.352	27.034	3.611	29.850	31.990	15.897	54.879	2.435	1.0484
2024/07/08	13:30:23	2024/07/08	13:30:39	6.1768	6.8483	72.3813	80.2501	0.0908042	-102.307	0.429626	0.0432	1.612	1.496	0.757	-0.006	1.99969	5.00031	30.0156	40.000	0.027	-2.624	0.0066	14.344	27.031	5.197	29.500	31.990	15.894	54.875	2.435	1.0485
2024/07/08	13:30:24	2024/07/08	13:30:40	6.28974	6.97353	73.6794	81.6894	0.0430273	-8.91069	0.429626	0.0432	1.416	1.487	0.695	0.007	2.00062	5.00031	30	40.018	0.027	-2.613	0.0071	14.348	27.032	3.733	29.850	31.990	15.895	54.879	2.436	1.0485
2024/07/08	13:30:25	2024/07/08	13:30:41	5.77152	6.39896	67.6255	74.9773	0.0286778	-146.854	0.429626	0.0432	1.647	1.332	0.566	-0.001	2	5.00031	30	40.009	0.027	-2.630	0.0053	14.353	27.034	4.416	29.330	31.990	15.899	54.879	2.436	1.0483
2024/07/08	13:30:26	2024/07/08	13:30:42	6.04454	6.70166	70.816	78.5147	-0.0525823	-146.827	0.429626	0.0432	1.561	1.286	0.594	0.016	2.00031	5.00031	30	40.014	0.027	-2.615	0.0065	14.369	27.036	3.733	29.840	31.990	15.897	54.875	2.436	1.0485
2024/07/08	13:30:27	2024/07/08	13:30:43	6.06318	6.72233	71.029	78.7509	0.0382373	26.6421	0.365978	0.0368	1.552	1.483	0.791	-0.007	1.99969	4.99937	29.9844	40.011	0.023	-2.622	0.0048	14.381	27.036	3.684	29.840	31.990	15.897	54.879	2.436	1.0485
2024/07/08	13:30:28	2024/07/08	13:30:44	6.28508	6.96836	73.6568	81.6644	-0.0238952	52.8741	0.429626	0.0432	1.509	1.436	0.755	0.014	1.99969	5.00063	29.9844	40.062	0.027	-2.591	0.0069	14.402	27.034	4.124	30.020	31.990	15.896	54.875	2.436	1.0485
2024/07/08	13:30:29	2024/07/08	13:30:45	6.2877	6.97126	73.6766	81.6863	0.0191178	233.581	0.429626	0.0432	1.502	1.422	0.703	0.013	1.99969	5.00031	30.0156	40.005	0.027	-2.615	0.0054	14.370	27.036	3.709	30.190	31.990	15.895	54.879	2.436	1.0488
2024/07/08	13:30:30	2024/07/08	13:30:46	5.57733	6.18366	65.3578	72.4631	0.0764652	-243.694	0.429626	0.0432	1.636	1.365	0.715	0.010	1.99969	5.00031	30.0156	40.012	0.027	-2.648	0.0066	14.402	27.034	3.611	29.840	31.990	15.896	54.875	2.436	1.0488
2024/07/08	13:30:31	2024/07/08	13:30:47	6.47232	7.17596	75.8462	84.0918	0.0095587	-29.3365	0.365978	0.0368	1.663	1.342	0.603	0.015	2	5.00063	30.0313	39.992	0.023	-2.640	0.0047	14.381	27.032	4.148	29.840	31.990	15.893	54.879	2.436	1.0488
2024/07/08	13:30:32	2024/07/08	13:30:48	6.18367	6.85592	72.4185	80.2914	0.0621546	-335.934	0.429626	0.0432	1.664	1.545	0.838	0.003	2.00062	4.99937	29.9844	40.004	0.027	-2.629	0.0078	14.402	27.032	4.075	30.010	31.990	15.899	54.875	2.436	1.0486
2024/07/08	13:30:33	2024/07/08	13:30:49	6.10783	6.77184	71.5397	79.317	0.009561	189.862	0.429626	0.0432	1.524	1.608	0.739	-0.008	2.00031	4.99937	30	39.999	0.027	-2.620	0.0060	14.441	27.032	3.587	30.010	31.990	15.898	54.879	2.436	1.0486
2024/07/08	13:30:34	2024/07/08	13:30:50	5.77084	6.39821	67.6267	74.9786	-0.0382344	91.6598	0.429626	0.0432	1.481	1.186	0.563	0.005	2	5.00063	30	40.007	0.027	-2.648	0.0081	14.432	27.038	3.855	29.320	31.990	15.897	54.879	2.436	1.0485
2024/07/08	13:30:35	2024/07/08	13:30:51	5.73195	6.35509	67.1683	74.4704	0.0477859	140.993	0.429626	0.0432	1.568	1.297	0.538	0.004	1.99937	4.99969	30.0156	40.012	0.027	-2.629	0.0069	14.432	27.038	4.124	29.490	31.990	15.897	54.875	2.435	1.0484
2024/07/08	13:30:36	2024/07/08	13:30:52	6.43593	7.1356	75.3834	83.5786	0.019123	-313.636	0.429626	0.0432	1.609	1.511	0.701	0.007	2.00062	4.99969	30.0156	40.009	0.027	-2.631	0.0042	14.430	27.034	4.904	30.010	31.990	15.894	54.879	2.435	1.0483
2024/07/08	13:30:37	2024/07/08	13:30:53	5.87893	6.51806	68.8792	76.3674	-0.00955935	110.361	0.429626	0.0432	1.533	1.451	0.636	0.007	2	5	30	39.961	0.027	-2.638	0.0064	14.425	27.032	4.148	29.320	31.990	15.898	54.879	2.434	1.0480
2024/07/08	13:30:38	2024/07/08	13:30:54	5.70162	6.32146	66.7952	74.0568	0.0239022	52.71	0.365978	0.0368	1.504	1.286	0.658	0.010	2.00062	5.00031	29.9844	40.002	0.023	-2.641	0.0058	14.430	27.032	3.684	29.320	31.990	15.897	54.879	2.433	1.0478
2024/07/08	13:30:39	2024/07/08	13:30:55	6.15334	6.8223	72.0958	79.9337	0.100365	-99.8023	0.429626	0.0432	1.567	1.495	0.663	0.019	1.99969	4.99969	30	40.012	0.027	-2.640	0.0052	14.438	27.032	3.782	29.660	31.990	15.889	54.879	2.431	1.0477
2024/07/08	13:30:40	2024/07/08	13:30:56	5.65648	6.27142	66.2818	73.4875	0	-132.076	0.429626	0.0432	1.595	1.561	0.763	0.009	1.99969	5	30.0156	40.005	0.027	-2.620	0.0038	14.430	27.032	5.197	29.490	31.990	15.894	54.875	2.429	1.0475
2024/07/08	13:30:41	2024/07/08	13:30:57	5.97093	6.62006	69.9916	77.6006	0.0334455	-130.995	0.429626	0.0432	1.464	1.334	0.580	0.006	1.99937	5.00063	29.9844	40.009	0.027	-2.635	0.0068	14.438	27.031	4.490	30.180	31.990	15.895	54.879	2.428	1.0475
2024/07/08	13:30:42	2024/07/08	13:30:58	6.24964	6.92906	73.2124	81.1716	0.0286802	-38.4319	0.429626	0.0432	1.533	1.522	0.608	-0.011	2.00031	4.99969	30	40.004	0.027	-2.641	0.0062	14.447	27.031	3.636	29.830	31.990	15.893	54.879	2.425	1.0475
2024/07/08	13:30:43	2024/07/08	13:30:59	5.92082	6.5645	69.3821	76.9249	0.0143374	1.15737	0.429626	0.0432	1.538	1.416	0.768	0.008	2	5.00031	30.0313	40.011	0.027	-2.630	0.0048	14.447	27.032	3.928	29.310	31.990	15.897	54.879	2.424	1.0474
2024/07/08	13:30:44	2024/07/08	13:31:00	6.05234	6.71031	70.9066	78.6152	0.0812593	101.412	0.365978	0.0368	1.595	1.710	0.821	-0.005	2.00031	5	30	40.045	0.023	-2.623	0.0065	14.438	27.032	3.782	29.310	31.990	15.895	54.875	2.423	1.0475
2024/07/08	13:30:45	2024/07/08	13:31:01	5.90958	6.55203	69.2464	76.7745	-0.00956002	-173.03	0.429626	0.0432	1.595	1.393	0.992	0.004	2.00062	5.00094	30.0156	40.009	0.027	-2.606	0.0092	14.437	27.032	3.636	29.140	31.990	15.890	54.875	2.423	1.0474
2024/07/08	13:30:46	2024/07/08	13:31:02	6.17468	6.84596	72.3235	80.1861	-0.0334631	38.1599	0.429626	0.0432	1.415	1.254	0.479	0.016	2.00031	4.99937	30	40.016	0.027	-2.639	0.0093	14.385	27.034	3.880	29.310	31.990	15.897	54.875	2.423	1.0473
2024/07/08	13:30:47	2024/07/08	13:31:03	6.14323	6.81108	71.9522	79.7744	-0.00478034	-52.9383	0.429626	0.0432	1.642	1.340	0.766	0.002	2	4.99906	30.0156	40.018	0.027	-2.629	0.0061	14.406	27.036	3.855	29.310	31.990	15.896	54.879	2.423	1.0473
2024/07/08	13:30:48	2024/07/08	13:31:04	5.88602	6.52591	68.9491	76.4448	0.0430172	-269.682	0.429626	0.0432	1.568	1.103	0.446	0.013	1.99969	4.99906	29.9844	40.005	0.027	-2.635	0.0093	14.372	27.038	3.953	29.820	31.990	15.897	54.879	2.423	1.0473
2024/07/08	13:30:49	2024/07/08	13:31:05	6.22769	6.90473	72.9824	80.9166	0.0477885	-183.912	0.429626	0.0432	1.549	1.591	0.923	0.002	1.99969	5.00031	30	40.007	0.027	-2.608	0.0086	14.375	27.041	5.685	29.650	31.990	15.894	54.879	2.423	1.0472
2024/07/08	13:30:50	2024/07/08	13:31:06	6.22844	6.90556	72.9759	80.9094	-0.0238978	-135.802	0.365978	0.0368	1.464	1.535	0.787	-0.008	2	5	30	40.014	0.023	-2.629	0.0093	14.375	27.041	4.270	29.650	31.990	15.898	54.875	2.423	1.0472
2024/07/08	13:30:51	2024/07/08	13:31:07	5.84534	6.48081	68.4738	75.9178	0.0382392	26.2091	0.429626	0.0432	1.454	1.165	0.824	0.010	2	4.99937	30	39.988	0.027	-2.611	0.0069	14.372	27.043	3.880	29.650	31.990	15.896	54.875	2.423	1.0473
2024/07/08	13:30:52	2024/07/08	13:31:08	6.23073	6.9081	72.9734	80.9066	-0.00478119	92.7334	0.429626	0.0432	1.632	1.402	0.486	0.004	2.00062	4.99969	30	39.999	0.027	-2.624	0.0060	14.372	27.046	4.148	30.160	31.990	15.891	54.879	2.423	1.0472
2024/07/08	13:30:53	2024/07/08	13:31:09	5.4679	6.06234	64.0607	71.025	0.0764733	-262.708	0.365978	0.0368	1.491	1.470	0.819	-0.002	1.99969	4.99969	30.0156	39.992	0.023	-2.651	0.0079	14.368	27.048	5.197	29.650	31.990	15.898	54.879	2.423	1.0472
2024/07/08	13:30:54	2024/07/08	13:31:10	6.06479	6.72411	71.0316	78.7538	0.0669306	-119.395	0.365978	0.0368	1.446	1.400	0.744	0.005	2.00031	4.99937	30	40.007	0.023	-2.634	0.0070	14.372	27.048	4.343	30.160	31.990	15.893	54.879	2.423	1.0470
2024/07/08	13:30:55	2024/07/08	13:31:11	6.29367	6.97788	73.7219	81.7365	0.00478044	69.6392	0.429626	0.0432	1.561	1.378	0.663	0.021	2	4.99969	30	40.011	0.027	-2.653	0.0069	14.372	27.048	3.977	30.160	31.990	15.897	54.875	2.424	1.0470
2024/07/08	13:30:56	2024/07/08	13:31:12	6.30039	6.98533	73.8134	81.8379	0.0238996	-112.548	0.365978	0.0368	1.435	1.391	0.581	0.000	2	5	30.0156	40.009	0.023	-2.639	0.0072	14.372	27.050	7.906	29.990	31.990	15.895	54.879	2.427	1.0469
2024/07/08	13:30:57	2024/07/08	13:31:13	5.97471	6.62424	69.9592	77.5648	0.0239083	-15.3388	0.365978	0.0368	1.515	1.280	0.615	0.007	2.00062	4.99906	30	40.000	0.023	-2.640	0.0073	14.364	27.050	3.806	29.820	31.990	15.900	54.883	2.428	1.0472
2024/07/08	13:30:58	2024/07/08	13:31:14	6.29306	6.9772	73.7194	81.7338	0.0860532	-194.839	0.429626	0.0432	1.585	1.263	0.731	0.006	2.00062	5.00031	29.9844	39.999	0.027	-2.641	0.0051	14.364	27.050	3.977	30.330	31.990	15.898	54.879	2.430	1.0470
2024/07/08	13:30:59	2024/07/08	13:31:15	6.06788	6.72754	71.0921	78.8208	0.0382379	-210.008	0.429626	0.0432	1.502	1.530	0.727	0.003	2	5	30.0156	40.007	0.027	-2.625	0.0063	14.342	27.052	4.148	29.990	31.990	15.897	54.879	2.430	1.0471
2024/07/08	13:31:00	2024/07/08	13:31:16	6.21933	6.89545	72.8616	80.7826	0.0286803	-64.1077	0.429626	0.0432	1.535	1.464	0.835	0.017	2	5	30	40.000	0.027	-2.641	0.0042	14.334	27.052	3.538	30.330	31.990	15.896	54.875	2.430	1.0471
2024/07/08	13:31:01	2024/07/08	13:31:17	5.73316	6.35644	67.154	74.4546	0.0860454	150.425	0.365978	0.0368	1.499	1.513	0.571	-0.002	2	4.99937	29.9844	40.016	0.023	-2.648	0.0064	14.352	27.052	3.514	30.330	31.990	15.893	54.879	2.430	1.0473
2024/07/08	13:31:02	2024/07/08	13:31:18	6.37075	7.06334	74.666	82.7832	0.129025	-205.049	0.365978	0.0368	1.566	1.498	0.793	-0.007	1.99969	5.00063	30	40.009	0.023	-2.634	0.0049	14.343	27.050	5.636	29.990	31.990	15.891	54.879	2.431	1.0474
2024/07/08	13:31:03	2024/07/08	13:31:19	5.78271	6.41137	67.758	75.1242	0.114702	-201.98	0.365978	0.0368	1.558	1.559	0.705	-0.001	2	5	30	40.005	0.023	-2.647	0.0053	14.364	27.050	4.197	29.820	31.990	15.894	54.879	2.431	1.0474
