Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	11:57:25	2024/07/04	11:57:51	11.2011	12.4188	11.3922	12.6306	2.62891	-530.236	152.795	15.3696	0.306	25.029	0.127	0.083	2.00031	3.02188	29.9844	39.988	9.606	5.416	0.0283	13.438	18.963	4.343	39.420	31.990	15.895	54.852	2.442	0.9855
2024/07/04	11:57:26	2024/07/04	11:57:53	9.15024	10.145	8.33129	9.23702	2.57028	-568.769	152.318	15.3216	0.405	25.291	0.238	0.061	2.00031	2.985	30.0156	39.995	9.576	5.440	0.0300	13.420	18.958	4.270	40.280	31.990	15.894	54.856	2.444	0.9855
2024/07/04	11:57:27	2024/07/04	11:57:53	7.93763	8.80056	8.47869	9.40044	2.22966	-568.769	151.825	15.272	0.296	24.406	0.334	0.093	2.00031	3.03781	30	39.980	9.545	5.424	0.0349	13.443	18.951	4.050	39.940	31.990	15.890	54.852	2.445	0.9855
2024/07/04	11:57:28	2024/07/04	11:57:55	11.8215	13.1066	10.0465	11.1387	2.61583	-853.915	151.348	15.224	0.318	25.047	0.146	0.070	2.00031	2.9625	30.0156	39.988	9.515	5.420	0.0302	13.420	18.951	4.246	39.940	31.990	15.888	54.856	2.446	0.9850
2024/07/04	11:57:29	2024/07/04	11:57:56	8.85906	9.82216	7.70438	8.54195	2.6752	-544.544	150.426	15.1312	0.307	24.700	0.250	0.081	2	2.9675	29.9844	39.971	9.457	5.431	0.0324	13.420	18.942	4.465	40.120	31.990	15.893	54.852	2.447	0.9855
2024/07/04	11:57:30	2024/07/04	11:57:57	11.4478	12.6924	9.04636	10.0298	2.33372	214.219	150.06	15.0944	0.304	25.123	0.127	0.085	2.00031	2.94031	29.9844	40.012	9.434	5.413	0.0312	13.443	18.937	3.611	40.120	31.990	15.891	54.852	2.447	0.9846
2024/07/04	11:57:31	2024/07/04	11:57:57	8.90183	9.86959	9.30788	10.3198	1.8147	214.219	149.583	15.0464	0.358	25.435	0.278	0.059	2	3.02531	30.0156	39.997	9.404	5.431	0.0286	13.420	18.933	3.684	39.950	31.990	15.896	54.852	2.447	0.9815
2024/07/04	11:57:32	2024/07/04	11:57:58	12.3702	13.715	12.6887	14.0681	2.33976	-266.843	149.154	15.0032	0.327	24.639	0.130	0.061	2	3.01812	30.0156	39.966	9.377	5.445	0.0328	13.443	18.928	4.490	39.780	31.990	15.887	54.856	2.448	0.9846
2024/07/04	11:57:33	2024/07/04	11:58:00	11.8357	13.1224	9.42613	10.4509	3.34896	342.365	148.74	14.9616	0.317	24.672	0.272	0.060	2.00031	2.94	29.9844	39.981	9.351	5.432	0.0295	13.479	18.925	3.806	39.780	31.990	15.890	54.852	2.448	0.9846
2024/07/04	11:57:34	2024/07/04	11:58:00	9.27752	10.2861	9.69064	10.7441	2.62512	342.365	148.184	14.9056	0.322	25.125	0.171	0.062	2	3.0225	30.0156	39.973	9.316	5.432	0.0307	13.464	18.925	3.684	39.780	31.990	15.893	54.852	2.448	0.9850
2024/07/04	11:57:35	2024/07/04	11:58:01	10.0671	11.1616	9.87047	10.9435	2.02231	105.265	147.818	14.8688	0.327	24.309	0.250	0.064	2.00031	3.00062	30	39.962	9.293	5.429	0.0320	13.484	18.921	19.374	39.270	31.990	15.893	54.852	2.448	0.9855
2024/07/04	11:57:36	2024/07/04	11:58:03	10.1958	11.3042	9.4103	10.4333	3.14445	-575.815	147.405	14.8272	0.292	24.665	0.172	0.069	2	2.97844	30	39.942	9.267	5.418	0.0305	13.491	18.914	3.831	39.440	31.990	15.890	54.856	2.448	0.9861
2024/07/04	11:57:37	2024/07/04	11:58:04	11.3882	12.6263	10.8519	12.0317	2.35335	45.2584	146.975	14.784	0.362	24.969	0.284	0.062	2.00031	2.98844	30.0156	39.985	9.240	5.425	0.0288	13.539	18.907	3.636	39.960	31.990	15.889	54.856	2.448	0.9861
2024/07/04	11:57:38	2024/07/04	11:58:04	11.1493	12.3614	10.878	12.0606	2.30399	45.2584	146.482	14.7344	0.368	24.803	0.060	0.084	2	2.99562	30	39.959	9.209	5.431	0.0300	13.519	18.900	3.562	39.970	31.990	15.890	54.852	2.446	0.9861
2024/07/04	11:57:39	2024/07/04	11:58:05	11.5169	12.7689	11.0463	12.2471	2.44326	-137.563	146.069	14.6928	0.379	25.378	0.107	0.070	2	2.98906	30.0156	40.005	9.183	5.421	0.0307	13.519	18.900	4.099	39.970	31.990	15.894	54.856	2.445	0.9858
2024/07/04	11:57:40	2024/07/04	11:58:06	10.5151	11.6583	10.6076	11.7608	2.30202	317.741	145.64	14.6496	0.340	24.457	0.120	0.084	2	3.005	30	39.968	9.156	5.443	0.0303	13.519	18.895	4.026	39.970	31.990	15.891	54.852	2.443	0.9820
2024/07/04	11:57:41	2024/07/04	11:58:07	8.9311	9.90203	8.67937	9.62294	2.62027	672.387	145.21	14.6064	0.368	24.451	0.353	0.080	2.00031	2.99156	30	39.987	9.129	5.438	0.0307	13.540	18.891	4.197	39.800	31.990	15.894	54.852	2.442	0.9786
2024/07/04	11:57:42	2024/07/04	11:58:08	9.95827	11.0409	10.141	11.2434	2.28161	166.315	144.797	14.5648	0.376	24.419	0.143	0.074	2.00031	3.00656	30	39.987	9.103	5.425	0.0287	13.540	18.888	4.246	39.290	31.990	15.890	54.856	2.440	0.9826
2024/07/04	11:57:43	2024/07/04	11:58:10	10.8727	12.0547	9.68686	10.74	2.82917	-407.838	144.367	14.5216	0.404	24.911	0.083	0.067	1.99969	2.96125	29.9688	40.004	9.076	5.421	0.0286	13.513	18.883	4.172	39.810	31.990	15.897	54.856	2.439	0.9787
2024/07/04	11:57:44	2024/07/04	11:58:11	9.95814	11.0407	8.95465	9.92815	2.76825	231.806	143.875	14.472	0.420	24.849	0.190	0.072	2	2.96344	30	39.983	9.045	5.434	0.0295	13.522	18.870	4.075	39.640	31.990	15.891	54.852	2.438	0.9833
2024/07/04	11:57:45	2024/07/04	11:58:12	11.3459	12.5793	10.4571	11.5939	2.56274	-15.4838	143.509	14.4352	0.344	24.355	0.174	0.083	2.00031	2.97031	30.0156	39.975	9.022	5.429	0.0303	13.522	18.870	4.246	39.640	31.990	15.893	54.852	2.437	0.9876
2024/07/04	11:57:46	2024/07/04	11:58:13	8.76091	9.71334	7.69906	8.53606	1.95814	344.658	143.095	14.3936	0.309	24.290	0.064	0.068	2	2.95469	30	39.975	8.996	5.439	0.0277	13.522	18.865	3.977	40.330	31.990	15.887	54.852	2.437	0.9878
2024/07/04	11:57:47	2024/07/04	11:58:14	12.5751	13.9422	9.91688	10.995	2.32581	-334.442	142.602	14.344	0.287	23.976	0.180	0.072	2.00031	2.92437	29.9844	39.980	8.965	5.437	0.0303	13.522	18.858	4.050	39.470	31.990	15.891	54.852	2.436	0.9879
2024/07/04	11:57:48	2024/07/04	11:58:14	10.1942	11.3024	10.149	11.2523	1.88545	-334.442	142.125	14.296	0.364	24.306	0.065	0.074	2	2.99281	30	39.985	8.935	5.433	0.0284	13.522	18.855	17.641	39.820	31.990	15.889	54.852	2.436	0.9880
2024/07/04	11:57:49	2024/07/04	11:58:16	13.3652	14.8182	12.4917	13.8497	2.6701	-104.15	141.76	14.2592	0.318	24.142	0.247	0.064	2	2.97094	30	39.983	8.912	5.450	0.0327	13.541	18.846	3.733	39.480	31.990	15.896	54.852	2.435	0.9880
2024/07/04	11:57:50	2024/07/04	11:58:17	12.5976	13.9671	10.0548	11.1479	2.74999	134.789	141.394	14.2224	0.335	24.425	0.262	0.077	2.00031	2.925	29.9844	39.981	8.889	5.434	0.0318	13.545	18.839	3.806	39.830	31.990	15.891	54.856	2.434	0.9884
2024/07/04	11:57:51	2024/07/04	11:58:18	10.5828	11.7333	9.47867	10.5091	2.21801	-568.963	140.901	14.1728	0.408	24.097	0.066	0.079	2.00031	2.95625	30	39.985	8.858	5.456	0.0288	13.562	18.839	3.562	39.830	31.990	15.890	54.852	2.433	0.9888
2024/07/04	11:57:52	2024/07/04	11:58:19	10.3589	11.485	10.0205	11.1099	2.37996	187.642	140.551	14.1376	0.375	24.295	0.197	0.078	2.00031	2.97906	30	40.000	8.836	5.428	0.0275	13.587	18.832	4.002	39.660	31.990	15.893	54.852	2.432	0.9884
2024/07/04	11:57:53	2024/07/04	11:58:20	13.9954	15.5169	11.9848	13.2877	2.30787	-643.259	140.058	14.088	0.302	23.903	0.042	0.070	2	2.94094	29.9844	39.962	8.805	5.438	0.0294	13.596	18.827	3.514	39.310	31.990	15.890	54.852	2.432	0.9888
2024/07/04	11:57:54	2024/07/04	11:58:21	11.0481	12.2492	10.1213	11.2216	2.56961	-215.16	139.629	14.0448	0.396	23.901	0.198	0.076	2.00031	2.96031	30	39.973	8.778	5.429	0.0291	13.596	18.818	3.782	40.520	31.990	15.891	54.856	2.431	0.9893
2024/07/04	11:57:55	2024/07/04	11:58:22	12.4785	13.8351	11.7619	13.0406	2.57406	-323.94	139.215	14.0032	0.367	24.036	-0.011	0.067	2	2.9675	30.0156	39.980	8.752	5.438	0.0292	13.596	18.809	4.124	39.840	31.990	15.891	54.856	2.430	0.9893
2024/07/04	11:57:56	2024/07/04	11:58:23	10.7666	11.9371	10.6676	11.8273	1.78721	568.365	138.786	13.96	0.281	24.019	0.043	0.070	2	2.98312	30.0156	39.992	8.725	5.446	0.0290	13.573	18.809	3.538	39.840	31.990	15.891	54.852	2.430	0.9893
2024/07/04	11:57:57	2024/07/04	11:58:24	13.2948	14.7402	11.7943	13.0765	2.45652	-355.173	138.42	13.9232	0.333	23.660	0.201	0.056	2.00031	2.94813	30	39.993	8.702	5.447	0.0293	13.564	18.806	3.709	40.010	31.990	15.895	54.856	2.430	0.9897
2024/07/04	11:57:58	2024/07/04	11:58:25	13.4507	14.9129	11.3303	12.5621	2.41791	-387.367	137.88	13.8688	0.455	24.320	0.145	0.071	2.00031	2.93312	30	39.985	8.668	5.446	0.0285	13.564	18.800	4.124	39.840	31.990	15.889	54.852	2.430	0.9898
2024/07/04	11:57:59	2024/07/04	11:58:26	11.963	13.2635	10.8295	12.0068	2.30133	237.559	137.387	13.8192	0.462	23.948	0.139	0.065	2.00031	2.9525	30	39.961	8.637	5.450	0.0291	13.587	18.792	4.026	40.020	31.990	15.891	54.852	2.430	0.9901
2024/07/04	11:58:00	2024/07/04	11:58:26	9.78552	10.8493	11.1092	12.3169	1.88245	237.559	137.021	13.7824	0.347	24.286	0.236	0.081	2.00031	3.02875	30	39.988	8.614	5.437	0.0282	13.564	18.781	3.953	40.020	31.990	15.888	54.852	2.430	0.9899
2024/07/04	11:58:01	2024/07/04	11:58:28	12.8253	14.2196	11.5558	12.8121	2.23638	11.8154	136.608	13.7408	0.356	23.699	0.192	0.059	2	2.94937	29.9844	39.983	8.588	5.441	0.0285	13.564	18.769	15.982	39.680	31.990	15.895	54.852	2.431	0.9899
2024/07/04	11:58:02	2024/07/04	11:58:29	7.87875	8.73528	6.96038	7.71707	3.02165	1060.38	136.242	13.704	0.365	23.353	0.258	0.076	2	2.9425	30	39.962	8.565	5.461	0.0312	13.557	18.769	3.880	39.680	31.990	15.895	54.852	2.432	0.9904
2024/07/04	11:58:03	2024/07/04	11:58:29	6.81295	7.55362	7.08384	7.85395	2.61289	1060.38	135.32	13.6112	0.342	23.461	0.046	0.087	2.00031	2.99469	30.0156	40.005	8.507	5.452	0.0305	13.557	18.762	3.928	39.860	31.990	15.893	54.856	2.433	0.9904
2024/07/04	11:58:04	2024/07/04	11:58:31	9.81048	10.877	9.79301	10.8576	2.27218	187.208	134.906	13.5696	0.393	23.848	0.198	0.067	2.00031	2.97812	30.0156	39.985	8.481	5.442	0.0280	13.550	18.757	3.684	39.860	31.990	15.895	54.856	2.434	0.9906
2024/07/04	11:58:05	2024/07/04	11:58:32	11.6874	12.958	11.2114	12.4303	2.25063	-489.203	134.477	13.5264	0.400	24.190	0.158	0.070	2	2.96563	30	39.997	8.454	5.449	0.0290	13.530	18.750	3.953	39.690	31.990	15.895	54.856	2.434	0.9901
2024/07/04	11:58:06	2024/07/04	11:58:33	13.37	14.8235	11.3027	12.5315	2.86916	-334.569	134	13.4784	0.382	23.235	0.254	0.069	2.00031	2.92656	29.9844	39.975	8.424	5.463	0.0300	13.550	18.746	3.538	40.380	31.990	15.890	54.852	2.434	0.9904
2024/07/04	11:58:07	2024/07/04	11:58:33	10.817	11.9929	11.59	12.85	2.32129	-334.569	133.57	13.4352	0.314	23.345	0.275	0.076	2	3.00094	30	39.987	8.397	5.440	0.0331	13.550	18.746	4.246	40.380	31.990	15.893	54.856	2.434	0.9904
2024/07/04	11:58:08	2024/07/04	11:58:35	15.1362	16.7817	10.9847	12.1788	2.09285	-171.509	133.141	13.392	0.365	23.939	0.210	0.069	2	2.88531	30	39.973	8.370	5.452	0.0278	13.540	18.739	4.270	39.870	31.990	15.888	54.852	2.434	0.9906
2024/07/04	11:58:09	2024/07/04	11:58:36	12.4516	13.8052	12.0575	13.3684	2.81204	-79.9921	132.712	13.3488	0.356	23.757	0.196	0.056	2	2.965	30	39.987	8.343	5.465	0.0301	13.540	18.730	4.148	39.360	31.990	15.890	54.852	2.434	0.9902
2024/07/04	11:58:10	2024/07/04	11:58:37	10.3498	11.4749	8.98894	9.96616	2.34286	-370.381	132.298	13.3072	0.354	23.435	0.083	0.076	2	2.93031	30	39.976	8.317	5.449	0.0296	13.540	18.723	3.245	40.910	31.990	15.889	54.852	2.434	0.9901
2024/07/04	11:58:11	2024/07/04	11:58:38	10.4073	11.5387	10.6877	11.8496	1.91853	-311.685	131.805	13.2576	0.327	23.458	0.201	0.075	2	2.98156	30.0313	39.976	8.286	5.432	0.0303	13.540	18.715	4.319	40.050	31.990	15.893	54.852	2.435	0.9899
2024/07/04	11:58:12	2024/07/04	11:58:39	10.6593	11.8182	10.2196	11.3306	2.21138	174.692	131.44	13.2208	0.381	23.631	0.178	0.071	1.99969	2.95781	29.9844	39.981	8.263	5.458	0.0284	13.530	18.709	4.050	39.880	31.990	15.895	54.852	2.436	0.9901
2024/07/04	11:58:13	2024/07/04	11:58:40	10.2792	11.3967	10.084	11.1803	1.9974	666.493	131.026	13.1792	0.282	23.465	0.192	0.052	2	2.96531	30	39.983	8.237	5.449	0.0307	13.522	18.709	4.246	39.880	31.990	15.890	54.852	2.437	0.9901
2024/07/04	11:58:14	2024/07/04	11:58:41	12.6919	14.0716	10.1736	11.2796	2.55715	-583.953	130.47	13.1232	0.367	24.210	0.102	0.056	2	2.905	30	39.983	8.202	5.453	0.0291	13.516	18.702	14.323	39.540	31.990	15.891	54.852	2.438	0.9899
2024/07/04	11:58:15	2024/07/04	11:58:42	12.5317	13.8941	11.2285	12.4492	2.23815	-29.7594	130.056	13.0816	0.370	23.802	0.100	0.059	2	2.93531	30	39.980	8.176	5.444	0.0278	13.496	18.694	3.611	39.890	31.990	15.895	54.852	2.438	0.9899
2024/07/04	11:58:16	2024/07/04	11:58:43	9.3431	10.3588	9.3137	10.3262	2.53284	373.757	129.69	13.0448	0.455	23.894	0.189	0.075	2	2.96625	30	39.973	8.153	5.445	0.0294	13.508	18.688	3.636	39.720	31.990	15.894	54.849	2.439	0.9899
2024/07/04	11:58:17	2024/07/04	11:58:44	9.80933	10.8757	8.77949	9.73395	2.42223	534.575	129.261	13.0016	0.372	23.695	0.207	0.067	2	2.93281	30	39.976	8.126	5.457	0.0283	13.508	18.687	3.684	40.240	31.990	15.889	54.856	2.439	0.9899
2024/07/04	11:58:18	2024/07/04	11:58:45	12.2126	13.5403	11.2543	12.4778	2.28782	-151.914	128.832	12.9584	0.347	23.669	0.048	0.060	1.99969	2.94125	29.9844	39.983	8.099	5.461	0.0288	13.508	18.674	3.928	39.730	31.990	15.891	54.852	2.439	0.9886
2024/07/04	11:58:19	2024/07/04	11:58:46	10.3946	11.5247	9.53218	10.5685	2.87166	-327.203	128.355	12.9104	0.364	23.305	0.214	0.069	2.00031	2.93906	30	39.975	8.069	5.454	0.0303	13.518	18.674	3.733	39.730	31.990	15.891	54.856	2.440	0.9893
2024/07/04	11:58:20	2024/07/04	11:58:47	11.3495	12.5833	10.3657	11.4926	2.48502	-184.646	127.862	12.8608	0.441	23.626	0.042	0.060	2.00031	2.93688	30	39.976	8.038	5.444	0.0296	13.561	18.667	3.904	40.250	31.990	15.886	54.856	2.440	0.9900
2024/07/04	11:58:21	2024/07/04	11:58:48	9.89664	10.9725	9.61207	10.657	2.86237	155.377	127.559	12.8304	0.370	23.180	0.129	0.071	2	2.955	29.9844	39.978	8.019	5.457	0.0288	13.542	18.662	4.416	40.080	31.990	15.894	54.849	2.440	0.9901
2024/07/04	11:58:22	2024/07/04	11:58:49	12.6532	14.0288	10.3836	11.5124	3.21008	-445.837	127.082	12.7824	0.429	23.320	0.122	0.073	1.99969	2.90375	30	39.995	7.989	5.453	0.0272	13.551	18.648	4.172	39.910	31.990	15.893	54.852	2.440	0.9904
2024/07/04	11:58:23	2024/07/04	11:58:50	10.6126	11.7663	9.92001	10.9985	2.71334	-178.883	126.589	12.7328	0.387	23.686	0.315	0.053	2	2.94094	30.0156	39.981	7.958	5.455	0.0265	13.529	18.639	4.002	39.740	31.990	15.893	54.852	2.440	0.9901
2024/07/04	11:58:24	2024/07/04	11:58:51	12.5005	13.8595	10.3563	11.4822	2.98373	-431.296	126.16	12.6896	0.433	23.609	0.115	0.066	2	2.90406	30	39.993	7.931	5.461	0.0288	13.529	18.639	4.465	39.740	31.990	15.894	54.852	2.440	0.9904
2024/07/04	11:58:25	2024/07/04	11:58:52	12.9271	14.3325	11.5077	12.7587	2.72181	-113.063	125.683	12.6416	0.418	23.616	0.103	0.062	1.99969	2.92344	30	39.968	7.901	5.464	0.0296	13.567	18.629	3.758	39.570	31.990	15.895	54.852	2.440	0.9910
2024/07/04	11:58:26	2024/07/04	11:58:53	12.6988	14.0794	10.6356	11.7919	2.8374	-329.596	125.381	12.6112	0.397	23.312	0.245	0.063	2.00062	2.90656	30	39.995	7.882	5.464	0.0302	13.589	18.625	3.489	40.260	31.990	15.891	54.852	2.440	0.9910
2024/07/04	11:58:27	2024/07/04	11:58:54	12.6478	14.0228	10.4557	11.5924	2.59423	-209.464	124.888	12.5616	0.299	23.438	0.222	0.072	2	2.90125	29.9844	39.985	7.851	5.458	0.0309	13.567	18.627	13.957	39.580	31.990	15.888	54.849	2.440	0.9917
2024/07/04	11:58:28	2024/07/04	11:58:55	11.6592	12.9267	9.79289	10.8575	2.47835	89.81	124.474	12.52	0.424	23.694	0.205	0.061	2	2.90406	30	39.976	7.825	5.462	0.0277	13.543	18.620	4.221	39.580	31.990	15.893	54.852	2.441	0.9920
2024/07/04	11:58:29	2024/07/04	11:58:56	11.6987	12.9705	11.528	12.7812	2.38084	-240.683	123.981	12.4704	0.256	23.422	0.283	0.081	1.99969	2.95031	30.0313	39.983	7.794	5.454	0.0320	13.510	18.613	3.904	39.750	31.990	15.888	54.849	2.441	0.9923
2024/07/04	11:58:30	2024/07/04	11:58:57	12.8916	14.2931	11.1972	12.4145	2.10337	-405.295	123.552	12.4272	0.327	23.323	0.191	0.081	2.00031	2.91281	30	39.992	7.767	5.465	0.0298	13.510	18.613	3.636	39.750	31.990	15.897	54.849	2.441	0.9926
2024/07/04	11:58:31	2024/07/04	11:58:58	12.4415	13.794	11.089	12.2946	2.78805	-368.303	123.139	12.3856	0.356	22.909	0.209	0.068	2	2.91938	30	40.021	7.741	5.456	0.0284	13.536	18.606	4.197	40.100	31.990	15.895	54.852	2.442	0.9930
2024/07/04	11:58:32	2024/07/04	11:58:59	13.1879	14.6217	10.6853	11.8469	2.35802	-141.128	122.709	12.3424	0.409	23.106	0.076	0.065	2	2.89125	29.9844	39.947	7.714	5.468	0.0291	13.513	18.592	3.636	39.240	31.990	15.891	54.852	2.442	0.9930
2024/07/04	11:58:33	2024/07/04	11:59:00	12.9384	14.345	10.557	11.7047	2.50135	102.616	122.28	12.2992	0.418	23.523	0.116	0.074	2.00031	2.8925	30	39.990	7.687	5.468	0.0284	13.520	18.582	3.831	40.280	31.990	15.890	54.852	2.443	0.9928
2024/07/04	11:58:34	2024/07/04	11:59:02	11.413	12.6538	8.93813	9.90983	3.00571	-591.069	121.866	12.2576	0.378	23.391	0.208	0.069	2	2.87906	30.0156	39.961	7.661	5.467	0.0287	13.572	18.575	4.124	39.940	31.990	15.893	54.852	2.443	0.9928
2024/07/04	11:58:35	2024/07/04	11:59:02	10.4637	11.6013	9.01962	10.0002	2.75569	-591.069	121.437	12.2144	0.412	23.520	0.154	0.047	2.00031	2.90531	30	39.978	7.634	5.483	0.0292	13.589	18.568	3.538	40.290	31.990	15.890	54.852	2.442	0.9932
2024/07/04	11:58:36	2024/07/04	11:59:03	10.7759	11.9474	9.28333	10.2926	2.86908	41.0231	121.071	12.1776	0.440	23.244	0.189	0.082	2	2.90375	30	39.957	7.611	5.452	0.0290	13.559	18.568	3.514	40.290	31.990	15.896	54.852	2.442	0.9928
2024/07/04	11:58:37	2024/07/04	11:59:05	12.3033	13.6409	9.76428	10.8258	2.76348	-177.483	120.642	12.1344	0.332	22.996	0.085	0.062	2.00031	2.87969	29.9844	39.988	7.584	5.464	0.0304	13.576	18.561	4.392	40.290	31.990	15.891	54.856	2.441	0.9928
2024/07/04	11:58:38	2024/07/04	11:59:05	10.7357	11.9028	9.90625	10.9832	2.41135	-177.483	120.276	12.0976	0.388	23.183	0.113	0.059	2	2.92156	30	40.000	7.561	5.459	0.0307	13.559	18.554	4.075	40.120	31.990	15.895	54.849	2.442	0.9928
2024/07/04	11:58:39	2024/07/04	11:59:06	13.4372	14.8981	11.019	12.2169	2.60258	-348.701	119.37	12.0064	0.374	23.488	0.217	0.064	2	2.88719	30	40.004	7.504	5.447	0.0289	13.535	18.543	4.099	39.950	31.990	15.891	54.852	2.442	0.9928
2024/07/04	11:58:40	2024/07/04	11:59:07	9.85589	10.9274	9.30394	10.3154	2.04881	69.2995	118.94	11.9632	0.368	23.084	0.321	0.059	2	2.92687	30	39.973	7.477	5.454	0.0296	13.535	18.534	14.542	39.610	31.990	15.893	54.852	2.442	0.9932
2024/07/04	11:58:41	2024/07/04	11:59:08	12.3483	13.6907	11.5847	12.8441	2.33809	-204.201	118.638	11.9328	0.379	22.845	0.049	0.063	2	2.92313	30	39.980	7.458	5.469	0.0299	13.535	18.534	3.953	39.610	31.990	15.891	54.852	2.443	0.9928
2024/07/04	11:58:42	2024/07/04	11:59:09	10.8248	12.0016	9.31525	10.3279	2.07365	142.403	118.225	11.8912	0.414	23.160	0.190	0.061	1.99969	2.89688	30.0156	39.985	7.432	5.455	0.0260	13.535	18.531	4.172	39.960	31.990	15.891	54.852	2.443	0.9920
2024/07/04	11:58:43	2024/07/04	11:59:10	12.5204	13.8815	10.7844	11.9569	2.29722	-203.705	117.795	11.848	0.340	22.821	0.237	0.076	2	2.89625	29.9844	40.043	7.405	5.466	0.0299	13.535	18.524	3.709	39.790	31.990	15.895	54.852	2.444	0.9919
2024/07/04	11:58:44	2024/07/04	11:59:11	11.3615	12.5966	10.7493	11.9179	2.66418	-42.6598	117.43	11.8112	0.324	22.614	0.257	0.066	2	2.92281	29.9844	39.992	7.382	5.462	0.0300	13.560	18.510	4.148	39.270	31.990	15.895	54.849	2.445	0.9924
2024/07/04	11:58:45	2024/07/04	11:59:13	13.3789	14.8334	10.8423	12.0211	2.90179	-182.303	117	11.768	0.414	23.260	0.160	0.064	2	2.87625	30	39.956	7.355	5.459	0.0273	13.535	18.498	4.124	39.970	31.990	15.890	54.849	2.445	0.9919
2024/07/04	11:58:46	2024/07/04	11:59:13	12.6886	14.068	10.9024	12.0877	2.75206	-182.303	116.587	11.7264	0.351	22.881	0.099	0.080	2	2.89219	30.0156	39.983	7.329	5.456	0.0289	13.535	18.485	4.270	39.800	31.990	15.891	54.849	2.445	0.9919
2024/07/04	11:58:47	2024/07/04	11:59:14	12.0564	13.3671	10.6027	11.7553	2.84141	-145.353	116.157	11.6832	0.382	23.213	0.140	0.069	1.99969	2.8975	29.9844	39.990	7.302	5.464	0.0283	13.578	18.485	4.197	39.800	31.990	15.890	54.852	2.445	0.9923
2024/07/04	11:58:48	2024/07/04	11:59:15	12.6726	14.0503	11.8552	13.144	2.23401	-73.8692	115.792	11.6464	0.352	22.718	0.200	0.084	2	2.91562	30	39.973	7.279	5.469	0.0290	13.609	18.473	3.562	40.140	31.990	15.889	54.852	2.445	0.9919
2024/07/04	11:58:49	2024/07/04	11:59:16	10.4442	11.5796	10.3252	11.4477	2.32556	-209.403	115.362	11.6032	0.387	22.817	0.082	0.081	2.00031	2.9325	29.9844	39.983	7.252	5.453	0.0273	13.620	18.461	3.489	39.800	31.990	15.895	54.852	2.444	0.9918
2024/07/04	11:58:50	2024/07/04	11:59:17	12.2461	13.5775	10.7473	11.9157	2.43738	-243.554	114.885	11.5552	0.365	22.569	0.135	0.077	1.99969	2.89375	30	39.969	7.222	5.467	0.0281	13.630	18.456	4.319	39.630	31.990	15.890	54.852	2.444	0.9919
2024/07/04	11:58:51	2024/07/04	11:59:18	11.4024	12.642	10.476	11.6149	2.6577	-321.939	114.519	11.5184	0.386	22.705	0.085	0.076	2	2.90687	30.0156	39.999	7.199	5.460	0.0280	13.620	18.442	3.636	39.980	31.990	15.895	54.849	2.444	0.9922
2024/07/04	11:58:52	2024/07/04	11:59:19	12.4238	13.7744	10.788	11.9608	2.75812	-221.613	114.026	11.4688	0.426	22.503	0.174	0.074	2.00031	2.88969	30	39.981	7.168	5.485	0.0287	13.620	18.429	3.709	39.980	31.990	15.896	54.852	2.442	0.9919
2024/07/04	11:58:53	2024/07/04	11:59:20	11.2965	12.5246	10.6593	11.8182	2.48956	-512.093	113.66	11.432	0.396	22.907	0.111	0.073	2.00031	2.91312	30	39.980	7.145	5.471	0.0287	13.641	18.429	15.738	39.980	31.990	15.889	54.852	2.442	0.9919
2024/07/04	11:58:54	2024/07/04	11:59:21	11.1622	12.3757	11.5514	12.8072	2.4195	-317.555	113.247	11.3904	0.390	22.570	0.137	0.066	2	2.94156	30	39.976	7.119	5.480	0.0277	13.638	18.421	3.880	40.330	31.990	15.890	54.849	2.441	0.9921
2024/07/04	11:58:55	2024/07/04	11:59:23	11.5125	12.764	9.61313	10.6582	2.6599	-238.018	112.945	11.36	0.365	22.555	0.193	0.064	1.99969	2.87406	30	39.999	7.100	5.477	0.0277	13.624	18.408	4.172	39.990	31.990	15.894	54.849	2.441	0.9920
2024/07/04	11:58:56	2024/07/04	11:59:24	12.1293	13.4479	10.1432	11.2459	2.54023	-7.59929	112.388	11.304	0.423	22.847	0.141	0.071	2	2.87375	30	40.016	7.065	5.462	0.0279	13.611	18.398	4.075	40.510	31.990	15.891	54.852	2.441	0.9917
2024/07/04	11:58:57	2024/07/04	11:59:24	9.88935	10.9645	10.3891	11.5186	2.07112	-7.59929	112.022	11.2672	0.416	22.826	0.098	0.056	2	2.94344	30	39.976	7.042	5.468	0.0293	13.624	18.389	4.197	40.000	31.990	15.893	54.856	2.434	0.9922
