Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	12:48:39	2024/07/03	12:48:50	5.96173	6.60986	116.911	129.621	-0.0359811	-126.715	0.238681	0.024	1.877	1.382	0.915	0.018	1.99969	7	29.9844	39.718	0.015	3.209	0.0050	13.996	28.697	3.660	37.430	31.990	15.898	54.879	2.414	1.0120
2024/07/03	12:48:40	2024/07/03	12:48:51	6.1469	6.81515	120.567	133.674	0.0119929	-106.586	0.238681	0.024	1.808	1.131	0.888	0.009	1.99969	7.00094	29.9844	39.710	0.015	3.213	0.0066	13.996	28.698	4.416	37.480	31.990	15.901	54.879	2.413	1.0120
2024/07/03	12:48:41	2024/07/03	12:48:52	6.07879	6.73964	119.171	132.126	0.0519793	18.444	0.238681	0.024	1.901	1.721	0.743	-0.009	2	6.99875	30	39.717	0.015	3.178	0.0061	13.993	28.704	3.392	38.040	31.990	15.896	54.879	2.413	1.0115
2024/07/03	12:48:42	2024/07/03	12:48:53	6.30843	6.99425	123.709	137.157	0.0279844	-47.6244	0.238681	0.024	1.913	1.669	0.757	-0.028	1.99937	6.99969	30	39.692	0.015	3.173	0.3862	13.986	28.705	2.952	38.260	31.990	15.899	54.879	2.413	1.0121
2024/07/03	12:48:43	2024/07/03	12:48:54	5.92265	6.56652	116.126	128.75	-0.0239903	-197.029	0.238681	0.024	1.783	1.281	0.628	-0.005	2	6.99969	30	39.710	0.015	3.189	0.0083	13.993	28.705	4.343	38.260	31.990	15.897	54.879	2.413	1.0130
2024/07/03	12:48:44	2024/07/03	12:48:55	6.32998	7.01814	124.098	137.589	0.0319908	-24.6514	0.238681	0.024	1.879	1.452	0.763	-0.019	2.00062	6.99969	30.0156	39.708	0.015	3.185	0.3622	13.990	28.704	3.587	37.620	31.990	15.898	54.879	2.413	1.0130
2024/07/03	12:48:45	2024/07/03	12:48:56	5.92665	6.57096	116.191	128.822	-0.191944	-194.063	0.238681	0.024	1.747	1.092	0.710	0.063	2.00031	6.99969	29.9844	39.718	0.015	3.164	0.0074	13.983	28.705	3.855	38.020	31.990	15.896	54.879	2.413	1.0124
2024/07/03	12:48:46	2024/07/03	12:48:57	6.28622	6.96962	123.241	136.639	-0.0199922	-160.52	0.238681	0.024	1.805	1.286	0.965	0.009	1.99969	6.99906	29.9844	39.713	0.015	3.137	0.0045	13.997	28.709	10.638	38.070	31.990	15.895	54.875	2.413	1.0121
2024/07/03	12:48:47	2024/07/03	12:48:58	6.16472	6.83491	120.854	133.992	0.0399881	40.5012	0.238681	0.024	1.808	1.216	0.842	0.009	1.99969	6.99937	29.9844	39.715	0.015	3.143	0.0046	14.004	28.711	3.904	37.260	31.990	15.898	54.879	2.412	1.0128
2024/07/03	12:48:48	2024/07/03	12:48:59	6.08589	6.74751	119.291	132.26	0.0479882	183.9	0.238681	0.024	1.810	1.205	0.781	0.001	1.99969	6.99875	30	39.711	0.015	3.130	0.0039	14.004	28.716	4.002	37.480	31.990	15.899	54.879	2.412	1.0124
2024/07/03	12:48:49	2024/07/03	12:49:00	7.00124	7.76237	137.257	152.179	-0.131963	-914.153	0.238681	0.024	1.888	1.487	0.851	0.012	2	6.99969	30	39.718	0.015	3.137	0.0056	14.014	28.716	3.611	37.480	31.990	15.896	54.875	2.412	1.0124
2024/07/03	12:48:50	2024/07/03	12:49:01	7.00072	7.76179	137.272	152.195	-0.13195	-914.149	0.238681	0.024	1.803	1.458	0.737	-0.009	1.99969	7.00031	30	39.713	0.015	3.146	0.0072	14.013	28.718	4.221	37.010	31.990	15.893	54.879	2.412	1.0119
2024/07/03	12:48:51	2024/07/03	12:49:02	nan	nan	nan	nan	nan	nan	0.238681	0.024	1.859	1.487	0.781	0.003	2	6.99937	30	39.706	0.015	3.122	0.0038	14.013	28.719	3.392	37.570	31.990	15.896	54.879	2.412	1.0114
2024/07/03	12:48:52	2024/07/03	12:49:03	5.81003	6.44166	113.904	126.287	-0.0279895	-114.698	0.238681	0.024	1.838	1.452	0.909	0.013	1.99969	6.99906	30	39.703	0.015	3.120	0.0046	14.013	28.721	3.928	37.450	31.990	15.889	54.879	2.412	1.0114
2024/07/03	12:48:53	2024/07/03	12:49:04	5.75358	6.37907	112.809	125.073	0.0279892	-124.385	0.175033	0.0176	1.908	1.507	0.867	0.007	2	6.99969	30.0156	39.718	0.011	3.098	0.0051	13.997	28.723	3.636	36.980	31.990	15.898	54.879	2.412	1.0114
2024/07/03	12:48:54	2024/07/03	12:49:05	6.13155	6.79813	120.221	133.29	0.0239905	-12.1296	0.238681	0.024	1.791	1.406	0.653	-0.006	2	6.99969	30.0156	39.715	0.015	3.093	0.0081	13.983	28.725	3.562	37.370	31.990	15.899	54.879	2.412	1.0112
2024/07/03	12:48:55	2024/07/03	12:49:06	5.84647	6.48207	114.629	127.091	-0.00799696	-26.5701	0.238681	0.024	1.914	1.480	0.896	0.008	2	6.99969	30.0156	39.718	0.015	3.098	0.0062	13.983	28.725	4.709	37.370	31.990	15.899	54.879	2.412	1.0114
2024/07/03	12:48:56	2024/07/03	12:49:07	6.13859	6.80594	120.354	133.438	0	-128.613	0.238681	0.024	1.792	1.678	0.656	-0.048	2	6.99969	30	39.715	0.015	3.086	0.0098	13.997	28.726	4.465	37.590	31.990	15.897	54.879	2.412	1.0112
2024/07/03	12:48:57	2024/07/03	12:49:08	6.3088	6.99465	123.684	137.13	-0.043983	-165.511	0.238681	0.024	1.901	1.499	0.732	-0.005	1.99969	6.99906	29.9844	39.720	0.015	3.053	0.0060	13.983	28.730	4.221	37.810	31.990	15.897	54.879	2.412	1.0112
2024/07/03	12:48:58	2024/07/03	12:49:09	6.02478	6.67976	118.138	130.981	0.0199921	-53.867	0.238681	0.024	1.864	1.754	0.942	0.010	2	7.00031	30	39.715	0.015	3.065	0.0071	13.979	28.732	4.172	37.510	31.990	15.895	54.879	2.412	1.0111
2024/07/03	12:48:59	2024/07/03	12:49:10	6.26358	6.94452	122.811	136.162	-0.00399836	-72.429	0.238681	0.024	1.840	1.517	1.086	0.012	1.99969	6.99969	29.9844	39.711	0.015	3.051	0.0090	13.993	28.735	3.489	37.730	31.990	15.896	54.879	2.412	1.0112
2024/07/03	12:49:00	2024/07/03	12:49:11	6.1315	6.79808	120.207	133.275	0.0359911	-104.28	0.238681	0.024	2.117	1.109	-0.145	-0.033	2.00031	7	30	39.720	0.015	2.924	0.0206	13.991	28.735	3.514	37.730	31.990	15.899	54.879	2.412	1.0110
2024/07/03	12:49:01	2024/07/03	12:49:12	6.02852	6.68391	118.192	131.041	-0.00799742	-33.2072	0.238681	0.024	2.117	1.109	-0.145	-0.033	2	6.99969	30	39.718	0.015	2.924	0.6388	13.991	28.737	3.465	37.440	31.990	15.899	54.879	2.412	1.0110
2024/07/03	12:49:03	2024/07/03	12:49:14	5.83689	6.47144	114.439	126.88	0.0159935	-30.5844	0.238681	0.024	1.757	1.209	0.722	-0.007	1.99969	6.99937	30	39.722	0.015	3.034	0.0061	13.991	28.737	3.562	37.650	31.990	15.899	54.879	2.412	1.0110
2024/07/03	12:49:04	2024/07/03	12:49:15	5.86598	6.5037	115.025	127.53	-0.0199918	-143.298	0.238681	0.024	1.740	1.047	0.702	0.007	2	7.00031	29.9844	39.725	0.015	2.996	0.0063	13.999	28.739	4.148	37.870	31.990	15.895	54.875	2.412	1.0111
2024/07/03	12:49:05	2024/07/03	12:49:16	6.07797	6.73873	119.166	132.121	0.0199928	-154.649	0.238681	0.024	1.854	1.266	0.875	0.006	2	6.99969	30.0156	39.706	0.015	3.018	0.0044	14.006	28.744	4.124	37.060	31.990	15.899	54.879	2.411	1.0112
2024/07/03	12:49:06	2024/07/03	12:49:17	5.93762	6.58312	116.416	129.072	0	-126.008	0.175033	0.0176	1.768	1.243	0.817	-0.002	2.00031	7	30	39.720	0.011	3.000	0.0055	13.999	28.746	3.709	37.280	31.990	15.896	54.883	2.411	1.0117
2024/07/03	12:49:07	2024/07/03	12:49:18	6.17615	6.84758	121.121	134.289	-0.0199904	87.9361	0.238681	0.024	1.856	1.558	0.744	0.000	1.99969	7.00063	29.9844	39.703	0.015	2.978	0.0061	13.985	28.746	4.050	37.280	31.990	15.898	54.883	2.411	1.0117
2024/07/03	12:49:08	2024/07/03	12:49:19	5.95518	6.60259	116.759	129.453	-0.0119956	-159.748	0.238681	0.024	1.908	1.464	0.723	-0.011	2	6.99969	30	39.730	0.015	2.979	0.0069	13.985	28.747	3.660	37.840	31.990	15.899	54.883	2.411	1.0117
2024/07/03	12:49:09	2024/07/03	12:49:20	5.99813	6.65021	117.609	130.395	-0.0159945	-188.421	0.238681	0.024	1.822	1.397	0.811	0.005	2.00031	7.00031	30.0156	39.723	0.015	2.977	0.4479	13.999	28.749	8.442	37.550	31.990	15.898	54.879	2.411	1.0121
2024/07/03	12:49:10	2024/07/03	12:49:21	6.26328	6.94419	122.79	136.139	0.0239941	0.608844	0.238681	0.024	1.895	1.542	0.820	-0.001	2	7	29.9844	39.766	0.015	2.940	0.0054	13.999	28.754	4.490	37.420	31.990	15.898	54.879	2.411	1.0120
2024/07/03	12:49:11	2024/07/03	12:49:22	6.22427	6.90093	121.999	135.262	0.023996	133.195	0.238681	0.024	1.854	1.436	0.768	0.009	2	6.99906	30	39.723	0.015	2.951	0.0048	13.999	28.760	7.710	36.430	31.990	15.900	54.879	2.411	1.0121
2024/07/03	12:49:12	2024/07/03	12:49:23	6.31675	7.00347	123.841	137.305	-0.183951	-265.56	0.238681	0.024	1.823	1.426	0.832	-0.002	1.99969	7	30	39.723	0.015	2.948	0.0055	13.985	28.763	4.221	37.170	31.990	15.899	54.883	2.411	1.0122
2024/07/03	12:49:13	2024/07/03	12:49:24	5.98877	6.63983	117.415	130.179	0.019995	-195.979	0.238681	0.024	1.866	1.419	0.711	0.001	2	7.00031	30.0313	39.722	0.015	2.937	0.4657	13.985	28.763	3.562	37.170	31.990	15.898	54.883	2.411	1.0131
2024/07/03	12:49:14	2024/07/03	12:49:25	5.79669	6.42688	113.657	126.014	-0.0199935	-173.934	0.238681	0.024	1.765	1.110	0.806	0.004	1.99969	7.00031	30	39.711	0.015	2.910	0.0058	13.999	28.767	4.172	38.250	31.990	15.898	54.879	2.412	1.0134
2024/07/03	12:49:15	2024/07/03	12:49:26	5.86051	6.49763	114.892	127.382	0.0119968	-36.1244	0.238681	0.024	1.774	1.318	0.691	-0.005	2	6.99969	30.0156	39.723	0.015	2.915	0.0067	14.006	28.770	3.904	37.430	31.990	15.897	54.879	2.412	1.0135
2024/07/03	12:49:16	2024/07/03	12:49:27	6.11739	6.78243	119.951	132.991	0.031988	-85.6533	0.238681	0.024	1.838	1.448	0.704	0.005	1.99969	7.00031	30	39.722	0.015	2.915	0.0058	13.999	28.774	3.538	38.000	31.990	15.897	54.879	2.412	1.0134
2024/07/03	12:49:17	2024/07/03	12:49:28	6.19674	6.87041	121.507	134.716	-0.00399868	-12.7345	0.238681	0.024	1.795	1.215	0.717	0.000	2	7.00063	29.9844	39.691	0.015	2.886	0.0062	14.006	28.775	3.684	37.530	31.990	15.897	54.879	2.412	1.0135
2024/07/03	12:49:18	2024/07/03	12:49:29	6.15115	6.81986	120.589	133.698	0.0119969	79.037	0.238681	0.024	1.868	1.524	0.985	-0.005	2	6.99969	29.9844	39.727	0.015	2.896	0.0047	14.012	28.775	3.514	37.530	31.990	15.898	54.879	2.412	1.0134
2024/07/03	12:49:19	2024/07/03	12:49:30	6.01903	6.67338	117.996	130.824	-0.00799843	-59.1566	0.238681	0.024	1.801	1.457	0.682	-0.003	2.00031	7	30.0156	39.729	0.015	2.863	0.0051	14.012	28.777	4.978	37.750	31.990	15.899	54.879	2.412	1.0136
2024/07/03	12:49:20	2024/07/03	12:49:31	6.06654	6.72606	118.926	131.855	-0.00799817	-86.9318	0.238681	0.024	1.814	1.407	0.656	-0.004	2	6.99969	29.9844	39.732	0.015	2.864	0.0066	14.006	28.777	3.562	37.620	31.990	15.898	54.879	2.412	1.0132
2024/07/03	12:49:21	2024/07/03	12:49:32	5.97882	6.6288	117.218	129.961	-0.00799809	-202.506	0.238681	0.024	1.894	1.601	0.899	0.006	2	7.00031	29.9844	39.732	0.015	2.862	0.0058	14.006	28.779	3.684	37.500	31.990	15.900	54.879	2.413	1.0134
2024/07/03	12:49:22	2024/07/03	12:49:33	5.86878	6.50679	115.066	127.575	-0.00399887	-82.088	0.238681	0.024	1.882	1.258	1.043	0.006	2	7.00031	30	39.729	0.015	2.890	0.0090	14.006	28.782	5.197	37.540	31.990	15.900	54.879	2.413	1.0134
2024/07/03	12:49:23	2024/07/03	12:49:34	6.04526	6.70247	118.495	131.377	-0.0159975	-192.871	0.238681	0.024	1.910	1.571	0.603	-0.046	2.00031	6.99937	30.0156	39.720	0.015	2.819	0.0092	14.016	28.784	4.441	37.930	31.990	15.898	54.883	2.413	1.0133
2024/07/03	12:49:24	2024/07/03	12:49:35	6.19097	6.86402	121.375	134.57	-0.0279938	-161.084	0.238681	0.024	1.811	1.340	0.646	0.005	2	7.00031	30.0156	39.732	0.015	2.819	0.0064	14.016	28.784	3.904	37.930	31.990	15.898	54.879	2.413	1.0133
2024/07/03	12:49:25	2024/07/03	12:49:36	5.8759	6.51469	115.182	127.704	0	-36.4727	0.238681	0.024	1.753	1.252	0.648	-0.005	1.99969	6.99937	30.0156	39.729	0.015	2.826	0.0089	14.024	28.788	4.197	37.810	31.990	15.898	54.879	2.413	1.0132
2024/07/03	12:49:26	2024/07/03	12:49:37	5.95581	6.60329	116.741	129.432	0.0039994	-65.5335	0.238681	0.024	1.772	1.062	0.801	0.003	2	6.99937	29.9844	39.717	0.015	2.831	0.0064	14.016	28.791	3.416	37.850	31.990	15.900	54.879	2.413	1.0128
2024/07/03	12:49:27	2024/07/03	12:49:38	5.9198	6.56337	116.053	128.67	0.0159973	-41.6616	0.238681	0.024	1.850	1.452	0.782	0.008	2.00031	7.00031	29.9844	39.725	0.015	2.802	0.0029	14.024	28.795	7.247	38.240	31.990	15.897	54.879	2.413	1.0130
2024/07/03	12:49:28	2024/07/03	12:49:39	5.91898	6.56245	116.021	128.635	0.0199966	-150.369	0.238681	0.024	1.874	1.360	0.874	-0.001	2	6.99937	30	39.730	0.015	2.777	0.0036	14.024	28.800	3.367	37.600	31.990	15.899	54.879	2.413	1.0130
2024/07/03	12:49:29	2024/07/03	12:49:40	6.08178	6.74296	119.206	132.166	0.00799869	-89.7594	0.238681	0.024	1.860	1.467	0.969	0.003	1.99969	6.99906	30	39.725	0.015	2.798	0.3294	14.024	28.802	3.977	37.650	31.990	15.899	54.879	2.413	1.0128
2024/07/03	12:49:30	2024/07/03	12:49:41	5.92673	6.57105	116.183	128.814	0	-80.8235	0.238681	0.024	1.820	1.398	0.798	-0.002	2	7	30	39.729	0.015	2.779	0.0057	14.019	28.802	4.099	37.650	31.990	15.898	54.883	2.413	1.0126
2024/07/03	12:49:31	2024/07/03	12:49:42	5.97203	6.62128	117.075	129.802	0.00399905	-19.4905	0.238681	0.024	1.834	1.440	0.774	-0.002	1.99969	6.99969	30	39.704	0.015	2.801	0.3311	14.019	28.803	3.782	37.520	31.990	15.899	54.879	2.413	1.0126
2024/07/03	12:49:32	2024/07/03	12:49:43	5.82337	6.45645	114.176	126.589	0.0199942	-110.519	0.238681	0.024	1.808	1.522	0.638	-0.002	1.99969	7.00031	29.9844	39.734	0.015	2.782	0.0055	14.033	28.805	4.002	37.390	31.990	15.896	54.879	2.412	1.0126
2024/07/03	12:49:33	2024/07/03	12:49:44	5.90882	6.5512	115.839	128.432	-0.0559851	-196.826	0.238681	0.024	1.775	1.261	0.754	-0.001	1.99969	6.99969	30	39.746	0.015	2.752	0.0055	14.030	28.809	4.124	37.440	31.990	15.899	54.875	2.412	1.0125
2024/07/03	12:49:34	2024/07/03	12:49:45	6.15438	6.82345	120.642	133.758	-0.0559899	-113.256	0.238681	0.024	1.828	1.474	0.657	-0.004	2	6.99969	30.0156	39.737	0.015	2.731	0.0068	14.047	28.812	4.124	37.660	31.990	15.898	54.879	2.412	1.0119
2024/07/03	12:49:35	2024/07/03	12:49:46	5.71087	6.33172	111.931	124.099	-0.00399954	-193.34	0.238681	0.024	1.872	1.652	0.708	-0.007	2.00031	6.99906	30	39.727	0.015	2.754	0.0085	14.047	28.812	11.736	37.660	31.990	15.900	54.883	2.411	1.0122
2024/07/03	12:49:36	2024/07/03	12:49:47	6.1035	6.76704	119.65	132.658	0.0239947	91.0799	0.238681	0.024	1.777	1.451	0.804	0.000	2	6.99969	30.0156	39.744	0.015	2.728	0.0045	14.036	28.816	4.197	37.190	31.990	15.900	54.879	2.410	1.0121
2024/07/03	12:49:37	2024/07/03	12:49:48	6.18396	6.85625	121.229	134.408	0.00399924	-16.2635	0.238681	0.024	1.801	1.278	0.784	0.001	2	7	30	39.741	0.015	2.725	0.0053	14.020	28.819	3.587	37.060	31.990	15.899	54.883	2.410	1.0121
2024/07/03	12:49:38	2024/07/03	12:49:49	5.81347	6.44547	113.974	126.364	0.0239927	76.6736	0.238681	0.024	1.790	1.361	0.806	0.004	1.99969	6.99969	30	39.732	0.015	2.697	0.0052	14.020	28.823	4.002	37.620	31.990	15.900	54.879	2.409	1.0123
2024/07/03	12:49:39	2024/07/03	12:49:50	6.26251	6.94334	122.777	136.124	-0.0839785	-15.7984	0.238681	0.024	1.790	1.364	0.690	0.005	2	7	29.9844	39.747	0.015	2.693	0.0067	14.005	28.826	4.026	37.320	31.990	15.899	54.879	2.409	1.0121
2024/07/03	12:49:40	2024/07/03	12:49:51	6.24342	6.92217	122.386	135.691	0.0239961	39.9324	0.238681	0.024	1.839	1.438	0.776	0.002	2.00031	6.99969	30	39.734	0.015	2.691	0.0050	14.036	28.828	3.514	37.190	31.990	15.898	54.879	2.409	1.0119
2024/07/03	12:49:41	2024/07/03	12:49:52	5.82021	6.45294	114.098	126.502	-0.0559868	-215.355	0.238681	0.024	1.792	1.482	0.766	0.000	2	6.99969	29.9844	39.727	0.015	2.681	0.0053	14.052	28.828	3.977	37.190	31.990	15.899	54.879	2.409	1.0117
2024/07/03	12:49:42	2024/07/03	12:49:53	6.08543	6.747	119.294	132.263	-0.0559883	-64.9679	0.238681	0.024	1.806	1.387	0.838	0.001	2	6.99969	30	39.737	0.015	2.681	0.0040	14.052	28.830	4.002	37.580	31.990	15.897	54.879	2.409	1.0117
2024/07/03	12:49:43	2024/07/03	12:49:54	6.15344	6.82241	120.64	133.755	0.00399893	-37.6138	0.238681	0.024	1.761	1.243	0.722	0.005	2	7	30.0156	39.729	0.015	2.669	0.0057	14.052	28.831	3.806	37.450	31.990	15.897	54.879	2.408	1.0117
2024/07/03	12:49:44	2024/07/03	12:49:55	5.96795	6.61675	117.005	129.726	0.0159947	-87.0823	0.238681	0.024	1.787	1.427	0.641	-0.014	1.99969	6.99969	30.0156	39.741	0.015	2.665	0.0082	14.052	28.835	3.416	37.500	31.990	15.900	54.883	2.407	1.0116
2024/07/03	12:49:45	2024/07/03	12:49:56	6.01088	6.66435	117.831	130.641	-0.00799772	-35.7573	0.238681	0.024	1.861	1.713	0.762	-0.014	1.99969	6.99906	30.0156	39.735	0.015	2.649	0.0072	14.052	28.837	4.124	36.850	31.990	15.899	54.883	2.407	1.0117
2024/07/03	12:49:46	2024/07/03	12:49:57	6.23563	6.91353	122.258	135.549	0.0119961	-118.504	0.238681	0.024	1.727	1.331	0.625	-0.001	1.99969	7	30	39.749	0.015	2.627	0.2708	14.076	28.837	3.392	36.850	31.990	15.898	54.879	2.406	1.0120
2024/07/03	12:49:47	2024/07/03	12:49:58	6.21682	6.89268	121.877	135.127	-0.0239946	-162.875	0.238681	0.024	1.846	1.447	0.980	0.006	2	7	30	39.753	0.015	2.654	0.0066	14.076	28.838	6.344	37.240	31.990	15.897	54.879	2.405	1.0120
2024/07/03	12:49:48	2024/07/03	12:49:59	6.18989	6.86282	121.359	134.553	-0.0159958	-55.1955	0.238681	0.024	1.870	1.648	0.877	0.001	1.99969	7.00031	29.9844	39.737	0.015	2.607	0.0051	14.067	28.840	8.540	37.110	31.990	15.896	54.879	2.404	1.0114
2024/07/03	12:49:49	2024/07/03	12:50:00	5.91677	6.56001	115.944	128.549	0.0120025	-264.351	0.238681	0.024	1.758	0.966	0.919	0.006	2	7	30.0156	39.727	0.015	2.638	0.0080	14.067	28.842	4.343	37.500	31.990	15.896	54.879	2.404	1.0111
2024/07/03	12:49:50	2024/07/03	12:50:01	6.0503	6.70805	118.55	131.438	0.180038	-210.487	0.238681	0.024	1.894	1.609	0.888	-0.021	1.99969	6.99937	30	39.744	0.015	2.618	0.0054	14.053	28.845	3.562	37.370	31.990	15.897	54.879	2.403	1.0114
2024/07/03	12:49:51	2024/07/03	12:50:02	6.05058	6.70837	118.552	131.441	0.180051	-210.456	0.238681	0.024	1.888	1.471	0.947	0.006	2.00031	6.99969	30	39.741	0.015	2.630	0.0063	14.067	28.849	4.172	37.070	31.990	15.897	54.883	2.402	1.0114
2024/07/03	12:49:52	2024/07/03	12:50:03	5.91129	6.55393	115.828	128.42	-0.00400098	-276.152	0.238681	0.024	1.760	1.441	0.617	-0.014	2.00031	6.99969	30	39.732	0.015	2.590	0.0066	14.052	28.849	3.465	37.070	31.990	15.900	54.883	2.402	1.0114
2024/07/03	12:49:53	2024/07/03	12:50:04	5.9972	6.64918	117.528	130.305	-0.0320046	-21.2427	0.238681	0.024	1.840	1.624	0.809	-0.014	2	7	30	39.723	0.015	2.613	0.0059	14.039	28.852	3.758	37.290	31.990	15.900	54.879	2.402	1.0111
2024/07/03	12:49:54	2024/07/03	12:50:05	5.83772	6.47237	114.402	126.839	0.084013	-160.626	0.238681	0.024	1.861	1.399	0.852	0.001	2.00031	7	30.0156	39.742	0.015	2.569	0.0044	14.031	28.856	3.660	37.330	31.990	15.898	54.879	2.402	1.0115
2024/07/03	12:49:55	2024/07/03	12:50:06	5.83737	6.47197	114.407	126.845	0.084004	-160.683	0.238681	0.024	1.805	1.347	0.772	0.004	2	7	30	39.741	0.015	2.578	0.0053	14.031	28.858	3.684	37.030	31.990	15.898	54.879	2.402	1.0113
2024/07/03	12:49:56	2024/07/03	12:50:07	5.83751	6.47213	114.422	126.861	0.083999	-160.785	0.238681	0.024	1.818	1.361	0.836	-0.002	2	7.00031	30	39.747	0.015	2.543	0.0047	14.031	28.859	3.660	37.250	31.990	15.897	54.879	2.402	1.0113
2024/07/03	12:49:57	2024/07/03	12:50:08	6.06951	6.72935	118.945	131.876	0.052003	-11.3035	0.30233	0.0304	1.886	1.575	0.773	0.003	2	6.99937	29.9844	39.744	0.019	2.565	0.0052	14.042	28.863	3.855	36.770	31.990	15.897	54.879	2.402	1.0113
2024/07/03	12:49:58	2024/07/03	12:50:09	6.06857	6.72831	118.936	131.866	0.0520013	-11.1221	0.238681	0.024	1.880	1.652	0.723	-0.006	2	6.99969	30	39.737	0.015	2.539	0.0067	14.047	28.863	3.977	36.770	31.990	15.899	54.879	2.402	1.0115
2024/07/03	12:49:59	2024/07/03	12:50:10	5.94328	6.5894	116.473	129.135	0	-165.218	0.238681	0.024	1.872	1.677	0.839	-0.004	2	6.99937	30.0156	39.741	0.015	2.551	0.0070	14.047	28.866	4.197	37.330	31.990	15.897	54.879	2.402	1.0113
2024/07/03	12:50:00	2024/07/03	12:50:11	6.19109	6.86414	121.345	134.537	-0.0280001	-140.19	0.238681	0.024	1.789	1.527	0.580	0.003	2	7	30	39.768	0.015	2.523	0.0078	14.039	28.866	3.880	37.550	31.990	15.898	54.879	2.402	1.0113
2024/07/03	12:50:01	2024/07/03	12:50:12	5.97605	6.62573	117.106	129.837	0.0160012	-55.1459	0.238681	0.024	1.829	1.531	0.652	0.045	2	6.99906	29.9844	39.746	0.015	2.526	0.0075	14.031	28.872	10.028	37.590	31.990	15.897	54.879	2.401	1.0117
2024/07/03	12:50:02	2024/07/03	12:50:13	6.2109	6.88611	121.745	134.98	0	-64.9463	0.238681	0.024	1.829	1.531	0.652	0.045	2	7.00063	29.9844	39.749	0.015	2.526	0.5711	13.971	28.873	4.294	37.980	31.990	15.896	54.879	2.401	1.0115
2024/07/03	12:50:03	2024/07/03	12:50:14	6.21056	6.88573	121.743	134.978	0	-64.9202	0.238681	0.024	1.787	1.455	0.568	-0.001	1.99969	7.00063	30	39.751	0.015	2.509	0.4513	13.971	28.873	3.709	37.980	31.990	15.898	54.879	2.402	1.0112
2024/07/03	12:50:04	2024/07/03	12:50:15	6.22465	6.90136	121.99	135.252	-0.0360023	-143.922	0.238681	0.024	1.813	1.268	0.852	-0.008	2	6.99969	29.9844	39.742	0.015	2.510	0.2882	13.971	28.875	12.981	36.650	31.990	15.899	54.879	2.402	1.0112
2024/07/03	12:50:05	2024/07/03	12:50:16	6.22421	6.90087	121.999	135.262	-0.0360004	-143.899	0.238681	0.024	1.765	1.287	0.685	0.021	2	7.00031	30.0156	39.756	0.015	2.471	0.3184	13.945	28.875	3.953	37.210	31.990	15.897	54.883	2.402	1.0106
2024/07/03	12:50:06	2024/07/03	12:50:17	6.07492	6.73535	119.081	132.027	-0.0359993	-159.756	0.238681	0.024	1.765	1.287	0.685	0.021	2	7.00063	29.9844	39.751	0.015	2.471	0.3122	13.932	28.880	3.440	37.250	31.990	15.895	54.883	2.402	1.0102
2024/07/03	12:50:07	2024/07/03	12:50:18	6.25394	6.93384	122.569	135.894	0.0240006	102.155	0.238681	0.024	1.765	1.287	0.685	0.021	2	6.99969	30.0156	39.742	0.015	2.471	0.3836	13.938	28.882	3.489	36.780	31.990	15.897	54.883	2.403	1.0098
2024/07/03	12:50:08	2024/07/03	12:50:19	5.98878	6.63985	117.392	130.154	-0.0239987	-174.144	0.238681	0.024	1.835	1.397	0.877	0.013	2	7.00031	30	39.741	0.015	2.460	0.0038	13.938	28.884	3.489	37.510	31.990	15.899	54.879	2.404	1.0104
2024/07/03	12:50:09	2024/07/03	12:50:20	5.92939	6.574	116.207	128.84	-0.0160005	-218.871	0.238681	0.024	1.835	1.397	0.877	0.013	2.00031	6.99969	30	39.754	0.015	2.460	0.3105	13.932	28.884	4.172	37.510	31.990	15.898	54.879	2.404	1.0104
2024/07/03	12:50:10	2024/07/03	12:50:21	5.76734	6.39434	113.051	125.341	0.0239976	-101.128	0.238681	0.024	1.797	1.528	0.694	0.000	1.99969	7	30	39.749	0.015	2.453	0.0083	13.945	28.887	2.855	37.210	31.990	15.897	54.879	2.404	1.0104
2024/07/03	12:50:11	2024/07/03	12:50:22	5.85184	6.48802	114.711	127.182	0.0599895	-77.1564	0.238681	0.024	1.872	1.459	0.752	-0.007	1.99969	6.99969	30	39.749	0.015	2.445	0.3062	13.958	28.891	3.758	36.900	31.990	15.898	54.879	2.408	1.0101
2024/07/03	12:50:12	2024/07/03	12:50:23	6.07766	6.73839	119.136	132.088	0.0839867	2.13442	0.238681	0.024	1.807	1.272	0.818	0.004	2	6.99969	30	39.758	0.015	2.425	0.3032	13.949	28.891	3.538	37.290	31.990	15.899	54.879	2.412	1.0101
